85737,10160,2350,720
85739,7950,1470,280
85741,15060,1190,100
85742,11800,1610,280
85743,12210,1940,330
85745,15910,1740,420
85746,16450,640,30
85747,9830,1720,180
85748,9100,1460,330
85749,9040,2070,890
85750,11690,2550,1540
85755,6820,1630,580
85756,11380,510,30
85757,6810,360,0
85901,5090,380,80
85920,230,40,0
85924,740,40,0
85925,1480,160,0
85928,480,40,0
85929,3180,260,50
85935,1990,250,60
85936,1280,130,0
85937,2760,240,30
85938,980,110,0
86001,16730,1830,490
86004,15960,1800,330
86022,750,0,0
86024,250,40,0
86025,2080,130,0
86036,110,0,0
86044,1140,40,0
86046,2340,140,30
86047,4630,300,30
86301,9660,1000,230
86303,7800,970,310
86305,7930,1190,460
86314,14110,650,70
86315,2980,380,60
86321,860,140,0
86322,4640,250,50
86323,7220,480,50
86324,1820,180,0
86325,2280,210,50
86326,10210,520,110
86327,4040,300,40
86332,520,30,0
86333,1960,100,0
86334,1570,80,0
86335,1620,90,0
86336,5290,620,360
86351,2860,410,160
86401,9180,740,150
86403,6620,370,70
86404,6420,530,90
86406,9230,800,170
86409,9250,390,60
86413,3330,120,0
86426,5270,350,40
86429,2970,230,40
86434,600,20,0
86436,650,40,0
86440,2470,160,0
86441,520,0,0
86442,12290,450,90
86444,370,0,0
86445,140,0,0
86514,600,30,0
