85746,17150,780,60
85747,10860,2170,260
85748,9290,1520,370
85749,8990,2260,1000
85750,11890,2770,1840
85755,7530,1930,850
85756,12360,740,40
85757,8030,520,30
85901,5900,530,120
85920,230,40,0
85924,720,70,0
85925,1510,190,20
85928,500,60,0
85929,3300,320,70
85935,1950,290,60
85936,1310,150,0
85937,2930,280,50
85938,960,110,0
86001,11880,1350,520
86004,17140,2130,470
86005,6770,1160,320
86022,730,20,0
86024,260,60,0
86025,2160,150,0
86030,370,0,0
86034,630,20,0
86036,160,0,0
86039,550,0,0
86042,540,0,0
86043,560,0,0
86044,1140,50,0
86045,4110,210,30
86046,2630,200,30
86047,4760,340,30
86301,10870,1490,390
86303,8290,1270,420
86305,8700,1560,600
86314,15880,1000,110
86315,3780,630,130
86321,780,110,0
86322,4970,340,70
86323,7800,660,90
86324,1950,200,40
86325,2460,300,60
86326,10770,750,140
86327,4680,470,80
86332,580,50,0
86333,2010,130,0
86334,1690,90,20
86335,1830,110,0
86336,5360,770,440
86351,2930,540,210
86401,10020,900,220
86403,7090,480,100
86404,7000,760,170
86406,9930,1110,300
86409,9500,510,90
86413,3250,130,0
86426,5780,440,80
86429,2990,280,60
86434,580,30,0
86436,660,50,0
86440,2500,160,20
86441,510,0,0
86442,12490,540,110
86444,380,30,0
86445,120,0,0
86514,800,30,0
