85730,17265,868,115
85735,4215,272,0
85736,1443,66,0
85737,10050,2184,670
85739,7969,1364,244
85741,14825,1111,89
85742,11832,1489,257
85743,12196,1851,295
85745,15979,1742,371
85746,16476,632,35
85747,9680,1622,152
85748,8965,1403,281
85749,8998,1963,824
85750,11761,2457,1451
85755,6807,1535,531
85756,11242,508,0
85757,6557,327,0
85901,4960,346,64
85920,223,32,0
85924,724,37,0
85925,1464,158,0
85928,489,30,0
85929,3154,252,41
85935,2049,237,57
85936,1348,133,0
85937,2786,191,25
85938,1039,94,0
86001,17206,1778,474
86004,15785,1635,305
86022,738,0,0
86024,264,45,0
86025,2077,127,0
86036,114,0,0
86044,1279,31,0
86046,2364,152,0
86047,4749,276,25
86301,9557,903,191
86303,7706,863,276
86305,7716,1069,394
86314,13914,557,57
86315,2930,330,54
86321,898,109,0
86322,4628,241,45
86323,7207,420,46
86324,1772,135,23
86325,2250,184,43
86326,10275,468,102
86327,3965,278,33
86332,575,40,0
86333,2121,98,0
86334,1629,68,0
86335,1579,82,0
86336,5412,616,284
86351,2796,366,132
86401,9126,688,139
86403,6470,290,62
86404,6380,472,79
86406,9184,773,169
86409,9216,386,49
86413,3305,89,0
86426,5353,313,39
86429,2998,194,41
86434,608,0,0
86436,660,35,0
86440,2431,141,0
86441,568,0,0
86442,12650,426,87
86444,403,0,0
86445,128,0,0
86514,523,22,0
