85286,17190,4230,1570
85295,18240,3750,1060
85296,18970,3920,920
85297,12790,3130,860
85298,12950,3840,1250
85301,23430,350,40
85302,17260,1030,70
85303,13390,610,70
85304,12490,1410,200
85305,5450,640,80
85306,11090,1010,110
85307,4040,270,30
85308,30570,4910,1140
85309,340,0,0
85310,9250,2030,560
85321,1300,80,0
85322,240,20,0
85323,16370,790,50
85324,1120,80,0
85326,21680,1640,150
85331,12650,3330,1700
85333,200,0,0
85335,13870,450,40
85337,980,40,0
85338,21140,2970,460
85339,17810,1800,220
85340,12820,2570,740
85342,520,70,0
85344,3990,210,50
85345,25170,1600,100
85347,160,0,0
85348,610,40,0
85350,7360,210,0
85351,13320,1000,130
85353,15590,630,40
85354,2300,190,0
85355,4690,970,170
85356,1240,110,0
85361,2460,270,20
85363,2700,90,0
85364,28090,1870,410
85365,16930,1930,380
85367,6730,770,110
85373,8080,1010,110
85374,17610,2160,290
85375,12930,2050,350
85379,17530,2430,280
85381,12190,1900,360
85382,19090,3240,480
85383,20530,5670,2110
85387,4660,870,140
85388,10670,1600,140
85390,2770,290,80
85392,16520,1850,200
85395,12220,3150,760
85396,7170,1540,370
85501,3270,290,30
85533,980,120,0
85534,860,100,0
85539,970,80,0
85540,1580,250,30
85541,8800,860,200
85542,930,0,0
85543,1250,160,0
85544,1130,140,30
85545,160,0,0
85546,5830,560,70
85552,2360,310,60
85602,3880,380,50
85603,2670,190,30
85606,320,30,0
85607,6330,270,0
85610,410,30,0
85611,330,50,0
85613,1490,70,0
85614,10310,1530,290
85615,3890,630,110
85616,2070,190,0
85617,400,40,0
85618,580,30,0
85621,8890,290,120
85622,3230,590,130
85623,1900,300,70
85624,520,70,0
85625,730,60,0
85629,10780,1930,180
85630,880,120,0
85631,1210,70,0
85632,240,20,0
85634,2070,60,0
85635,14790,1790,150
85637,630,120,50
85638,840,60,0
85640,290,50,0
85641,10430,2560,420
85643,2570,170,20
85645,780,60,0
85648,7800,550,110
85650,6360,1410,250
85653,5850,640,60
85658,5490,1320,420
85701,2640,180,60
85704,15650,2330,660
85705,21160,390,80
85706,20780,290,0
85708,1280,80,0
85710,25870,1680,210
85711,17620,1100,190
85712,14080,850,220
85713,17980,450,50
85714,5710,80,0
85715,9060,1360,400
85716,14220,1050,360
85718,13570,2790,2530
85719,14910,820,320
85730,17350,1090,140
85735,4080,340,0
85736,1400,90,0
85737,10720,2560,890
85739,8140,1740,360
85741,15640,1450,140
85742,12450,1780,400
85743,12680,2260,420
85745,16330,2000,540
85746,16990,730,50
85747,10650,2100,250
85748,9250,1520,380
85749,9060,2200,970
85750,11800,2750,1740
85755,7110,1870,780
85756,12190,680,40
85757,7700,480,30
85901,5500,490,110
85920,230,40,0
85924,720,60,0
85925,1470,210,0
85928,480,50,0
85929,3280,280,60
85935,1880,260,60
85936,1340,160,0
85937,2770,280,40
85938,940,110,0
86001,12140,1300,480
86004,17090,2190,440
86005,6810,1120,290
86022,730,20,0
86024,250,50,0
86025,2220,180,0
86030,380,0,0
86034,620,20,0
86036,150,0,0
86039,560,0,0
86042,560,20,0
86043,580,0,0
86044,1150,50,0
86045,4200,190,40
86046,2500,190,40
86047,4800,350,20
86301,10460,1340,340
86303,8260,1160,380
86305,8450,1460,570
86314,15710,910,120
86315,3430,540,100
86321,810,150,0
86322,4830,330,60
86323,7580,610,70
86324,1900,180,30
86325,2400,270,60
86326,10580,690,150
86327,4390,430,60
86332,570,50,0
86333,1980,130,0
86334,1600,110,0
86335,1770,110,0
86336,5450,770,410
86351,2880,520,210
86401,9700,880,200
86403,6960,430,90
86404,6730,690,140
86406,9730,1030,270
86409,9450,510,90
86413,3350,120,0
86426,5610,400,70
86429,3000,280,60
86434,620,30,0
86436,640,40,0
86440,2480,160,20
86441,500,0,0
86442,12390,510,110
86444,380,30,0
86445,120,0,0
86514,840,30,0
