85003,4030,580,330
85004,3420,450,220
85006,9660,460,80
85007,5440,400,230
85008,23420,840,140
85009,16020,170,40
85012,3930,580,490
85013,10020,1210,570
85014,12400,1200,440
85015,15740,720,100
85016,18530,2290,1440
85017,14040,180,0
85018,17660,2710,2910
85019,10280,170,0
85020,16210,1990,1130
85021,16320,1540,930
85022,23490,2910,870
85023,15510,1710,510
85024,12290,2030,420
85027,18080,1590,170
85028,10260,2350,1230
85029,19780,1040,170
85031,11640,110,0
85032,31110,3440,740
85033,21680,230,0
85034,2160,80,30
85035,19430,190,0
85037,20040,630,40
85040,12110,300,40
85041,24790,1210,160
85042,18840,1530,400
85043,13070,450,40
85044,20310,3370,1220
85045,3510,1030,580
85048,16440,3720,2000
85050,14300,3120,1760
85051,18330,690,60
85053,13480,1080,110
85054,3880,720,390
85083,8340,2460,920
85085,11490,2820,1020
85086,17770,4270,1440
85087,4080,1020,230
85118,5420,1080,350
85119,8660,890,190
85120,11460,580,50
85122,20590,1700,220
85128,5460,300,30
85131,4090,280,50
85132,8230,810,100
85137,860,80,0
85138,16400,2130,210
85139,7330,710,70
85140,15620,2240,310
85142,28300,5970,1540
85143,15140,1480,150
85145,950,120,0
85172,710,40,0
85173,1010,80,0
85192,460,30,0
85193,1250,80,0
85194,2450,380,100
85201,20620,860,150
85202,18620,1520,240
85203,15270,1550,400
85204,25480,1320,200
85205,18740,2240,610
85206,15410,1530,280
85207,20970,3820,1650
85208,14880,1090,130
85209,17960,2780,440
85210,16760,960,120
85212,16530,4060,650
85213,14660,2500,1010
85215,7820,1430,500
85224,22550,3090,690
85225,32810,3550,640
85226,19460,3670,1140
85233,17960,3420,910
85234,22250,4360,1370
85248,17160,4010,1920
85249,19090,5210,2790
85250,9130,1550,660
85251,21180,2660,1620
85253,8110,1130,3230
85254,22850,5300,3110
85255,20700,4530,5900
85256,2230,140,30
85257,15090,1790,390
85258,12670,2700,2100
85259,10670,2210,2550
85260,19180,3730,2480
85262,5720,1390,1870
85263,1170,370,260
85264,650,80,40
85266,5260,1360,1500
85268,11230,2370,1290
85281,22500,1160,340
85282,25180,2540,530
85283,21810,2470,610
85284,9770,2460,1700
85286,19380,4680,2020
85295,20200,4310,1330
85296,20830,4460,1260
85297,13370,3430,1030
85298,15460,4720,1770
