6001,9260,2210,2190
6002,11910,1810,690
6010,30300,4390,640
6013,4700,1290,640
6016,3320,620,130
6018,1410,140,30
6019,4820,1110,660
6021,720,160,40
6023,710,180,50
6024,280,50,0
6026,2660,690,210
6027,740,160,50
6029,8170,1950,710
6031,570,90,50
6032,9370,2080,1440
6033,14680,3510,2510
6035,3750,960,370
6037,10100,2420,730
6039,1080,200,120
6040,18010,2430,560
6042,12640,1770,230
6043,2590,650,260
6051,13450,390,0
6052,3980,460,100
6053,15960,1100,80
6057,3440,820,270
6058,810,150,70
6060,1200,360,220
6062,9410,1430,190
6063,1690,420,90
6065,380,90,0
6066,15680,2460,400
6067,10730,2240,720
6068,730,120,90
6069,1140,180,140
6070,7630,2040,1330
6071,4540,1200,420
6073,2870,670,740
6074,13260,3350,1330
6076,6070,1050,150
6078,5160,1210,650
6081,750,120,20
6082,21060,3470,430
6084,7180,1940,800
6085,3580,820,400
6088,2660,340,40
6089,1650,370,260
6090,570,150,120
6092,1980,510,520
6093,1830,450,190
6095,15970,2750,630
6096,6910,1040,140
6098,5030,580,100
6103,1380,250,110
6105,8340,420,310
6106,15520,420,60
6107,9660,2590,1990
6108,11890,690,80
6109,14150,3070,900
6110,6650,910,180
6111,16330,3220,550
6112,9720,210,0
6114,11680,290,20
6117,7230,1710,1690
6118,14000,1480,150
6119,7320,1250,680
6120,4810,60,0
6226,7080,340,30
6231,1890,540,180
6232,1640,400,100
6234,3890,720,120
6235,1120,180,20
6237,2800,710,180
6238,6320,1510,340
6239,5230,600,70
6241,3160,460,60
6242,720,150,30
6243,140,20,0
6247,1230,230,40
6248,2770,730,320
6249,3620,790,150
6250,2370,500,120
6254,960,200,40
6255,2180,340,30
6256,1150,120,0
6259,1840,390,130
6260,4480,520,70
6262,320,40,0
6264,310,70,0
6266,310,40,0
6268,3190,680,310
6277,2090,400,70
6278,2180,430,80
6279,2770,610,120
6280,1600,230,40
6281,3260,730,240
6282,550,120,30
6320,12650,820,160
6330,1430,200,30
6331,2550,490,60
6333,3620,900,530
6334,1290,230,40
6335,3300,820,190
6339,4240,870,180
6340,13860,1570,400
6351,7860,1250,190
6353,190,0,0
6354,2600,300,30
6355,6770,1600,680
6357,5800,1260,400
6359,2640,590,170
6360,18100,1590,270
6365,2360,510,80
6370,3620,800,110
6371,5010,1130,770
6374,3770,460,40
6375,2010,400,60
6377,1330,250,0
6378,2890,610,460
6379,4580,770,250
6380,1240,70,0
6382,5240,690,70
6384,1350,270,30
6385,8400,1740,520
6389,120,0,0
6401,9350,1060,100
6403,3040,690,140
6405,15570,2800,1150
6409,360,60,20
6410,13450,3400,1820
6412,2020,440,180
6413,6840,1370,420
6415,8350,1950,500
6416,7610,1630,580
6417,2350,460,150
6418,6260,770,110
6419,3230,860,400
6420,2110,560,170
6422,3660,950,420
6423,2520,640,200
6424,6300,1570,420
6426,1840,440,400
6437,11110,2600,1850
6438,1330,310,140
6441,2800,720,260
6442,1470,310,140
6443,8990,2120,1840
6447,3090,810,360
6450,17750,2060,240
6451,11770,1240,150
6455,1700,380,150
6457,22660,3530,850
6460,20360,4090,1270
6461,7630,1730,650
6468,9460,2340,1240
6469,1620,360,70
6470,7640,1830,1380
6471,3920,890,220
6472,3350,830,190
6473,12720,2970,920
6475,5830,1280,640
6477,7200,1950,990
6478,6370,1790,560
6479,5070,1130,290
6480,4750,1150,350
6481,600,130,40
6482,5250,1260,820
6483,8540,1580,350
6484,21190,4600,1520
6488,9840,2180,1120
6489,16390,3770,1260
6492,23130,4640,1170
6498,3630,660,270
6510,1580,260,150
6511,20820,1410,800
6512,14960,1950,280
6513,16420,920,100
6514,13050,1710,290
6515,7210,830,320
6516,26060,2840,340
6517,7490,1380,650
6518,7410,1700,500
6519,5990,130,30
6524,2790,690,360
6525,4460,980,1110
6604,11770,600,100
6605,10260,520,170
6606,22050,1390,150
6607,3390,70,0
6608,5720,70,0
6610,10980,480,30
6611,17260,4530,2430
6612,3570,760,980
6614,17460,3440,750
6615,9720,1160,260
6702,980,0,0
6704,11390,470,30
6705,12620,690,40
6706,6360,350,30
6708,14020,1290,170
6710,4130,190,40
6712,4870,1200,300
6716,8340,1720,370
6750,690,120,30
6751,1800,380,110
6752,880,180,150
6754,770,130,50
6755,590,120,30
6756,1470,350,130
6757,1100,200,80
6759,2860,610,320
6762,3730,980,550
6763,1030,220,70
6770,15370,2160,250
6776,13430,2570,770
6777,850,150,70
6778,650,130,30
6779,4050,610,50
6782,1200,250,40
6783,1080,240,170
6784,1760,430,250
6785,330,50,50
6786,4880,790,70
6787,3960,710,110
6790,17420,2040,280
6791,2870,710,190
6793,510,110,80
6794,580,110,70
6795,7240,1650,470
6796,440,80,40
6798,5110,1060,540
6801,9780,2140,750
6804,8910,2050,1030
6807,3430,600,1010
6810,25330,2470,720
6811,15060,2930,1050
6812,6790,1690,860
6820,9460,1270,4110
6824,14970,2920,4210
6825,9710,2050,1470
6830,12250,1690,3260
6831,7340,1230,2270
6840,9030,1300,3730
6850,10750,1960,910
6851,14510,2850,1350
6853,1720,280,710
6854,14410,1570,690
6855,4270,630,410
6870,3270,530,1370
6877,11520,2400,3490
6878,3640,500,1480
6880,12690,1900,4940
6883,4490,810,1740
6890,2180,370,790
6896,4210,960,1090
6897,8400,1510,3090
6901,4860,900,530
6902,34480,4100,2870
6903,7060,1440,2350
6905,11180,2320,1440
6906,5080,760,360
6907,4990,1020,490
