6001,9220,2070,2020
6002,11590,1670,650
6010,30150,4070,570
6013,4660,1200,540
6016,3250,610,100
6018,1480,140,30
6019,4740,1070,600
6021,330,70,20
6023,720,180,30
6024,300,50,0
6026,2710,670,190
6027,730,160,30
6029,8110,1770,590
6031,620,90,40
6032,9360,1980,1290
6033,14160,3330,2210
6035,3710,950,300
6037,10120,2310,620
6039,1060,190,120
6040,17860,2290,540
6042,12450,1690,210
6043,2580,630,220
6051,12820,350,0
6052,3860,440,100
6053,15640,1010,60
6057,3390,810,230
6058,810,140,60
6060,1200,360,190
6062,9320,1350,140
6063,1620,390,80
6065,400,90,0
6066,15390,2340,330
6067,10670,2080,590
6068,730,90,70
6069,1140,180,130
6070,7430,1860,1220
6071,4620,1100,390
6073,2850,660,660
6074,13190,3090,1090
6076,6060,950,130
6078,5030,1150,570
6081,740,140,0
6082,21170,3300,350
6084,7200,1890,700
6085,3590,790,360
6088,2610,320,40
6089,1430,340,210
6090,570,130,120
6092,1990,500,500
6093,1740,430,150
6095,15630,2680,540
6096,6840,990,90
6098,5430,600,100
6103,1030,170,100
6105,8640,410,280
6106,15480,390,40
6107,9520,2520,1800
6108,12000,610,70
6109,14150,2820,760
6110,6540,780,130
6111,16280,2970,450
6112,9630,220,0
6114,11490,270,30
6117,6990,1710,1460
6118,13990,1350,130
6119,7580,1200,620
6120,4430,40,0
6226,7010,320,30
6231,1800,500,140
6232,1620,370,90
6234,3670,600,100
6235,1090,190,0
6237,2810,680,150
6238,6170,1360,280
6239,5090,510,50
6241,2910,370,30
6242,730,130,30
6243,170,0,0
6247,1190,230,30
6248,2800,710,290
6249,3490,800,90
6250,2390,510,110
6254,980,190,40
6255,2140,280,20
6256,1130,100,0
6259,1770,330,120
6260,4390,440,60
6262,320,40,0
6264,320,50,0
6266,300,30,0
6268,3210,720,280
6277,2030,360,60
6278,2280,410,80
6279,2860,570,120
6280,1560,220,30
6281,3210,650,190
6282,540,130,0
6320,12670,750,130
6330,1360,170,20
6331,2510,460,30
6333,3340,800,460
6334,1240,210,30
6335,3260,810,160
6339,4180,790,170
6340,14110,1500,360
6351,7860,1160,130
6353,220,20,0
6354,2610,280,30
6355,6810,1500,570
6357,5760,1190,300
6359,2620,540,150
6360,17730,1500,240
6365,2330,470,60
6370,3570,730,120
6371,4940,1050,670
6374,3640,430,30
6375,1970,360,60
6377,1270,230,0
6378,2820,560,410
6379,4360,720,220
6380,1230,60,0
6382,5250,630,50
6384,1300,250,20
6385,8450,1630,420
6401,9160,1010,70
6403,3060,630,100
6405,15420,2630,990
6409,350,60,30
6410,13380,3250,1600
6412,1980,430,160
6413,6800,1340,340
6415,8060,1870,400
6416,7480,1590,460
6417,2330,430,120
6418,6190,770,100
6419,3170,800,350
6420,2110,530,150
6422,3630,940,350
6423,2480,600,170
6424,6260,1470,370
6426,1780,400,340
6437,10960,2510,1580
6438,1300,300,110
6441,2720,660,210
6442,1410,290,130
6443,8990,2070,1570
6447,3090,810,320
6450,17530,2030,230
6451,11620,1170,150
6455,1690,350,120
6457,22660,3380,760
6460,20150,3850,1010
6461,7440,1620,560
6468,9460,2260,1080
6469,1550,320,50
6470,7460,1760,1190
6471,4010,830,180
6472,3370,790,160
6473,12520,2740,750
6475,5500,1140,480
6477,7080,1770,880
6478,6160,1640,500
6479,4930,1050,220
6480,4730,1070,300
6481,560,110,20
6482,5120,1210,760
6483,8260,1500,260
6484,20600,4350,1260
6488,9860,2060,1010
6489,16200,3600,1010
6492,23360,4300,1010
6498,3570,590,230
6510,1590,240,140
6511,20810,1310,710
6512,14770,1810,220
6513,16400,890,90
6514,12870,1710,230
6515,7090,780,310
6516,26030,2570,290
6517,7460,1390,580
6518,7420,1650,430
6519,6180,120,30
6524,2710,680,300
6525,4450,970,1030
6604,11670,540,90
6605,10200,420,140
6606,21970,1300,110
6607,3380,50,0
6608,5480,50,0
6610,10990,460,20
6611,17070,4290,2090
6612,3580,770,920
6614,17070,3250,640
6615,9580,1070,210
6702,1050,0,0
6704,10940,470,30
6705,12370,650,30
6706,6370,310,30
6708,13860,1260,140
6710,4170,170,30
6712,4830,1140,210
6716,8230,1620,250
6750,670,90,20
6751,1870,350,110
6752,850,190,120
6754,740,120,50
6755,570,110,40
6756,1460,320,100
6757,1080,170,70
6759,2920,600,290
6762,3680,920,460
6763,1040,200,50
6770,15380,2110,220
6776,13240,2460,720
6777,860,110,60
6778,630,120,30
6779,4120,540,40
6782,1200,210,30
6783,1130,250,170
6784,1830,430,220
6785,340,50,40
6786,4810,760,60
6787,4000,680,80
6790,17400,1960,240
6791,2770,660,180
6793,520,100,90
6794,620,110,80
6795,7130,1510,410
6796,430,70,40
6798,5030,970,500
6801,9480,1960,600
6804,8640,1940,930
6807,3480,580,900
6810,24360,2230,570
6811,14770,2810,910
6812,6750,1610,720
6820,9390,1270,3770
6824,14710,2930,3650
6825,9570,2040,1210
6830,12350,1560,3020
6831,7280,1180,2120
6840,9210,1300,3580
6850,10190,1750,810
6851,14350,2710,1140
6853,1700,270,690
6854,14540,1550,620
6855,4240,620,360
6870,3280,560,1240
6877,11590,2390,3180
6878,3620,520,1340
6880,12640,1970,4600
6883,4530,760,1650
6890,2160,340,720
6896,4130,940,1020
6897,8370,1460,2880
6901,4470,740,460
6902,34220,3820,2530
6903,7000,1390,2270
6905,11120,2270,1290
6906,5080,800,300
6907,4950,1000,450
