72010,2270,180,30
72011,1900,170,20
72012,5240,510,90
72013,750,100,0
72015,11360,1190,100
72016,1210,120,20
72017,240,0,0
72019,10940,2030,440
72020,1350,80,0
72021,1590,100,0
72022,7470,1100,160
72023,15010,2190,320
72024,1440,150,30
72025,310,30,0
72026,110,0,0
72027,500,60,0
72029,700,40,0
72030,260,0,0
72031,2750,200,40
72032,13280,1110,200
72034,19610,2770,690
72036,250,0,0
72039,860,80,0
72040,1030,80,0
72041,520,50,0
72042,1990,130,50
72044,340,40,0
72045,450,50,0
72046,1690,130,30
72047,410,40,0
72051,200,0,0
72055,340,40,0
72057,440,60,0
72058,6700,980,130
72060,270,0,0
72061,180,20,0
72063,620,70,0
72064,980,90,0
72065,2180,310,30
72067,1060,120,0
72068,190,0,0
72069,490,30,0
72070,680,60,0
72072,180,0,0
72073,480,30,0
72076,16170,1000,100
72079,320,20,0
72080,240,0,0
72081,2810,180,20
72082,620,0,0
72084,420,30,0
72086,4360,390,50
72087,630,70,0
72088,960,110,0
72101,1250,80,20
72102,1020,80,0
72103,5680,330,30
72104,8650,600,80
72106,2250,220,30
72110,4520,370,90
72111,500,50,0
72112,3480,250,70
72113,11840,2290,530
72114,4310,70,20
72116,10310,1660,470
72117,5830,210,20
72118,9800,540,80
72120,15370,2220,340
72121,970,90,0
72122,560,80,40
72125,350,20,0
72126,1460,150,0
72127,900,100,0
72128,340,30,0
72129,550,60,0
72130,170,0,0
72131,1770,180,40
72132,1440,180,0
72134,190,0,0
72135,1200,210,110
72136,660,60,0
72137,940,70,0
72140,130,0,0
72141,180,0,0
72142,1100,160,40
72143,12890,1320,340
72150,4950,640,80
72152,150,0,0
72153,900,60,0
72156,260,40,0
72157,570,60,0
72160,4500,350,120
72166,90,0,0
72167,700,40,0
72168,110,0,0
72173,3760,540,60
72175,130,0,0
72176,3630,270,30
72179,180,0,0
72181,130,0,0
72201,540,70,60
72202,4660,280,170
72204,13060,410,50
72205,10950,1190,430
72206,9540,540,90
72207,5520,940,950
72209,13190,230,0
72210,7160,870,170
72211,10940,1810,690
72212,5910,1380,940
72223,10560,2050,1910
72227,5670,860,430
72301,10190,440,120
72315,8250,610,100
72324,750,40,0
72326,910,70,0
72327,610,60,0
72330,220,0,0
72331,1010,30,0
72333,300,0,0
72335,5190,230,40
72342,1640,100,40
72346,220,0,0
72347,270,0,0
72348,830,60,0
72350,340,0,0
72354,850,50,0
72355,880,70,0
72358,440,0,0
72360,2150,80,30
72364,6960,900,170
72365,1090,70,0
72366,760,70,0
72368,390,50,0
72370,3090,140,30
72372,730,50,0
72373,450,0,0
72374,290,20,0
72376,640,60,0
72384,330,0,0
72386,660,50,0
72390,3070,120,0
72392,170,0,0
72394,160,0,0
72395,430,50,0
72396,5440,460,90
72401,21240,1690,490
72404,11310,1540,610
72410,180,0,0
72411,880,50,0
72412,220,20,0
72413,190,0,0
72414,150,0,0
72415,520,0,0
72416,2260,160,20
72417,1900,140,20
72419,580,30,0
72421,220,0,0
72422,1700,90,30
72425,160,0,0
72429,160,0,0
72430,160,0,0
72432,2290,130,30
72433,980,30,0
72434,740,50,0
72435,160,0,0
72436,380,20,0
72437,1320,90,0
72438,920,70,0
72440,120,0,0
72442,1710,180,20
72443,1070,50,0
72444,620,30,0
72447,720,80,0
72450,14650,1100,230
72454,1860,130,0
72455,4850,300,80
72456,200,0,0
72458,230,0,0
72459,410,20,0
72460,240,0,0
72461,1360,100,0
72466,420,30,0
72469,350,20,0
72470,120,0,0
72471,360,20,0
72472,3370,150,20
72473,930,60,0
72476,2520,160,30
72478,120,0,0
72479,500,60,0
72482,340,0,0
72501,9460,750,200
72512,750,40,0
72513,1000,60,20
72517,140,0,0
72519,950,80,0
72520,90,0,0
72521,1750,120,0
72522,170,0,0
72523,330,0,0
72524,140,0,0
72527,260,0,0
72529,1530,90,0
72530,710,70,0
72531,270,20,0
72532,540,40,0
72533,110,0,0
72534,470,40,0
72536,170,0,0
72537,300,30,0
72538,150,0,0
72539,160,0,0
72542,1380,80,0
72543,5090,480,130
72544,250,0,0
72550,330,30,0
72554,1010,50,0
72556,1320,100,20
72560,3290,180,50
72561,320,20,0
72562,830,70,0
72564,160,0,0
72565,310,0,0
72566,180,20,0
72567,120,0,0
72568,680,40,0
72569,170,0,0
72571,160,0,0
72573,120,0,0
72576,1330,90,0
72577,250,0,0
72579,550,40,0
72581,420,50,0
72583,570,40,0
72584,190,0,0
72601,11370,860,190
72611,670,40,0
72616,4370,200,50
72619,770,50,0
72623,240,20,0
72624,160,0,0
72626,490,50,0
72628,240,0,0
72629,200,0,0
72631,1750,170,30
72632,2070,130,40
72633,600,30,0
72634,1910,90,20
72635,1440,90,0
72638,2840,130,20
72639,180,0,0
72640,140,0,0
72641,870,40,0
72642,820,80,0
72644,930,50,0
72645,570,30,0
72648,280,0,0
72650,1580,60,0
72651,490,30,0
72653,11590,810,270
72655,150,0,0
72658,630,50,0
72660,200,0,0
72661,220,0,0
72662,1180,70,0
72663,90,0,0
72666,110,0,0
72668,170,0,0
72675,500,20,0
72679,230,0,0
72680,300,0,0
72682,230,0,0
72683,120,0,0
72685,510,20,0
72687,2220,130,20
72701,15130,1680,750
72703,14390,1650,990
72704,11220,1520,430
72712,22770,4180,2270
72714,5730,1070,240
72715,7660,1200,280
72717,290,0,0
72718,1280,390,130
72719,4930,720,200
72721,150,0,0
72722,1220,80,0
72727,2270,180,30
72729,110,0,0
72730,3930,490,100
72732,1820,180,70
72734,3050,240,40
72736,2430,250,80
72738,930,100,20
72739,220,30,0
72740,3850,220,30
72742,220,0,0
72744,1910,130,0
72745,5220,560,130
72751,2930,300,40
72752,110,0,0
72753,3530,360,60
72756,17590,1600,520
72758,17060,2610,1770
72760,120,0,0
72761,8990,720,180
72762,16260,2090,760
72764,22700,1270,490
72768,410,0,0
72769,350,30,0
72773,430,30,0
72774,2730,260,40
72776,180,0,0
72801,6540,390,80
72802,8900,1140,380
72821,590,30,0
72823,2430,160,20
72824,580,20,0
72830,5940,340,70
72832,340,0,0
72833,1760,110,0
72834,3950,260,50
72835,300,20,0
72837,3170,310,70
72840,740,40,0
72842,500,30,0
72843,820,60,0
72845,470,50,0
72846,1460,130,0
72847,1040,120,0
72851,290,20,0
72852,110,0,0
72853,710,30,0
72854,230,0,0
72855,2400,130,30
72856,160,0,0
72857,470,20,0
72858,1400,150,0
72860,150,0,0
72863,670,60,0
72865,480,40,0
72901,8190,310,100
72903,10990,1140,520
72904,8610,150,0
72908,5980,630,200
72916,3930,660,300
72921,5400,550,90
72923,1950,100,0
72926,170,0,0
72927,3140,170,30
72928,260,20,0
72930,180,20,0
72932,580,40,0
72933,1900,200,40
72934,280,0,0
72936,6040,740,120
72937,1380,110,0
72938,400,20,0
72940,880,70,0
72941,2130,220,30
72943,930,50,0
72944,1040,90,0
72946,1290,100,0
72947,1440,90,0
72948,180,0,0
72949,3690,270,40
72950,120,0,0
72951,400,30,0
72952,910,90,0
72955,200,0,0
72956,13170,990,180
72958,2680,120,0
72959,1040,70,0
