71601,6270,124,0
71602,7239,608,77
71603,13878,885,160
71631,259,0,0
71635,5226,326,56
71638,1256,56,0
71639,2642,135,25
71640,1196,34,0
71642,248,0,0
71643,475,0,0
71644,331,0,0
71646,2556,172,24
71647,663,32,0
71652,411,22,0
71653,1984,152,50
71654,1758,120,34
71655,5259,370,68
71658,247,0,0
71660,352,0,0
71661,111,0,0
71663,319,39,0
71665,2313,196,0
71667,2988,207,0
71670,562,30,0
71671,3453,145,37
71674,257,0,0
71675,739,43,0
71676,308,0,0
71701,7603,478,75
71720,1013,48,0
71725,237,0,0
71726,494,0,0
71730,13554,1079,346
71740,678,64,0
71742,2132,108,0
71743,1606,47,0
71744,1193,84,0
71747,399,0,0
71749,1077,79,0
71751,340,31,0
71752,349,0,0
71753,5880,473,116
71758,172,0,0
71762,1118,96,33
71763,659,41,0
71764,754,41,0
71765,871,50,0
71766,255,0,0
71770,1287,68,0
71801,5883,233,30
71822,3405,244,23
71825,240,0,0
71826,441,25,0
71827,303,0,0
71832,3856,156,27
71833,860,35,0
71834,448,37,0
71835,534,29,0
71836,1101,65,0
71837,1871,113,0
71838,427,0,0
71839,112,0,0
71841,320,0,0
71842,872,51,0
71845,823,45,0
71846,980,53,0
71847,257,0,0
71851,891,30,0
71852,4158,201,30
71853,186,0,0
71854,14900,1027,200
71855,267,0,0
71857,2377,102,0
71858,590,0,0
71859,131,0,0
71860,957,57,0
71861,824,66,0
71862,287,0,0
71866,255,22,0
71901,11732,794,269
71909,8144,991,175
71913,19263,1304,364
71921,1123,34,0
71923,5867,406,62
71929,1803,117,0
71933,547,29,0
71935,251,0,0
71937,691,0,0
71940,574,0,0
71941,727,32,0
71943,1699,84,0
71944,236,0,0
71945,539,0,0
71949,740,35,0
71950,349,0,0
71953,5536,228,61
71956,777,0,0
71957,1296,70,0
71958,984,58,0
71959,265,0,0
71960,488,0,0
71961,330,0,0
71962,303,0,0
71964,1525,115,0
71965,120,0,0
71968,1837,142,0
71969,109,0,0
71970,223,0,0
71971,149,0,0
71972,143,0,0
71973,503,0,0
72001,209,0,0
72002,6540,579,85
72003,320,25,0
72004,513,0,0
72006,989,39,0
72007,3143,312,21
72010,2361,170,23
72011,1830,124,0
72012,5086,414,53
72013,787,75,21
72015,11153,834,74
72016,1233,89,22
72017,281,0,0
72019,10232,1542,288
72020,1461,64,0
72021,1692,84,0
72022,6804,813,75
72023,14934,1788,226
72024,1455,109,22
72025,295,0,0
72026,124,0,0
72027,550,60,0
72029,764,43,0
72030,255,36,0
72031,2866,170,47
72032,12903,841,145
72034,18414,2370,484
72036,303,0,0
72039,868,78,0
72040,1075,64,0
72041,541,29,0
72042,2117,113,39
72044,346,34,0
72045,484,46,0
72046,1677,94,22
72047,418,32,0
72051,216,0,0
72055,386,34,0
72057,399,32,0
72058,6450,709,90
72060,270,0,0
72061,212,25,0
72063,609,49,0
72064,1021,57,0
72065,2105,242,23
72067,1130,73,0
72068,232,0,0
72069,533,28,0
72070,669,37,0
72072,213,0,0
72073,561,0,0
72076,16274,773,81
72079,334,27,0
72080,265,0,0
72081,3005,164,0
72082,709,0,0
72084,453,0,0
72086,4427,304,43
72087,644,41,0
72088,947,75,0
72101,1290,87,0
72102,1081,55,0
72103,5825,280,22
72104,8752,440,52
72106,2366,169,25
72110,4672,316,66
72111,510,55,0
72112,3615,203,69
72113,10513,1944,384
72114,4424,74,0
72116,10710,1489,367
72117,5573,153,0
72118,10073,449,67
72120,15123,1803,238
72121,1063,75,0
72122,519,66,22
72125,360,0,0
72126,1449,115,0
72127,935,73,0
72128,362,22,0
72129,557,40,0
72130,161,0,0
72131,1848,128,35
72132,1459,139,0
72134,192,0,0
72135,1216,165,100
72136,692,56,0
72137,1010,74,0
72140,128,0,0
72141,176,0,0
72142,1074,112,33
72143,12742,1054,285
72150,5007,469,58
72152,181,0,0
72153,911,50,0
72156,287,23,0
72157,587,48,0
72160,4841,307,89
72166,102,0,0
72167,688,30,0
72168,150,0,0
72173,3655,379,40
72175,132,0,0
72176,3316,206,0
72179,206,0,0
72181,163,0,0
72201,650,58,61
72202,4499,225,111
72204,13963,337,40
72205,11451,990,318
72206,10243,451,73
72207,5611,883,757
72209,13940,200,0
72210,6887,716,99
72211,10519,1614,516
72212,6014,1306,826
72223,9405,1875,1493
72227,5595,784,346
72301,10520,372,92
72315,9727,596,88
72324,806,32,0
72326,966,41,0
72327,637,48,0
72330,262,0,0
72331,1126,29,0
72333,335,0,0
72335,5311,194,34
72342,1821,88,34
72346,282,0,0
72347,301,0,0
72348,913,40,0
72350,343,0,0
72354,897,41,0
72355,958,54,0
72358,533,0,0
72360,2425,76,37
72364,6926,711,109
72365,1150,57,0
72366,847,53,0
72368,450,39,0
72370,3431,108,30
72372,784,35,0
72373,548,0,0
72374,279,21,0
72376,724,42,0
72384,382,0,0
72386,674,40,0
72390,3430,97,0
72392,203,0,0
72394,223,0,0
72395,464,44,0
72396,5604,370,72
72401,21250,1254,382
72404,10041,1203,437
72410,184,0,0
72411,961,31,0
72412,227,0,0
72413,188,0,0
72414,146,0,0
72415,484,0,0
72416,2206,103,0
72417,1503,83,0
72419,641,24,0
72421,214,0,0
72422,1831,83,20
72425,171,0,0
72429,162,0,0
72430,164,0,0
72432,2333,123,0
72433,1018,28,0
72434,747,35,0
72435,177,0,0
72436,416,0,0
72437,1296,69,0
72438,954,60,0
72440,142,0,0
72442,1818,171,0
72443,1111,33,0
72444,660,0,0
72447,714,57,0
72450,14149,729,166
72454,1929,95,0
72455,4866,224,47
72456,222,0,0
72458,226,0,0
72459,418,0,0
72460,242,0,0
72461,1361,68,0
72466,454,0,0
72469,349,0,0
72470,135,0,0
72471,377,0,0
72472,3495,146,0
72473,1014,44,0
72476,2569,134,0
72478,122,0,0
72479,515,50,0
72482,375,0,0
72501,9535,611,148
72512,755,0,0
72513,1022,59,0
72517,139,0,0
72519,969,63,0
72520,103,0,0
72521,1762,70,0
72522,166,0,0
72523,383,0,0
72524,166,0,0
72527,288,0,0
72529,1506,64,0
72530,743,45,0
72531,262,0,0
72532,584,27,0
72533,141,0,0
72534,488,29,0
72536,192,0,0
72537,280,0,0
72538,167,0,0
72539,155,0,0
72542,1387,62,0
72543,5374,369,109
72544,250,0,0
72550,342,0,0
72554,1077,36,0
72556,1331,73,23
72560,3314,144,25
72561,355,0,0
72562,796,52,0
72564,198,0,0
72565,303,0,0
72566,208,0,0
72567,122,0,0
72568,686,39,0
72569,152,0,0
72571,140,0,0
72573,137,0,0
72576,1432,68,0
72577,247,0,0
72579,530,29,0
72581,430,47,0
72583,569,0,0
72584,189,0,0
72601,11289,623,142
72611,692,25,0
72616,4369,155,43
72619,800,40,0
72623,267,0,0
72624,186,0,0
72626,518,44,0
72628,282,0,0
72629,210,0,0
72631,1788,129,0
72632,2115,102,29
72633,602,23,0
72634,1912,91,0
72635,1378,44,0
72638,2824,83,0
72639,183,0,0
72640,141,0,0
72641,933,26,0
72642,834,61,0
72644,900,37,0
72645,575,0,0
72648,273,0,0
72650,1841,34,0
72651,536,0,0
72653,11603,601,197
72655,172,0,0
72658,648,36,0
72660,191,0,0
72661,212,0,0
72662,1141,46,0
72663,126,0,0
72666,115,0,0
72668,162,0,0
72675,479,0,0
72679,213,0,0
72680,303,0,0
72682,263,0,0
72683,121,0,0
72685,552,0,0
72687,2248,92,0
72701,13738,1343,529
72703,12838,1363,653
72704,9561,1026,251
72712,20213,3099,1338
72714,5468,905,139
72715,7270,906,182
72717,296,0,0
72718,747,154,35
72719,3890,453,48
72721,148,0,0
72722,1195,58,0
72727,2202,136,0
72729,109,0,0
72730,3497,345,46
72732,1717,140,39
72734,2870,131,27
72736,2302,200,43
72738,921,77,0
72739,223,0,0
72740,3711,146,25
72742,217,0,0
72744,1872,81,0
72745,4762,375,75
72747,110,0,0
72751,2684,165,25
72752,128,0,0
72753,3280,242,44
72756,16312,1292,374
72758,14441,2125,1153
72760,126,0,0
72761,8523,495,101
72762,14359,1643,470
72764,19828,998,343
72768,412,0,0
72769,339,21,0
72773,441,25,0
72774,2599,177,26
72776,214,0,0
72801,6432,313,51
72802,8617,920,216
72821,632,29,0
72823,2502,118,0
72824,537,0,0
72830,5879,271,44
72832,332,0,0
72833,1818,84,0
72834,3883,191,32
72835,299,0,0
72837,3168,229,31
72839,108,0,0
72840,739,31,0
72842,543,0,0
72843,820,46,0
72845,479,43,0
72846,1482,79,0
72847,1084,79,0
72851,320,0,0
72852,103,0,0
72853,722,28,0
72854,241,0,0
72855,2470,103,30
72856,157,0,0
72857,513,0,0
72858,1423,100,0
72860,144,0,0
72863,685,51,0
72865,481,0,0
72901,8264,256,96
72903,10955,962,492
72904,8440,118,0
72908,5846,561,177
72916,3407,523,191
72921,5372,407,63
72923,1933,60,0
72926,200,0,0
72927,3264,143,25
72928,271,0,0
72930,194,0,0
72932,612,29,0
72933,1891,140,25
72934,284,0,0
72936,5880,543,89
72937,1501,93,0
72938,441,0,0
72940,909,56,0
72941,2109,159,20
72943,907,42,0
72944,1075,54,0
72946,1312,67,0
72947,1462,79,0
72948,187,0,0
72949,3791,220,31
