72384,350,0,0
72386,670,50,0
72390,3270,100,0
72392,180,0,0
72394,210,0,0
72395,450,50,0
72396,5400,400,80
72401,20710,1420,490
72404,10570,1350,530
72410,170,0,0
72411,920,40,0
72412,230,20,0
72413,180,0,0
72414,140,0,0
72415,490,20,0
72416,2260,110,20
72417,1730,100,0
72419,580,30,0
72421,230,0,0
72422,1770,100,30
72425,160,0,0
72429,150,20,0
72430,160,0,0
72432,2270,130,20
72433,990,30,0
72434,740,40,0
72435,180,0,0
72436,390,0,0
72437,1280,90,0
72438,920,70,0
72440,120,0,0
72442,1780,190,0
72443,1070,50,0
72444,610,30,0
72447,720,70,0
72450,14160,920,200
72454,1900,110,0
72455,4750,270,70
72456,200,0,0
72458,260,0,0
72459,420,0,0
72460,250,0,0
72461,1350,100,0
72466,440,20,0
72469,350,0,0
72470,130,0,0
72471,370,20,0
72472,3340,130,20
72473,980,60,0
72476,2500,160,30
72478,130,0,0
72479,510,40,30
72482,350,0,0
72501,9350,650,170
72512,750,40,0
72513,1030,70,0
72517,130,0,0
72519,950,70,0
72520,100,0,0
72521,1700,90,0
72522,160,0,0
72523,370,0,0
72524,160,0,0
72527,280,0,0
72529,1480,50,20
72530,680,50,0
72531,270,0,0
72532,540,20,0
72533,130,0,0
72534,470,40,0
72536,190,0,0
72537,300,0,0
72538,160,0,0
72539,150,0,0
72542,1360,70,0
72543,5360,410,120
72544,250,0,0
72550,320,20,0
72554,1040,50,0
72556,1320,80,30
72560,3270,170,30
72561,340,0,0
72562,820,70,0
72564,180,0,0
72565,280,0,0
72566,190,0,0
72567,120,0,0
72568,710,40,0
72569,160,0,0
72571,150,0,0
72573,130,0,0
72576,1390,80,0
72577,240,0,0
72579,530,40,0
72581,430,50,0
72583,570,30,0
72584,190,0,0
72601,11200,700,160
72611,670,40,0
72616,4310,190,40
72619,780,40,0
72623,250,20,0
72624,180,0,0
72626,520,50,0
72628,240,0,0
72629,210,0,0
72631,1810,140,40
72632,2130,120,40
72633,590,30,0
72634,1920,110,0
72635,1420,70,0
72638,2840,140,0
72639,160,0,0
72640,130,0,0
72641,920,40,0
72642,890,70,0
72644,870,40,0
72645,590,20,0
72648,280,0,0
72650,1660,50,0
72651,490,20,0
72653,11430,710,240
72655,150,0,0
72658,640,40,0
72660,190,0,0
72661,230,0,0
72662,1160,70,0
72663,100,0,0
72666,110,0,0
72668,160,0,0
72675,470,0,0
72679,210,0,0
72680,280,0,0
72682,240,0,0
72683,110,0,0
72685,520,20,0
72687,2270,110,20
72701,14250,1510,640
72703,13360,1500,820
72704,10350,1280,350
72712,20870,3650,1890
72714,5570,1020,190
72715,7370,1020,250
72717,290,0,0
72718,990,240,70
72719,4270,550,110
72721,130,0,0
72722,1230,80,0
72727,2200,160,20
72730,3760,460,50
72732,1710,160,50
72734,2940,180,30
72736,2420,240,60
72738,940,70,20
72739,200,20,0
72740,3720,180,30
72742,240,0,0
72744,1890,100,0
72745,5010,450,100
72751,2780,220,40
72752,130,0,0
72753,3340,300,50
72756,16700,1390,440
72758,15800,2280,1530
72760,120,0,0
72761,8710,550,150
72762,15180,1820,640
72764,21290,1080,420
72768,410,30,0
72769,330,0,0
72773,400,30,0
72774,2630,210,30
72776,190,0,0
72801,6380,360,60
72802,8680,990,270
72821,620,30,0
72823,2470,130,20
72824,580,0,0
72830,5810,290,50
72832,330,0,0
72833,1830,100,0
72834,3850,240,40
72835,320,0,0
72837,3090,250,40
72840,740,40,0
72842,510,30,0
72843,800,50,0
72845,470,40,0
72846,1440,90,0
72847,1050,100,0
72851,320,0,0
72853,750,30,0
72854,210,0,0
72855,2380,140,30
72856,150,0,0
72857,460,20,0
72858,1370,110,0
72860,150,0,0
72863,670,60,0
72865,490,30,0
72901,8140,310,90
72903,10960,1090,480
72904,8290,120,0
72908,5800,570,170
72916,3660,610,230
72921,5270,510,70
72923,1980,90,0
72926,200,0,0
72927,3070,160,20
72928,260,0,0
72930,180,0,0
72932,610,30,0
72933,1890,170,30
72934,270,0,0
72936,5810,610,110
72937,1440,100,0
72938,420,30,0
72940,920,70,0
72941,2090,190,20
72943,920,50,0
72944,1070,70,0
72946,1280,80,0
72947,1500,80,0
72948,190,0,0
72949,3800,250,40
72950,120,0,0
72951,390,30,0
72952,950,80,0
72955,190,0,0
72956,13020,910,150
72958,2740,110,0
72959,1060,60,0
