71601,5950,110,20
71602,7060,660,100
71603,13290,930,160
71631,240,0,0
71635,5050,340,60
71638,1220,50,0
71639,2630,120,40
71640,1110,50,0
71642,250,0,0
71643,450,30,0
71644,350,30,0
71646,2500,180,30
71647,670,40,0
71652,400,20,0
71653,1980,170,50
71654,1710,120,40
71655,5290,390,70
71658,240,0,0
71660,320,20,0
71663,290,40,0
71665,2250,210,0
71667,2940,230,0
71670,520,30,0
71671,3390,170,40
71674,260,0,0
71675,730,60,0
71676,270,0,0
71701,7410,500,100
71720,1010,60,0
71725,230,0,0
71726,480,0,0
71730,13390,1120,410
71740,660,60,0
71742,2130,90,20
71743,1560,60,0
71744,1180,90,0
71747,380,0,0
71749,1000,80,0
71751,350,30,0
71752,370,0,0
71753,5730,500,120
71758,170,0,0
71762,1030,90,40
71763,650,50,0
71764,680,50,0
71765,890,50,0
71766,280,0,0
71770,1200,90,0
71801,5780,250,40
71822,3380,240,30
71825,240,0,0
71826,420,30,0
71827,300,0,0
71832,3810,160,30
71833,830,40,0
71834,460,40,0
71835,490,30,0
71836,1100,60,0
71837,1880,110,0
71838,400,0,0
71841,310,0,0
71842,850,50,0
71845,810,40,0
71846,990,60,0
71847,250,0,0
71851,880,30,0
71852,4000,210,40
71853,180,0,0
71854,14720,1070,210
71855,270,0,0
71857,2340,110,0
71858,590,20,0
71859,140,0,0
71860,940,60,0
71861,820,90,0
71862,280,0,0
71866,250,20,0
71901,11640,800,300
71909,8120,1110,200
71913,19480,1420,430
71921,1140,40,0
71923,5800,440,80
71929,1840,130,0
71933,520,20,0
71935,240,0,0
71937,670,20,0
71940,560,0,0
71941,730,40,0
71943,1660,70,20
71944,240,0,0
71945,490,20,0
71949,720,40,0
71950,330,0,0
71953,5540,270,80
71956,730,20,0
71957,1230,90,0
71958,950,60,0
71959,260,0,0
71960,460,0,0
71961,330,0,0
71962,290,0,0
71964,1570,120,0
71965,130,0,0
71968,1850,140,30
71969,110,0,0
71970,230,0,0
71971,150,0,0
71972,140,0,0
71973,500,0,0
72001,180,0,0
72002,6720,640,110
72003,320,30,0
72004,490,20,0
72006,970,50,0
72007,3240,350,40
72010,2360,170,30
72011,1830,160,0
72012,5100,440,60
72013,790,80,0
72015,11150,880,80
72016,1220,110,0
72017,260,0,0
72019,10370,1700,340
72020,1430,80,0
72021,1690,80,20
72022,7120,840,100
72023,14750,1910,240
72024,1470,130,40
72025,300,0,0
72026,130,0,0
72027,530,60,0
72029,750,50,0
72030,260,30,0
72031,2870,180,40
72032,13150,880,160
72034,18820,2490,550
72036,310,0,0
72039,860,70,0
72040,1040,70,0
72041,560,40,0
72042,2090,140,50
72044,340,30,0
72045,460,50,0
72046,1640,120,40
72047,390,30,0
72051,210,0,0
72055,360,40,0
72057,410,30,0
72058,6570,770,110
72060,250,0,0
72061,200,20,0
72063,630,60,0
72064,1010,80,0
72065,2120,260,30
72067,1090,80,0
72068,210,0,0
72069,530,40,0
72070,690,40,0
72072,220,0,0
72073,560,0,0
72076,16260,860,100
72079,340,30,0
72080,250,0,0
72081,2940,160,0
72082,690,0,0
72084,420,0,0
72086,4430,350,50
72087,640,50,0
72088,920,80,0
72101,1320,80,30
72102,1050,70,0
72103,5710,290,30
72104,8740,500,50
72106,2320,170,20
72110,4600,320,80
72111,490,40,0
72112,3560,220,70
72113,10750,2050,430
72114,4340,70,0
72116,10670,1510,410
72117,5640,170,0
72118,9900,490,70
72120,15130,1940,260
72121,1040,70,0
72122,560,70,30
72125,350,0,0
72126,1510,120,0
72127,920,70,0
72128,340,20,0
72129,560,40,0
72130,140,0,0
72131,1820,120,30
72132,1420,140,0
72134,180,0,0
72135,1250,190,100
72136,690,50,0
72137,980,70,0
72140,130,0,0
72141,170,0,0
72142,1110,120,30
72143,12820,1150,310
72150,4980,520,70
72152,170,0,0
72153,890,50,0
72156,280,20,0
72157,590,50,0
72160,4680,320,120
72166,110,0,0
72167,690,30,0
72168,130,0,0
72173,3680,400,50
72175,120,0,0
72176,3410,190,30
72179,210,0,0
72181,160,0,0
72201,570,60,60
72202,4500,250,130
72204,13300,350,30
72205,11200,1060,330
72206,9810,440,80
72207,5450,880,820
72209,13580,190,0
72210,6890,760,120
72211,10430,1590,590
72212,5990,1350,870
72223,9810,1930,1620
72227,5520,800,360
72301,10190,390,110
72315,8830,600,100
72324,780,40,0
72326,950,50,0
72327,640,50,0
72330,230,0,0
72331,1090,30,0
72333,320,20,0
72335,5190,210,40
72342,1760,80,50
72346,260,0,0
72347,270,20,0
72348,910,50,0
72350,360,0,0
72354,900,50,0
72355,960,60,0
72358,530,0,0
72360,2330,80,50
72364,6900,780,150
72365,1150,60,0
72366,830,50,20
72368,430,50,0
72370,3440,120,40
72372,780,50,0
72373,510,0,0
72374,290,20,0
72376,720,50,0
72384,330,0,0
72386,660,50,0
72390,3330,120,0
72392,180,0,0
72394,200,0,0
