32003,13050,2890,1020
32008,2040,150,30
32009,1400,190,20
32011,6500,770,80
32024,7720,660,100
32025,7520,470,70
32033,2230,280,30
32034,15800,3020,1410
32038,3810,270,40
32040,3240,330,30
32043,13790,2060,540
32044,680,50,0
32046,3910,350,50
32052,2430,130,20
32053,1540,90,0
32054,3860,270,50
32055,6330,410,110
32058,1440,110,0
32059,1040,80,0
32060,7670,490,100
32061,130,0,0
32062,980,80,0
32063,5260,520,70
32064,2990,140,50
32065,15870,2130,300
32066,1910,140,20
32068,23160,2470,240
32071,1360,100,0
32073,20170,2020,380
32080,11040,1910,840
32081,5620,1790,780
32082,15230,2960,3320
32083,590,30,0
32084,15290,1210,420
32086,13400,1580,290
32087,1620,130,0
32091,6050,420,50
32092,14850,3540,1000
32094,1120,80,0
32095,4290,830,450
32096,1120,80,0
32097,8410,1040,110
32102,970,80,0
32110,3220,140,20
32112,2490,100,0
32113,2360,130,20
32114,12910,280,80
32117,11500,310,60
32118,8770,830,420
32119,10460,630,120
32124,1890,270,80
32127,14340,1450,470
32128,8840,1500,520
32129,10390,680,90
32130,2330,160,20
32131,1840,190,40
32132,3580,230,50
32134,2770,140,30
32136,3980,520,230
32137,19500,2460,950
32139,390,20,0
32140,640,40,0
32141,8110,570,60
32145,2240,70,20
32148,3660,140,0
32159,13940,1420,350
32162,27650,5720,1150
32164,20230,1450,160
32168,12150,1370,430
32169,5190,920,460
32174,24370,3130,1130
32176,7290,850,460
32177,9410,610,80
32179,2970,120,30
32180,1640,100,0
32181,880,40,0
32187,870,70,0
32189,1970,100,0
32190,500,30,0
32193,480,60,0
32195,1560,110,40
32202,1810,140,150
32204,3780,320,180
32205,13840,950,460
32206,7160,180,40
32207,16390,1460,920
32208,13670,320,30
32209,13940,130,0
32210,28700,1650,760
32211,14550,590,110
32212,750,20,0
32216,19490,1520,260
32217,9890,960,440
32218,27540,2280,190
32219,5490,390,40
32220,5590,640,60
32221,12900,1300,120
32222,5150,530,20
32223,12800,2370,790
32224,18900,3120,1430
32225,27800,3700,990
32226,8460,1540,280
32227,610,30,0
32228,140,0,0
32233,11620,1300,710
32234,3140,230,30
32244,28150,1670,110
32246,25230,2460,360
32250,15520,2390,1210
32254,5680,90,0
32256,24460,2720,1360
32257,19550,2220,570
32258,15120,3040,480
32259,20300,5890,2050
32266,3870,680,300
32277,14690,1080,150
32301,13000,670,170
32303,23140,1640,350
32304,12580,140,20
32305,8240,270,20
32308,11190,1600,580
32309,14600,3180,910
32310,6080,250,40
32311,9250,1400,360
32312,15250,3690,1660
32317,7310,1690,350
32320,1410,110,0
32321,1810,150,0
32322,1140,80,30
32324,1730,110,0
32327,10480,1060,120
32328,1380,150,80
32331,1570,120,0
32332,840,0,0
32333,5300,450,80
32334,660,60,0
32336,560,50,0
32340,3600,200,30
32343,1540,40,0
32344,4480,400,80
32346,740,70,30
32347,3110,260,40
32348,3910,300,50
32350,570,60,0
32351,6410,270,50
32352,2590,120,20
32358,840,100,0
32359,710,80,0
32401,10780,510,230
32403,1260,90,0
32404,17490,1430,170
32405,13920,1260,360
32407,6040,600,190
32408,8210,890,330
32409,4040,430,80
32413,7600,860,330
32420,900,70,0
32421,1630,100,0
32423,510,30,0
32424,2290,150,30
32425,4570,260,40
32426,380,0,0
32427,460,0,0
32428,5940,460,80
32430,500,40,0
32431,1960,110,0
32433,5830,300,50
32435,2900,220,40
32437,260,0,0
32438,1430,50,0
32439,4170,420,110
32440,2130,140,30
32442,1520,100,0
32443,1290,50,0
32444,9970,1550,310
32445,560,30,0
32446,3970,410,90
32448,3360,150,20
32449,180,0,0
32455,1620,80,0
32456,3460,350,120
32459,8790,1280,850
32460,1670,110,0
32462,1380,80,0
32464,1410,90,0
32465,2280,160,0
32466,2730,180,20
32501,4220,300,140
32502,1770,150,120
32503,15110,1470,560
32504,11130,1140,400
32505,11600,350,80
32506,15830,1110,100
32507,13990,1480,520
32508,1450,40,0
32514,18430,1600,300
32526,17990,1700,260
32531,2650,290,40
32533,12920,1850,260
32534,7340,500,70
32535,1740,150,0
32536,12090,1470,200
32539,11050,1030,80
32541,9690,1330,800
32542,1430,40,0
32544,1100,30,0
32547,16990,1430,260
32548,11450,930,260
32550,4150,710,580
32561,4400,870,660
32563,11300,1710,690
32564,1220,120,0
32565,2280,300,50
32566,17470,2740,380
32567,1550,140,20
32568,1330,150,20
32569,6150,610,110
32570,13030,1170,150
32571,14680,2160,400
32577,2220,270,60
32578,16010,3380,880
32579,5520,910,260
32580,2070,240,50
32583,9700,900,170
32601,6820,320,130
32603,1130,70,50
32605,11920,1740,630
32606,11160,1870,580
32607,13290,1070,540
32608,20160,2420,1240
32609,7650,280,30
32615,6380,850,190
32617,1760,170,0
32618,3060,270,50
32619,1940,140,0
32621,2120,70,0
32622,560,50,0
32625,660,70,20
32626,2730,150,20
32628,1490,100,0
32631,230,60,0
32640,4140,270,40
32641,5520,160,0
32643,4550,570,80
32648,140,0,0
32653,6500,1060,350
32656,5730,460,50
32666,2490,260,60
32667,1680,220,80
32668,2130,140,40
32669,6160,950,340
32680,3010,110,30
32686,1810,100,60
32693,4310,280,50
32694,780,60,0
32696,5120,340,80
32701,11610,850,210
32702,1360,120,0
32703,22620,1520,310
32707,17570,1470,230
32708,21800,3230,1130
32709,1120,110,0
32712,20650,2970,650
32713,9530,1350,270
32714,18780,1220,380
32720,12880,1170,240
32724,15210,1590,400
32725,21080,1130,110
32726,8790,610,130
32730,2880,150,20
32732,2450,360,140
32735,2120,220,20
32736,4420,660,160
32738,19800,980,90
32744,1690,140,20
32746,20540,3740,1730
32750,11420,1500,330
32751,10420,1700,1020
32754,4930,620,100
32757,11640,1410,480
32759,1170,90,0
32763,9680,590,80
32764,1490,150,30
32765,26470,4940,1420
32766,6890,1740,600
32767,1010,30,0
32771,24070,2570,1020
32773,14140,700,90
32776,5170,660,210
32778,8970,830,210
32779,13840,2750,1770
32780,16720,1750,340
32784,4670,330,60
32789,11930,1780,2210
32792,23550,2110,570
32796,8890,860,140
32798,1640,110,0
32801,8110,990,540
32803,11510,1500,650
32804,9380,1420,930
32805,9870,140,40
32806,13840,1680,860
32807,16340,420,40
32808,23400,290,40
32809,14620,460,260
32810,16330,690,100
32811,20330,230,40
32812,17670,1740,430
32814,4100,870,730
32817,16230,1390,300
32818,23180,680,80
32819,14460,1870,1210
32820,3960,630,160
32821,12440,520,80
32822,29250,600,50
32824,21640,1160,130
32825,28280,2320,370
32826,10840,680,100
32827,5490,1080,630
32828,28570,4490,990
32829,9710,960,150
32832,9790,1750,610
32833,4320,590,110
32835,21670,1550,660
32836,9230,1360,1250
32837,25970,2210,500
32839,26560,490,150
32901,10120,630,130
32903,6840,1330,700
32904,14390,2110,390
32905,11300,530,80
32907,19190,1390,140
32908,5440,290,30
32909,14680,1030,150
32920,5350,590,160
32922,6240,230,90
32925,590,70,0
32926,10060,980,140
32927,12260,1090,90
32931,7360,1230,500
32934,8420,1510,480
32935,20220,1230,200
32937,13370,2240,950
32940,18960,4370,1360
32948,2840,130,0
32949,1070,220,50
32950,2080,400,100
32951,5400,1080,580
32952,10290,1720,720
32953,10850,1760,450
32955,18470,2730,750
32958,12710,1200,210
32960,9480,660,240
32962,11300,820,170
32963,7550,1620,2650
32966,8150,980,270
32967,10150,1220,520
32968,6320,1050,240
32976,3840,190,40
33004,7780,530,130
33009,19080,1090,510
33010,22710,250,40
33012,36610,790,100
33013,17460,290,40
33014,22150,1240,390
33015,32010,1880,250
33016,24010,980,520
33018,24980,1410,270
33019,7400,1240,1080
33020,21520,930,210
33021,22920,2650,1010
33023,33630,1120,90
33024,36280,3090,620
33025,33260,2400,240
33026,15160,2260,650
33027,28340,4760,1340
33028,12680,2580,810
33029,21050,4690,1500
33030,13850,630,130
33031,2950,470,160
33032,19850,930,90
33033,25040,1220,110
33034,8300,120,20
33035,6510,480,60
33036,1990,260,260
33037,7290,880,800
33040,18210,1740,920
33042,3370,630,250
33043,2510,320,110
33050,5490,520,280
33054,13780,170,20
33055,23120,540,50
33056,17830,470,50
33060,16770,1250,480
33062,13090,2010,1420
33063,26780,1870,200
33064,27140,1350,1010
33065,26230,2150,430
33066,8750,730,110
33067,12890,2400,1600
33068,25810,670,40
33069,12460,770,200
33070,3050,410,200
33071,18970,3190,1080
33073,15100,2140,430
33076,15450,3570,2840
33109,220,30,140
33125,25500,420,70
33126,25670,550,140
33127,13230,120,30
33128,2920,20,0
33129,7080,1170,810
33130,13510,940,350
