33029,20965,3781,971
33030,14835,520,74
33031,2770,367,105
33032,17214,551,51
33033,23670,753,61
33034,8857,114,0
33035,5700,387,58
33036,1969,228,176
33037,6905,743,552
33040,17618,1335,523
33042,3136,468,166
33043,2444,229,55
33050,5058,402,197
33054,19381,152,0
33055,25710,408,31
33056,25383,359,46
33060,18838,922,248
33062,13203,1611,889
33063,26268,1383,124
33064,27040,1032,709
33065,25885,1602,303
33066,8706,535,74
33067,12850,2121,1197
33068,26843,469,26
33069,14005,536,130
33070,2965,326,112
33071,18897,2641,812
33073,13472,1527,242
33076,13721,2888,1733
33109,341,36,106
33121,96,0,0
33125,25795,239,40
33126,25183,396,127
33127,22422,103,21
33128,3498,0,0
33129,7255,877,564
33130,12796,475,152
33131,9938,1454,1058
33132,6378,577,284
33133,17324,1643,1668
33134,20350,2106,1557
33135,16968,155,34
33136,9021,106,0
33137,13268,610,338
33138,22163,1099,579
33139,22310,1731,1540
33140,10702,1181,1297
33141,19059,947,570
33142,33604,135,35
33143,14887,1531,1546
33144,14206,425,94
33145,15324,840,188
33146,4848,847,1133
33147,34543,169,0
33149,5281,851,1260
33150,24253,240,33
33154,7138,779,673
33155,23382,1581,463
33156,15292,1956,2773
33157,31378,2723,978
33158,3045,652,552
33160,20565,1431,1079
33161,42620,577,131
33162,32029,437,107
33165,28694,1470,330
33166,12746,1044,283
33167,14370,144,22
33168,23594,228,35
33169,30854,608,87
33170,7094,195,27
33172,21231,496,159
33173,16490,1464,448
33174,15614,480,77
33175,27723,1695,415
33176,25409,2813,1509
33177,26239,1046,84
33178,17682,2022,736
33179,23840,805,419
33180,14332,1693,1084
33181,10601,474,310
33182,7107,534,114
33183,18626,1023,193
33184,10648,568,116
33185,12819,1397,225
33186,33834,3086,468
33187,8002,679,125
33189,11634,677,68
33190,5454,267,25
33193,22371,1140,128
33194,2789,268,51
33196,20744,1863,259
33301,8839,1192,1192
33304,11234,873,549
33305,6962,738,452
33306,2193,241,163
33308,16155,2055,1428
33309,21763,710,145
33311,41346,534,87
33312,28656,1394,456
33313,33115,456,45
33314,11308,447,88
33315,7199,571,198
33316,6813,790,754
33317,18764,1727,499
33319,25208,801,123
33321,25177,1256,157
33322,20246,1667,336
33323,10673,1291,321
33324,22430,2090,893
33325,13736,1574,492
33326,15757,2251,919
33327,8547,1740,1261
33328,12723,2069,698
33330,6815,1178,811
33331,11492,2015,897
33332,4512,891,607
33334,16407,957,176
33351,18116,1010,68
33401,14175,882,631
33403,6887,202,35
33404,14360,631,412
33405,9866,497,337
33406,11973,587,116
33407,15317,466,110
33408,9569,1292,890
33409,14724,512,168
33410,20168,2040,1236
33411,32172,3573,734
33412,6768,1173,539
33413,7795,479,73
33414,25266,3766,1398
33415,21582,372,37
33417,14589,349,53
33418,18797,3055,2254
33426,11359,675,82
33428,18173,1872,672
33430,15875,187,43
33431,8797,1011,883
33432,10107,1249,1327
33433,21678,2692,1105
33434,9538,1358,835
33435,18081,840,419
33436,20778,1968,710
33437,19220,2775,629
33438,518,0,0
33440,8549,488,89
33441,14529,734,245
33442,13870,982,191
33444,13046,588,266
33445,16635,1247,491
33446,10657,1530,1063
33449,4095,954,496
33455,8938,1143,559
33458,24305,3335,1635
33460,16006,444,85
33461,19194,336,44
33462,16003,839,388
33463,25103,1433,192
33467,23168,3629,864
33469,7477,1125,753
33470,12047,1482,198
33471,2057,115,0
33472,8536,1386,366
33473,2413,688,400
33476,3180,44,0
33477,6459,1092,957
33478,5914,1090,260
33480,5534,840,1516
33483,7309,920,1006
33484,11423,862,329
33486,10636,1610,755
33487,9025,1369,981
33493,1545,0,0
33496,10485,1455,1755
33498,6872,1318,586
33510,14008,988,97
33511,27035,2051,363
33513,4058,203,30
33514,703,30,0
33523,6877,386,83
33525,7202,619,187
33527,6862,541,95
33534,6497,251,0
33538,1699,65,0
33540,3363,143,0
33541,7490,365,47
33542,7807,206,0
33543,10308,1351,202
33544,10317,1584,322
33545,6636,600,43
33547,8602,1849,591
33548,3310,586,229
33549,8164,1081,276
33556,10401,2147,955
33558,9545,1737,677
33559,7314,580,106
33563,12788,408,61
33565,7274,577,81
33566,8828,803,161
33567,4491,290,41
33569,11662,1371,174
33570,9828,430,56
33572,7865,1220,463
33573,10577,1109,158
33576,2322,231,32
33578,19721,1430,172
33579,11352,1181,122
33584,12831,797,126
33585,486,33,0
33592,4916,243,84
33594,14920,1771,253
33596,13044,2733,603
33597,3026,142,0
33598,6734,341,45
33602,8471,899,568
33603,11828,384,53
33604,21157,447,74
33605,12826,101,33
33606,8682,1085,987
33607,15503,437,148
33609,9192,972,806
33610,28429,276,26
33611,15723,1533,836
33612,23356,530,141
33613,16566,504,338
33614,24059,516,87
33615,22596,1070,312
33616,7287,416,115
33617,23718,1043,298
33618,13345,1583,691
33619,20314,365,47
33621,900,74,0
33624,19845,1789,306
33625,12524,1081,164
33626,12636,2800,1254
33629,11931,2233,1785
33634,10729,399,131
33635,7929,719,89
33637,8243,297,40
33647,26545,4525,1840
33701,8267,691,436
33702,14991,1173,329
33703,11893,1379,633
33704,8356,1100,669
33705,14949,612,163
33706,8330,1140,729
33707,12608,908,445
33708,7712,890,376
33709,11811,434,35
33710,17024,1180,196
33711,9810,465,171
33712,14495,428,61
33713,15742,568,60
33714,8332,181,0
33715,3809,733,512
33716,8372,417,114
33755,14190,513,123
33756,15091,870,428
33759,8676,667,227
33760,7840,364,74
33761,8859,1002,288
33762,3390,453,194
33763,8952,450,49
33764,11990,1116,265
33765,6735,353,103
33767,4551,767,641
33770,11893,702,233
33771,13404,429,49
33772,11363,962,189
33773,8072,664,88
33774,8535,746,153
33776,6258,1016,225
33777,8345,740,296
33778,6673,408,83
33781,11978,380,37
33782,9880,505,138
33785,2961,429,193
33786,785,151,132
33801,13890,295,56
33803,12636,922,420
33805,11552,271,43
33809,13076,957,116
33810,19569,1209,141
33811,9895,919,124
33812,5174,738,142
33813,15274,2221,744
33815,6369,77,36
33823,13055,755,139
33825,8822,338,52
33827,1255,92,32
33830,11030,537,88
33834,2237,81,0
33837,8901,460,73
33838,1911,50,0
33839,2110,87,0
33841,3393,150,24
33843,3636,131,26
33844,14130,407,89
33849,706,65,0
33850,3349,160,21
33852,8083,420,103
33853,4788,138,29
33857,600,26,0
33859,4558,245,119
33860,9635,474,64
33865,449,25,0
33868,4165,219,44
33870,8695,264,88
33872,5509,369,93
33873,5532,253,51
33875,4327,337,72
33876,1981,100,0
33880,16199,559,94
33881,13852,578,137
33884,13671,1290,397
33890,2293,95,0
33896,4878,257,41
33897,7109,259,21
33898,6108,338,71
33901,10284,464,251
33903,9131,515,125
33904,14739,1267,317
33905,13679,650,190
33907,11577,480,154
33908,17761,2443,1237
33909,11278,489,45
33912,7762,1249,571
33913,7389,1373,482
33914,16938,1753,458
33916,10853,206,39
33917,12053,808,130
33919,14478,1393,591
33920,2357,266,92
33922,1628,142,58
33928,9608,1656,580
33931,4487,603,271
33935,6003,216,59
33936,8645,251,26
33946,1073,178,125
33947,4018,374,47
33948,7179,400,74
33950,9404,1371,465
33952,12987,491,127
33953,2432,305,103
33954,4394,289,39
33955,3979,455,161
33956,1683,163,62
33957,3177,674,695
33960,307,0,0
33966,4019,568,204
33967,10645,782,165
33971,9646,283,0
33972,4568,245,0
33973,4721,93,0
33974,5219,161,0
33976,5721,67,0
33980,4410,275,66
33981,4898,339,60
33982,3770,255,69
33983,6552,534,81
33990,13405,839,85
33991,8551,768,144
33993,10201,641,89
34102,5500,685,1051
34103,6309,912,1101
34104,11917,978,201
34105,7366,1042,910
34108,9212,1311,1619
34109,11999,1583,832
34110,10282,1713,1131
34112,12171,1020,317
34113,8475,699,365
34114,6462,663,274
34116,16346,430,72
34117,6555,485,54
34119,12333,1996,1094
34120,12640,1217,279
34134,6869,1192,1293
34135,16062,1867,897
34141,183,48,0
34142,8028,167,37
34145,7525,1388,1055
34201,1879,466,288
34202,9614,2163,1112
34203,15700,1189,177
34205,14386,481,96
34207,13066,242,40
34208,15433,605,177
34209,15721,1508,554
34210,7357,514,181
34211,1941,382,133
34212,6933,1438,458
34215,444,61,47
34217,2349,302,176
34219,8474,1386,232
34221,18181,1128,255
34222,5500,354,64
34223,7626,697,280
34224,6639,390,63
34228,3339,770,931
34229,3618,668,480
34231,15560,1133,555
34232,16853,1001,236
34233,8635,849,222
34234,10149,225,88
34235,7063,648,145
34236,6502,917,883
34237,8513,143,37
34238,9436,1626,698
34239,7693,624,340
34240,5114,909,435
34241,6515,992,447
34242,4068,711,743
34243,13244,1496,268
34251,2848,267,50
34266,8633,232,49
34269,1404,124,0
34275,7602,934,421
34285,8247,863,309
34286,7889,421,35
34287,9882,510,69
34288,4856,281,54
34289,929,105,0
34291,2894,180,34
34292,6989,1124,303
34293,16233,1449,270
34420,6393,213,35
34428,3620,268,44
34429,3722,275,101
34431,3184,145,0
34432,5172,325,48
34433,2785,178,0
34434,3432,175,0
34436,3091,119,20
34442,6262,666,176
34446,7062,524,66
34448,3880,206,38
34449,1174,77,0
34450,4329,296,57
34452,4927,219,0
34453,4093,202,27
34461,3890,339,126
34465,6951,523,80
34470,8827,316,50
34471,12068,1089,514
34472,11929,347,44
34473,7785,222,34
34474,6987,347,94
34475,5767,110,28
34476,9926,681,121
34479,6063,202,30
34480,8436,715,336
34481,8742,508,66
34482,8345,414,121
34484,1790,162,51
34488,3894,148,31
34491,12316,780,85
34498,229,0,0
34601,8881,485,85
34602,3161,228,43
34604,4070,300,45
34606,11342,484,47
34607,3526,297,107
34608,12917,478,48
34609,16580,1079,178
34610,5298,291,56
34613,7480,464,87
34614,2694,162,0
34637,2272,438,107
34638,9380,1369,238
34639,11916,1734,238
34652,10445,503,158
34653,13365,439,31
34654,9500,760,128
34655,18114,2379,464
34667,13668,692,97
34668,17809,361,45
34669,5624,273,29
34677,11007,1272,432
34683,15297,2012,569
34684,13529,1185,254
34685,8442,1488,713
34688,4243,714,397
34689,11741,1056,286
34690,5692,130,0
34691,8984,319,38
34695,9089,1201,421
34698,18460,1536,425
34705,1138,57,0
34711,24184,2718,458
34714,7423,322,27
34715,6238,540,82
34731,4869,337,59
34734,2087,280,87
34736,6382,350,70
34737,1296,164,51
34739,292,0,0
34741,20538,313,50
34743,16328,240,0
34744,20946,1021,175
34746,17842,739,108
34747,8059,809,411
34748,17928,1089,232
34753,2321,37,0
34756,1481,210,48
34758,14449,258,0
34759,13906,556,103
34761,18420,1641,275
34762,429,28,0
34769,9971,351,24
34771,6648,788,126
34772,9908,747,87
34773,1141,98,0
34785,5047,184,34
34786,13333,2384,1929
34787,21760,2460,608
34788,7259,382,94
34797,630,72,28
34945,1696,166,32
34946,2650,71,25
34947,5252,84,0
34949,3388,529,177
34950,7264,81,27
34951,6386,373,43
34952,17940,950,159
34953,27508,1605,121
34956,3329,86,0
34957,10109,1176,350
34972,6744,257,44
34974,9386,664,123
34981,1782,126,23
34982,10858,438,76
34983,17463,985,86
34984,6610,375,100
34986,11395,1381,366
34987,2925,433,92
34990,13179,2547,1194
34994,7262,477,211
34996,4835,660,643
34997,19400,2187,695
