32003,13540,3160,1110
32008,2200,150,30
32009,1490,240,20
32011,7080,1040,100
32024,8080,780,140
32025,7850,550,90
32033,2330,290,50
32034,17830,3740,1910
32038,4110,300,50
32040,3500,440,50
32043,15520,2580,740
32044,740,60,0
32046,4090,440,40
32052,2500,160,30
32053,1470,120,0
32054,4100,320,50
32055,6580,480,140
32058,1490,120,0
32059,1080,100,0
32060,7950,580,90
32061,140,0,0
32062,1010,90,0
32063,5590,630,110
32064,3010,160,40
32065,17440,2440,370
32066,1960,190,0
32068,24660,2780,300
32071,1450,100,0
32073,20670,2160,430
32080,11470,2170,1160
32081,8610,2840,1360
32082,16000,3180,3990
32083,610,40,0
32084,16250,1580,570
32086,14900,1950,350
32087,1670,140,0
32091,6290,470,80
32092,17430,4450,1270
32094,1200,100,20
32095,5840,1360,710
32096,1180,90,0
32097,9910,1370,190
32102,1030,60,20
32110,3570,200,40
32112,2650,110,30
32113,2530,130,30
32114,13120,300,90
32117,12390,370,100
32118,9070,1000,530
32119,10740,690,160
32124,2270,350,90
32127,14740,1630,630
32128,9760,1820,660
32129,10810,760,110
32130,2530,200,50
32131,1940,200,60
32132,3820,270,60
32134,3000,180,40
32136,4300,640,280
32137,21420,3040,1290
32139,420,30,0
32140,690,70,0
32141,8560,680,120
32145,2350,100,30
32148,3920,170,0
32159,14440,1630,400
32162,28520,6450,1440
32164,21710,1730,200
32168,13560,1740,590
32169,5450,1050,590
32174,26040,3620,1370
32176,7520,990,580
32177,9920,720,110
32179,3260,180,50
32180,1770,110,20
32181,970,60,0
32187,890,110,0
32189,2080,120,0
32190,500,30,0
32193,500,70,0
32195,1630,130,50
32202,1650,170,160
32204,3910,400,200
32205,14310,1150,550
32206,7330,220,50
32207,16490,1620,1110
32208,14150,360,30
32209,14390,140,0
32210,29890,1780,950
32211,15260,720,120
32212,720,30,0
32216,19900,1640,320
32217,9900,1060,540
32218,30050,2740,240
32219,6000,480,40
32220,5780,660,90
32221,13660,1450,160
32222,5830,630,50
32223,13450,2590,980
32224,19350,3280,1740
32225,28840,4010,1170
32226,9260,1710,330
32227,610,50,0
32228,140,0,0
32233,12250,1490,970
32234,3230,280,40
32244,29030,1670,130
32246,26660,2820,550
32250,15810,2810,1510
32254,5910,90,0
32256,25800,2890,1590
32257,19860,2380,700
32258,17450,3400,590
32259,23680,7070,2730
32266,3990,750,380
32277,14910,1140,180
32301,13040,690,180
32303,23120,1790,380
32304,12500,140,30
32305,8410,310,20
32308,11420,1820,720
32309,15020,3450,1120
32310,6080,270,40
32311,9650,1580,420
32312,15810,3920,1920
32317,7710,1850,410
32320,1350,100,30
32321,1840,180,0
32322,1190,110,30
32324,1710,110,0
32327,11220,1270,170
32328,1420,160,90
32331,1600,130,0
32332,820,0,0
32333,5370,540,80
32334,670,70,0
32336,600,60,0
32340,3640,230,50
32343,1570,60,0
32344,4730,510,100
32346,740,100,30
32347,3040,260,50
32348,3930,320,50
32350,600,70,0
32351,6540,300,70
32352,2660,120,30
32358,870,110,0
32359,710,80,0
32401,9810,520,210
32403,1000,50,0
32404,17020,1480,150
32405,13110,1270,370
32407,6300,730,210
32408,8170,960,410
32409,4260,490,110
32413,7310,860,310
32420,920,70,0
32421,1630,130,0
32423,510,40,0
32424,2260,160,40
32425,4650,320,50
32426,390,0,0
32427,430,20,0
32428,6270,520,90
32430,500,50,0
32431,2030,120,0
32433,6070,360,40
32435,2940,240,60
32437,270,0,0
32438,1440,50,0
32439,5060,650,160
32440,2090,140,40
32442,1560,120,0
32443,1370,70,0
32444,9850,1570,320
32445,520,30,0
32446,3990,410,90
32448,3310,180,30
32449,200,0,0
32455,1670,110,0
32456,3370,420,150
32459,9820,1640,1130
32460,1630,130,0
32461,1280,250,380
32462,1420,90,0
32464,1430,110,0
32465,2320,170,0
32466,2680,190,0
32501,4260,330,180
32502,1920,220,140
32503,15060,1600,720
32504,11100,1280,440
32505,11760,390,80
32506,16240,1190,140
32507,14320,1680,660
32508,1100,60,0
32514,19080,1620,410
32526,18740,1970,360
32531,2700,340,50
32533,13510,2070,310
32534,7880,520,100
32535,1750,150,0
32536,13120,1740,280
32539,11980,1120,110
32541,9860,1460,1000
32542,1530,60,0
32544,940,30,0
32547,16850,1540,280
32548,11220,980,310
32550,4330,830,700
32561,4470,910,800
32563,12230,2080,790
32564,1300,120,0
32565,2360,320,50
32566,19320,3120,540
32567,1650,170,20
32568,1330,160,20
32569,6180,680,110
32570,13680,1360,180
32571,16360,2640,550
32577,2350,310,60
32578,16270,3580,1080
32579,5540,1030,290
32580,2070,270,60
32583,10370,1060,230
32601,6880,360,140
32603,1120,90,60
32605,12220,1890,720
