32738,20290,1040,100
32744,1690,130,20
32746,20440,3780,1770
32750,11560,1490,320
32751,9860,1630,990
32754,5140,610,110
32757,11980,1520,520
32759,1180,110,0
32763,9850,650,80
32764,1500,160,40
32765,26780,5100,1490
32766,6930,1760,620
32767,1050,40,0
32771,24210,2650,1000
32773,14110,710,100
32776,5420,750,220
32778,9370,870,210
32779,13410,2710,1640
32780,17370,1800,320
32784,4690,370,80
32789,11210,1600,2060
32792,23060,2130,580
32796,8990,880,140
32798,1530,110,0
32801,8360,1060,510
32803,11470,1480,590
32804,9180,1360,930
32805,9640,140,40
32806,13400,1770,860
32807,16150,430,40
32808,23500,300,30
32809,14290,450,240
32810,16330,690,100
32811,19370,220,40
32812,17270,1710,430
32814,4310,900,740
32817,16030,1370,320
32818,22910,670,60
32819,14340,1840,1120
32820,4050,660,180
32821,12650,480,90
32822,28610,580,70
32824,23520,1460,170
32825,28200,2340,390
32826,10620,630,100
32827,6000,1260,760
32828,28550,4520,960
32829,9820,940,150
32832,11270,2030,650
32833,4410,630,100
32835,20830,1480,610
32836,9360,1410,1240
32837,25540,2180,460
32839,26080,480,130
32901,10360,650,140
32903,6840,1410,690
32904,14700,2370,420
32905,11410,520,90
32907,19620,1390,120
32908,5660,330,30
32909,15180,1120,170
32920,5390,610,190
32922,6200,230,90
32925,570,70,0
32926,10200,1000,130
32927,12360,1100,100
32931,7200,1260,540
32934,8570,1590,480
32935,20150,1270,190
32937,13020,2300,900
32940,19580,4610,1450
32948,2900,140,0
32949,1200,230,70
32950,2200,440,100
32951,5310,1120,570
32952,10110,1720,690
32953,11040,1770,490
32955,18620,2890,760
32958,13100,1290,210
32960,9530,660,230
32962,11470,820,190
32963,7500,1720,2540
32966,8580,1070,280
32967,10490,1350,530
32968,6600,1080,290
32976,3940,200,40
33004,7780,540,140
33009,19040,1100,470
33010,22630,260,40
33012,37030,830,90
33013,17620,310,40
33014,20710,1160,380
33015,31420,1910,240
33016,23990,910,470
33018,25950,1560,290
33019,6810,1160,950
33020,20980,930,190
33021,22160,2450,920
33023,34050,1110,90
33024,36080,3080,600
33025,33720,2480,230
33026,14870,2220,620
33027,28050,4650,1240
33028,12250,2520,770
33029,20750,4530,1470
33030,14060,600,130
33031,2830,420,160
33032,21710,970,90
33033,26460,1300,100
33034,8670,130,0
33035,6640,440,50
33036,1790,240,220
33037,6970,870,730
33040,17490,1650,830
33042,3050,610,240
33043,2320,310,90
33050,5260,530,280
33054,13960,200,0
33055,23520,550,30
33056,18160,510,50
33060,16510,1220,460
33062,12670,2010,1300
33063,26840,1860,210
33064,27030,1330,910
33065,26140,2120,390
33066,8850,790,110
33067,12290,2400,1470
33068,25780,690,40
33069,12860,800,210
33070,2830,370,200
33071,18410,3090,1010
33073,14700,2120,420
33076,15490,3560,2890
33109,200,30,120
33125,25150,460,70
33126,25390,550,150
33127,13140,130,30
33128,2760,20,0
33129,6680,1030,770
33130,13570,970,360
33131,10020,1990,1560
33132,5460,840,490
33133,15430,1790,2100
33134,19190,2330,1990
33135,16840,320,60
33136,6420,120,30
33137,10310,1080,640
33138,13090,1360,940
33139,17720,1930,1780
33140,8570,1220,1410
33141,17590,1180,820
33142,24670,210,40
33143,13500,1610,1820
33144,14170,570,140
33145,14910,1170,360
33146,4460,800,1250
33147,23770,230,30
33149,4450,790,1310
33150,12990,310,70
33154,5870,850,850
33155,22950,2090,780
33156,13600,1900,2960
33157,31310,3090,1350
33158,2740,590,730
33160,18080,1750,1370
33161,25750,880,190
33162,21590,550,130
33165,28860,1910,510
33166,12210,1180,400
33167,9950,200,20
33168,14260,340,50
33169,20870,820,90
33170,6610,300,70
33172,21840,740,160
33173,16390,1870,650
33174,15860,640,150
33175,28040,2180,650
33176,24590,3050,1940
33177,28180,1540,160
33178,20030,2560,1080
33179,20520,1120,520
33180,13520,2040,1410
33181,8720,560,360
33182,7070,670,190
33183,18650,1400,310
33184,11110,700,200
33185,13130,1920,420
33186,33560,3920,760
33187,8870,1050,190
33189,12000,930,140
33190,6570,510,50
33192,340,60,0
33193,23910,1570,260
33194,2770,360,70
33195,360,40,30
33196,23680,2720,440
33301,8600,1630,1600
33304,9880,1130,800
33305,6290,950,670
33306,1980,280,230
33308,15310,2530,1920
33309,19530,1010,170
33311,32830,710,120
33312,24590,1800,640
33313,29150,550,60
33314,11790,700,190
33315,6570,830,300
33316,6130,870,970
33317,17860,2210,670
33319,24480,1160,160
33321,25330,1710,190
33322,19960,2100,480
33323,10750,1760,470
33324,22520,2720,1140
33325,13870,1970,780
33326,14900,2520,1220
33327,8310,1740,1560
33328,12840,2450,1050
33330,6550,1240,1070
33331,9980,2150,1340
33332,4170,910,780
33334,15450,1330,380
33351,17930,1300,130
33401,13580,1270,830
33403,6850,290,50
33404,13950,770,600
33405,9510,670,440
33406,13020,750,180
33407,14730,540,160
33408,9580,1600,1350
33409,15190,630,190
33410,17720,2470,1680
33411,34280,4750,1200
33412,7270,1460,840
33413,8020,670,90
33414,25870,4600,1950
33415,22710,540,50
33417,14890,540,90
33418,19710,3810,3220
33426,12280,1010,140
33428,18330,2360,960
33430,8730,250,50
33431,8280,1190,1080
33432,10370,1440,1750
33433,21310,3180,1470
33434,9500,1600,1100
33435,18020,1120,580
33436,21260,2490,960
33437,19170,3550,960
33438,410,0,0
33440,8240,670,90
33441,13370,930,370
33442,13860,1320,300
33444,11550,810,450
33445,16570,1690,690
33446,12710,2270,1860
33449,4290,1030,680
33455,9590,1480,790
33458,24990,4260,2580
33460,15490,630,160
33461,19890,520,70
33462,15500,1140,530
33463,28650,2130,380
33467,24630,4520,1400
33469,7600,1420,1040
33470,12970,2090,360
33471,1910,130,0
33472,8840,1670,560
33473,4070,1290,920
33476,2690,60,0
33477,6460,1320,1320
33478,6430,1450,610
33480,5200,840,1770
33483,6840,1070,1380
33484,12130,1230,480
33486,10260,1910,1070
33487,9290,1660,1300
33493,1330,0,0
33496,10390,1560,2150
33498,6600,1490,810
33510,13590,1230,170
33511,26240,2710,540
33513,4290,360,50
33514,730,60,0
33523,6790,490,120
33525,7460,800,230
33527,6680,820,160
33534,6390,400,40
33538,1780,130,0
33540,3380,230,30
33541,7970,570,60
33542,8230,330,30
33543,12490,2270,560
33544,11670,2130,560
33545,8030,1160,140
33547,10890,2750,1170
33548,3410,690,420
33549,8080,1300,380
33556,11060,2590,1570
33558,10740,2330,1030
33559,7060,720,220
33563,12090,580,70
33565,7290,860,160
33566,9790,1050,210
33567,4540,420,80
33569,11690,1790,310
33570,11760,840,120
33572,9500,2010,830
33573,12740,1820,330
33576,2630,380,70
33578,22620,2450,310
33579,13710,2140,290
33584,11720,1110,190
33585,560,70,0
33592,4440,320,140
33594,15380,2200,340
33596,13110,3020,810
33597,3050,180,30
33598,8680,850,180
33602,7700,1360,830
33603,9450,630,130
33604,17190,730,120
33605,7500,160,40
33606,8510,1350,1410
33607,12310,680,200
33609,8720,1230,1160
33610,18550,390,50
33611,15440,2020,1200
33612,19710,650,170
33613,14270,630,430
33614,24460,690,110
33615,23520,1250,450
33616,7440,710,240
33617,19810,1260,370
33618,13160,1880,980
33619,16520,580,70
33621,830,100,0
33624,19720,2230,470
33625,12910,1490,300
33626,13390,3310,1740
33629,11450,2520,2650
33634,11340,580,190
33635,8740,1020,180
33637,8050,440,70
33647,28720,5410,2450
33701,8920,1200,820
33702,14990,1490,510
33703,11720,1730,920
33704,8130,1350,1070
33705,12610,910,280
33706,8070,1380,1070
33707,12180,1320,660
33708,8050,1270,660
33709,11970,590,90
33710,16850,1710,330
33711,8410,580,270
33712,12090,630,130
33713,15360,980,120
33714,8510,250,20
33715,3960,880,690
33716,9120,700,160
33755,12250,700,170
33756,14310,1210,590
33759,9120,960,350
33760,7930,480,100
33761,8790,1270,390
33762,3230,530,240
33763,9210,680,90
33764,12580,1440,400
33765,6690,460,140
33767,4190,870,820
33770,11790,920,310
33771,13780,620,80
33772,11650,1410,320
33773,8220,860,140
33774,8510,950,280
33776,6100,1220,320
33777,8390,970,380
33778,6920,590,130
33781,12290,620,60
33782,10260,780,190
33785,2900,550,340
33786,780,170,200
33801,12900,390,50
33803,12590,1110,520
33805,10250,410,60
33809,13340,1210,180
33810,21490,1850,260
33811,10410,1250,210
33812,5810,900,200
33813,15880,2810,950
33815,5140,80,40
33823,13780,1180,200
33825,8960,470,90
33827,1170,140,30
33830,11420,850,150
33834,1980,110,0
33837,12520,1040,180
33838,1960,90,0
33839,1870,110,20
33841,3190,200,30
33843,3590,190,20
33844,15280,670,110
33849,710,80,0
33850,3500,230,30
33852,8330,620,130
33853,4550,200,40
33857,540,50,0
33859,4600,350,100
33860,9880,720,90
33865,380,30,0
33868,4470,370,70
33870,8720,350,90
33872,5540,500,100
33873,5280,330,60
33875,4490,420,100
33876,2040,170,0
33880,16630,810,160
33881,14180,820,180
33884,14640,1720,530
33890,2050,120,0
33896,6510,500,90
33897,9510,520,50
33898,6300,490,90
33901,10000,610,380
33903,10120,870,230
33904,15400,1770,530
33905,14210,1100,350
33907,11600,650,210
33908,19300,3240,1920
33909,13240,860,100
33912,8950,1740,950
33913,10390,2460,1040
33914,19170,2730,890
33916,10200,380,100
33917,13240,1180,210
33919,14900,1930,820
33920,2600,390,160
33922,1760,220,90
33928,11730,2550,1190
33931,4220,700,420
33935,6630,330,80
33936,9620,340,50
33946,1270,270,190
33947,4600,620,130
33948,7840,590,130
33950,10870,2070,830
33952,14010,750,160
33953,2820,450,150
33954,4800,400,70
33955,4420,670,220
33956,1790,260,110
33957,3190,710,910
33960,310,20,0
33966,5190,860,300
33967,12060,1190,280
33971,10920,430,30
33972,5510,330,30
33973,4840,100,30
33974,6530,220,0
33976,6770,140,0
33980,5060,460,100
33981,5490,720,150
33982,3890,390,100
33983,7070,780,130
33990,14940,1310,170
33991,10590,1340,290
33993,11820,1160,190
34102,4870,690,1370
34103,6020,960,1490
34104,12310,1390,360
34105,8030,1310,1360
34108,8780,1430,2120
34109,12670,2040,1430
34110,11160,2320,1800
34112,12580,1400,480
34113,10940,1290,820
34114,8560,1330,610
34116,16430,590,130
34117,7370,740,140
34119,14830,3060,2120
34120,15990,2270,720
34134,7390,1580,1840
34135,19160,3100,1500
34141,210,80,0
34142,9470,460,120
34145,7490,1590,1560
34201,2040,550,380
34202,11550,2820,1860
34203,16740,1790,310
34205,14520,720,160
34207,13560,320,60
34208,16040,1010,390
34209,15990,2130,760
34210,7640,730,250
34211,5140,1350,630
34212,9550,2400,870
34215,430,70,60
34217,2050,370,260
34219,11440,2370,470
34221,18420,1720,420
34222,6050,610,120
34223,8340,1100,420
34224,7160,640,120
34228,3390,840,1190
34229,3690,780,620
34231,15480,1600,810
34232,16860,1560,350
34233,9090,1150,340
34234,9510,340,130
34235,7260,820,230
34236,6450,1120,1370
34237,7900,260,50
34238,10110,2170,1130
34239,7340,840,540
34240,5570,1190,710
34241,6850,1270,670
34242,3610,710,950
34243,14540,2150,530
34249,120,30,0
34251,3030,390,80
34266,8980,380,70
34269,1540,180,30
34275,8650,1550,660
34285,8470,1210,530
34286,9190,710,70
34287,11020,800,120
34288,5820,550,90
34289,1340,180,30
34291,3360,340,60
34292,7540,1600,480
34293,19770,2920,690
34420,7040,330,40
34428,3700,300,90
34429,3760,350,110
34431,3410,220,30
34432,5360,450,70
34433,2980,240,30
34434,3780,220,20
34436,3170,210,40
34442,6660,1010,270
34446,7610,720,120
34448,4080,280,70
34449,1170,100,0
34450,4400,370,90
34452,5180,270,30
34453,4350,310,60
34461,4060,410,180
34465,7590,780,130
34470,8470,380,80
34471,11550,1310,580
34472,12520,510,60
34473,8340,340,40
34474,7020,480,120
34475,4620,150,40
34476,10800,990,190
34479,5830,330,40
34480,8480,870,420
34481,10110,1110,140
34482,8050,610,190
34484,2430,310,110
34488,3990,200,40
34491,13130,1150,150
34498,230,30,0
34601,8710,650,160
34602,3280,340,60
34604,4610,470,70
34606,11950,720,90
34607,3660,410,150
34608,13900,750,50
34609,18470,1640,270
34610,5910,500,70
34613,7920,650,130
34614,3160,240,30
34637,2960,740,200
34638,11240,2220,450
34639,13040,2360,450
34652,10960,760,250
34653,13790,620,70
34654,10020,1060,180
34655,20420,3450,750
34667,14210,1130,170
34668,19620,580,100
34669,6100,460,50
34677,11030,1610,630
34683,15470,2630,970
34684,13640,1620,430
34685,8580,1690,840
34688,4200,820,530
34689,11960,1480,420
34690,5890,160,20
34691,9680,540,70
34695,8880,1530,610
34698,18300,2240,690
34705,1180,90,0
34711,28570,4130,850
34714,9830,590,70
34715,7970,1090,170
34731,4880,400,80
34734,2130,340,140
34736,8820,880,150
34737,1400,230,80
34739,340,30,0
34741,22960,550,80
34743,18440,420,0
34744,24130,1500,250
34746,22170,1210,230
34747,11000,1210,630
34748,18850,1560,300
34753,2480,90,0
34756,1610,260,130
34758,17740,460,30
34759,16490,970,180
34761,20460,2280,450
34762,360,30,0
34769,11440,580,50
34771,8780,1420,270
34772,12720,1280,170
34773,1700,230,40
34785,5070,250,60
34786,17350,3010,2710
34787,29250,5070,1800
34788,7620,520,120
34797,630,90,30
34945,1800,260,50
34946,2770,80,40
34947,5080,130,0
34949,3710,740,340
34950,6450,100,40
34951,6630,510,70
34952,19360,1250,260
34953,31190,2620,220
34956,3450,130,0
34957,10890,1700,550
34972,6500,360,60
34974,9450,950,160
34981,1890,180,40
34982,11580,620,100
34983,18990,1340,140
34984,7300,640,160
34986,13200,2010,610
34987,4760,960,230
34990,14270,3140,1740
34994,7770,620,300
34996,5040,750,860
34997,20570,2890,1080
