90001,21940,290,30
90002,20510,280,0
90003,27790,280,20
90004,28040,1810,1410
90005,16460,860,440
90006,23140,560,120
90007,12670,340,80
90008,15230,1480,550
90010,2610,310,370
90011,39110,410,20
90012,11950,1430,440
90013,4350,700,300
90014,3510,600,200
90015,9740,1080,600
90016,22890,1600,400
90017,9970,920,440
90018,22370,1040,260
90019,29550,2560,1180
90020,18310,960,460
90021,1370,150,150
90022,28080,770,60
90023,18330,330,40
90024,15260,2420,3570
90025,25930,4780,3640
90026,31780,2860,1200
90027,24060,2900,1780
90028,15680,1140,410
90029,16860,850,210
90031,16800,860,180
90032,19900,1530,250
90033,18200,410,50
90034,30960,4160,1790
90035,13940,2320,1740
90036,19750,3550,2010
90037,24920,380,30
90038,13480,820,340
90039,15260,2330,1270
90040,5710,310,50
90041,13120,2120,860
90042,27800,2980,830
90043,21510,2040,610
90044,37780,810,50
90045,18550,4110,2640
90046,27440,4060,2610
90047,24250,1450,150
90048,12550,2190,1870
90049,18600,3420,5500
90056,4710,890,560
90057,15990,390,50
90058,1490,40,60
90059,16990,360,0
90061,11930,260,20
90062,14760,490,50
90063,21520,660,40
90064,14950,2630,3270
90065,21590,2670,1090
90066,28630,4700,3260
90067,3690,640,1630
90068,11850,2010,1840
90069,13400,2610,2050
90077,3970,690,1570
90094,4850,1330,1270
90201,39700,780,50
90210,9480,1370,3570
90211,5470,860,1190
90212,7410,1250,1740
90220,22290,800,70
90221,22490,580,30
90222,13290,350,0
90230,16020,3130,1610
90232,8820,1580,1060
90240,12180,1780,540
90241,20900,2340,540
90242,19800,1990,230
90245,9830,2240,1440
90247,23100,1750,240
90248,5600,720,170
90249,13540,1430,200
90250,44320,3600,980
90254,10630,2440,2450
90255,30700,690,50
90260,15680,1300,190
90262,28680,880,40
90265,6890,1200,1820
90266,17130,3330,5960
90270,10850,230,0
90272,10650,1840,4040
90274,12870,2500,4550
90275,19590,4750,5030
90277,19220,4580,3350
90278,20270,4770,3320
90280,41100,1650,90
90290,3010,570,540
90291,14300,2640,2080
90292,13840,3570,2650
90293,7170,1750,930
90301,16800,610,70
90302,13950,800,130
90303,11600,580,50
90304,11640,330,60
90305,8080,1130,160
90401,4520,850,650
90402,5440,830,2070
90403,14290,3190,2510
90404,11370,1830,970
90405,15260,3130,2540
90501,20580,2890,910
90502,8910,1340,200
90503,21390,4880,2200
90504,16910,3300,790
90505,17970,3960,2190
90601,15560,2290,610
90602,11160,1130,300
90603,9960,2300,630
90604,18620,2790,340
90605,18900,2090,490
90606,14980,1430,110
90620,22590,3590,580
90621,16730,1510,420
90623,7790,1640,520
90630,24200,5030,1650
90631,32230,4550,1460
90638,22530,4340,930
90640,29380,2500,470
90650,47760,4210,290
90660,29510,2330,210
90670,8240,1060,160
90680,14050,1010,100
90701,7700,700,150
90703,24910,5390,2040
90706,35540,3170,370
90710,12180,1590,320
90712,15860,3570,640
90713,14330,3620,660
90715,9960,1180,140
90716,6160,190,0
90717,10570,1600,400
90720,11000,2350,1690
90723,24450,950,100
90731,26610,3510,820
90732,10460,2560,970
90740,13800,2630,1560
90744,22560,1400,140
90745,28470,3360,430
90746,13900,2130,340
90755,5930,920,330
90802,19850,2250,580
90803,17910,3790,2450
90804,18170,1240,270
90805,41420,2270,170
90806,18660,1350,190
90807,16540,3010,1170
90808,19680,5320,1770
90810,17130,1240,110
90813,21460,480,60
90814,10280,1550,730
90815,19400,4580,1700
91001,17640,3510,2080
91006,14920,2700,1790
91007,14530,2430,1490
91008,510,100,120
91010,12260,1530,310
91011,9570,1780,3280
91016,19420,3160,1100
91020,3670,640,170
91024,5530,1220,950
91030,12640,2530,2000
91040,9890,1740,460
91042,12460,1810,430
91101,9980,1810,780
91103,11990,1330,940
91104,16550,2670,1340
91105,6760,1470,1850
91106,11780,1970,1310
91107,16450,3080,2140
91108,6250,1140,2000
91201,10190,1230,460
91202,10680,1680,840
91203,7420,920,230
91204,7300,530,100
91205,16340,1370,250
91206,15210,2260,1090
91207,4860,890,860
91208,7850,1760,1310
91210,190,40,50
91214,14360,3190,1780
91301,12460,2760,2310
91302,12200,2200,3330
91303,12680,950,160
91304,23380,3040,1120
91306,22000,2530,400
91307,12010,2730,1420
91311,18840,3410,1400
91316,14160,2260,1890
91320,21540,4920,3130
91321,15610,2050,730
91324,13780,1990,740
91325,16050,2160,960
91326,17030,3960,2540
91331,44430,1890,130
91335,34860,3100,510
91340,15270,800,70
91342,42370,4360,560
91343,26440,2940,560
91344,25190,4710,1550
91345,9130,970,110
91350,18540,5110,1540
91351,16410,2600,390
91352,21240,1400,280
91354,14720,4330,1880
91355,15830,3780,1510
91356,14320,2050,2010
91360,20480,4310,2110
91361,10460,2060,2550
91362,17970,3610,3350
91364,13640,2810,2340
91367,20970,4140,2340
91377,6770,1580,1360
91381,8880,2040,1620
91384,10710,2560,710
91387,19990,3690,1340
91390,8880,2300,1070
91401,18320,1980,990
91402,29380,1380,120
91403,13930,2430,2260
91405,23400,1380,270
91406,24800,2480,580
91411,10890,1050,450
91423,17360,2910,2410
91436,9280,1640,3480
91501,10000,1640,650
91502,5500,580,120
91504,12780,2260,930
91505,16800,3310,1280
91506,10130,1940,800
91601,20260,1840,550
91602,11280,1810,1030
91604,16140,2980,2820
91605,25080,1350,240
91606,20510,1420,260
91607,15560,2170,1140
91701,18820,4060,1030
91702,27260,2400,450
91706,34550,1540,130
91708,4710,1000,230
91709,35730,7730,2870
91710,36470,5110,1050
91711,16120,3600,2050
91722,17580,2060,200
91723,9250,1140,160
91724,12900,2270,620
91730,31220,4170,600
91731,12090,460,70
91732,25990,1060,150
91733,18250,630,70
91737,11390,2400,1110
91739,16520,3680,1750
91740,12680,2200,400
91741,12600,2890,1330
91744,38340,2080,130
91745,26130,3780,1180
91746,13950,810,90
91748,21820,2180,850
91750,16570,3440,1270
91752,15680,2250,370
91754,17660,2070,740
91755,15060,1370,360
91761,28010,3080,340
91762,27200,2010,270
91763,17190,1170,110
91764,23880,1400,120
91765,22150,4160,1660
91766,29650,2000,370
91767,21730,1710,190
91768,13510,810,110
91770,29060,1860,360
91773,16650,3400,1080
91775,11220,2060,1000
91776,19520,1450,330
91780,17040,2410,750
91784,13100,3380,1630
91786,24450,2880,490
91789,20790,3750,1720
91790,21600,2720,310
91791,15980,2480,840
91792,14050,1650,200
91801,26120,2760,680
91803,14740,1650,370
91901,7660,1700,730
91902,8750,1980,710
91905,680,80,0
91906,1530,160,20
91910,38520,4520,850
91911,41740,3330,350
91913,22130,5210,1050
91914,7390,1960,930
91915,13120,3380,720
91916,910,190,50
91917,500,40,0
91932,12360,920,170
91934,260,20,0
91935,4370,900,450
91941,15910,3090,1290
91942,20160,3190,460
91945,12730,1300,80
91950,27000,1150,90
91962,930,220,40
91963,610,20,0
91977,28080,3170,380
91978,4710,700,130
91980,1010,30,0
92003,2660,450,250
92004,1420,140,50
92007,5910,1180,990
92008,14330,2680,1570
92009,20760,4860,4500
92010,8080,1980,1060
92011,11330,2610,2200
92014,7340,1490,2250
92019,20260,3530,1290
92020,25770,3000,960
92021,30450,3340,680
92024,25270,5070,4580
92025,21550,2360,910
92026,24310,3840,1010
92027,25170,2910,720
92028,21980,3660,1300
92029,9550,2030,1110
92036,1650,250,50
92037,18520,3550,4890
92040,20620,3570,690
92054,18890,2170,690
92056,26560,4630,1030
92057,27220,4230,1020
92058,16910,1360,190
92059,900,170,40
92061,1450,210,80
92064,22650,4980,3100
92065,17150,3550,1020
92066,150,0,0
92069,21770,3390,890
92070,560,60,20
92071,26430,5280,870
92075,6780,1370,1490
92078,21340,4430,2270
92081,13730,2530,670
92082,9270,1720,690
92083,17710,1390,210
92084,22400,2750,880
92086,540,50,0
92091,630,130,190
92101,21100,4130,2040
92102,19910,1150,260
92103,19470,3360,2020
92104,25100,2980,920
92105,29990,1140,100
92106,9530,1930,1660
92107,15280,2470,1250
92108,12720,2210,540
