93012,15778,3387,1263
93013,7627,916,301
93015,7211,607,61
93021,16592,3195,1135
93022,2999,425,92
93023,9253,1228,507
93030,27535,1615,163
93033,40385,915,55
93035,13098,1759,412
93036,18264,1626,251
93041,9593,577,40
93060,14625,796,160
93063,25352,4731,911
93065,33230,5866,1853
93066,1662,237,166
93101,14378,1094,391
93103,8708,798,462
93105,12228,2086,1099
93108,4802,859,1177
93109,5134,849,446
93110,7502,1057,634
93111,8748,1526,680
93117,16230,2163,643
93202,1566,36,0
93203,9479,70,0
93204,3977,49,0
93205,678,33,0
93206,904,25,22
93207,105,0,0
93210,5123,422,51
93212,4948,141,38
93215,18530,466,62
93219,3881,0,0
93221,5682,569,134
93223,3563,39,0
93224,174,22,0
93225,1986,204,0
93226,115,0,0
93230,24061,2076,349
93235,1608,0,0
93238,739,83,0
93239,710,0,0
93240,2118,171,0
93241,6988,54,0
93242,1408,70,0
93243,580,49,0
93244,208,33,0
93245,13930,1193,150
93247,6208,180,32
93249,1244,0,0
93250,4941,75,0
93252,529,47,0
93254,299,24,0
93255,185,0,0
93256,1832,34,0
93257,25628,1281,175
93263,7373,315,63
93265,1601,258,51
93266,609,26,0
93267,2401,99,0
93268,6143,596,59
93270,2405,88,0
93271,1064,145,35
93272,1262,41,0
93274,24943,1450,264
93277,20029,1925,338
93280,8241,250,33
93283,624,28,0
93285,872,61,0
93286,3351,107,22
93291,18777,1785,567
93292,14793,1353,241
93301,5627,300,151
93304,18282,402,61
93305,12623,368,60
93306,25921,2256,464
93307,29063,574,64
93308,19712,1941,362
93309,24744,1924,479
93311,17185,3134,1115
93312,22972,5004,857
93313,17838,1637,153
93314,9735,2415,721
93401,12839,1693,641
93402,6575,770,138
93405,7406,946,332
93420,12691,2053,608
93422,13046,1959,290
93426,428,47,20
93427,2816,399,73
93428,3194,410,131
93430,1511,176,76
93432,641,103,0
93433,5561,479,75
93434,2913,70,0
93436,20916,2228,277
93437,1282,63,0
93442,4887,549,100
93444,8892,1188,280
93445,2624,129,0
93446,18599,2213,418
93449,3869,641,232
93450,235,0,0
93451,1706,122,35
93452,226,0,0
93453,1337,148,26
93454,15277,918,153
93455,18294,2932,492
93458,23727,454,28
93460,2871,469,285
93461,674,0,0
93463,3255,554,258
93465,4357,751,205
93501,1694,82,0
93505,3969,406,28
93510,3638,809,168
93513,761,92,0
93514,5796,741,88
93516,656,44,0
93517,388,50,0
93518,445,65,0
93523,1215,149,0
93526,322,35,0
93527,895,170,0
93531,247,56,28
93532,1227,176,0
93534,15153,679,74
93535,27042,1172,65
93536,26712,4167,575
93543,4856,338,0
93544,437,47,0
93545,874,91,0
93546,4429,376,125
93550,27361,933,71
93551,21738,4009,656
93552,14511,821,44
93553,816,100,0
93555,13080,1989,214
93560,7469,875,62
93561,11149,1822,213
93562,551,42,0
93591,2304,90,0
93601,873,107,0
93602,1403,201,21
93604,359,56,0
93608,552,0,0
93609,2331,84,28
93610,6686,410,61
93611,19072,3313,514
93612,13922,660,69
93614,4782,595,100
93615,2295,0,0
93616,1049,28,0
93618,11121,349,43
93619,12988,3334,1071
93620,3391,132,31
93621,183,0,0
93622,3864,75,39
93625,3078,245,40
93626,622,83,94
93628,108,0,0
93630,7166,347,78
93631,6851,763,171
93635,15651,939,122
93636,4914,765,136
93637,14484,910,175
93638,19315,415,40
93640,5925,0,0
93641,157,0,0
93643,1309,116,20
93644,3981,350,84
93645,157,0,0
93646,3496,43,0
93647,4242,54,0
93648,6153,40,0
93650,1668,56,0
93651,832,139,26
93652,331,0,0
93653,421,48,0
93654,12474,694,113
93656,2295,77,35
93657,13758,878,170
93660,1749,0,0
93662,12605,506,69
93664,386,77,31
93667,952,128,0
93668,444,31,0
93669,105,0,0
93675,1254,116,0
93701,3413,0,0
93702,15296,105,0
93703,11356,162,0
93704,11847,1074,266
93705,13253,343,35
93706,13019,266,86
93710,11697,802,76
93711,17372,2801,1355
93720,20264,3667,971
93721,1440,41,23
93722,30564,2139,243
93723,3624,460,79
93725,9338,224,48
93726,15566,391,27
93727,27272,1528,198
93728,6024,170,0
93730,4476,1066,661
93901,12012,1281,271
93905,31929,460,36
93906,25185,1732,181
93907,9193,1250,223
93908,6026,1414,853
93920,703,46,0
93923,4991,970,788
93924,3057,548,301
93925,814,44,0
93926,4315,208,28
93927,7854,199,28
93930,7382,365,57
93933,9761,864,86
93940,13981,2014,747
93950,7755,1208,353
93953,2145,486,406
93955,13919,874,121
93960,6971,393,40
94002,13188,2848,2107
94005,2627,583,326
94010,20109,3404,4691
94014,22583,2125,261
94015,29947,4056,594
94019,7295,1258,848
94020,778,161,95
94021,100,0,0
94022,9344,1691,3353
94024,10472,2065,3801
94025,18987,3369,4428
94027,3168,440,1352
94028,3430,558,1315
94030,11080,2167,1023
94038,1442,284,141
94040,15542,3021,2500
94041,7145,1503,982
94043,14564,3255,1733
94044,19257,4091,1081
94060,810,61,37
94061,17241,2893,1445
94062,12812,2466,2944
94063,13156,967,235
94065,5847,1565,1369
94066,21613,3356,743
94070,14995,3356,3187
94074,108,0,0
94080,32027,4838,1120
94085,10475,2062,617
94086,22745,4788,2171
94087,24912,5796,4666
94089,10399,1883,615
94102,13911,1208,405
94103,13211,1694,679
94104,1359,226,315
94105,4805,1291,1211
94107,15632,3754,2459
94108,6740,673,359
94109,31900,4763,2393
94110,38986,5206,2406
94111,2729,577,616
94112,39890,3358,655
94114,21146,4463,3006
94115,18641,3048,2187
94116,22624,3424,1520
94117,22808,3759,2193
94118,20468,3016,2253
94121,22070,3022,1508
94122,30404,4453,1582
94123,15052,3447,2700
94124,16039,752,112
94127,10136,2234,1934
94129,1818,337,238
94130,1040,53,0
94131,15953,3357,2149
94132,12531,1728,594
94133,13958,1845,1068
94134,20096,1540,243
94158,2438,597,421
94301,8525,1679,2557
94303,20089,2247,2478
94304,1802,462,432
94305,3678,342,676
94306,13027,2636,2880
94401,16270,2081,657
94402,12620,2534,2345
94403,20122,3985,1867
94404,16608,4400,2412
94501,30405,4595,1455
94502,6635,1747,870
94503,8689,1525,248
94505,5803,1493,378
94506,10182,2464,3176
94507,7338,1482,2353
94508,1270,174,79
94509,27030,2400,236
94510,13598,3017,913
94513,23485,5444,1042
94514,568,69,22
94515,3386,319,153
94517,6096,1727,772
94518,12817,2165,554
94519,8729,1330,133
94520,16617,854,97
94521,19805,4044,876
94523,16463,3542,1058
94525,1645,248,36
94526,15596,3892,3193
94530,13016,2375,810
94531,17713,3098,401
94533,30848,2803,308
94534,16959,3970,1083
94535,2185,89,0
94536,30588,6208,2173
94538,28468,4974,1032
94539,21793,5459,4896
94541,28317,2184,271
94542,5706,1081,468
94544,33154,2262,281
94545,14749,1631,272
94546,21221,3684,715
94547,11724,2399,437
94549,13471,2935,3275
94550,21825,5474,2356
94551,18703,3891,831
94552,6728,1942,913
94553,23228,4302,986
94555,14329,3524,1554
94556,7014,1660,1644
94558,31717,4421,1673
94559,12908,1386,385
94560,20185,3003,637
94561,15833,2556,260
94563,8850,1918,2636
94564,9410,1508,186
94565,37430,3033,280
94566,19684,4595,3656
94567,310,49,0
94568,20691,5496,2171
94571,3966,528,78
94572,3908,480,44
94574,4134,603,429
94576,100,0,0
94577,22387,2619,479
94578,18152,1198,138
94579,10099,1157,157
94580,13184,1419,103
94582,15443,4446,3754
94583,21028,5205,4937
94585,12765,1464,94
94586,548,119,61
94587,31983,4824,1417
94588,14548,3935,1951
94589,13500,857,63
94590,16086,922,106
94591,25458,3909,617
94592,346,73,24
94595,9858,1836,841
94596,11225,2065,1245
94597,11348,2326,907
94598,13254,3397,1997
94599,1606,186,103
94601,20333,577,60
94602,14015,2316,855
94603,14048,357,23
94605,19758,2087,437
94606,17123,671,115
94607,11554,963,191
94608,15034,1659,354
94609,11520,1001,260
94610,17345,2422,1463
94611,19970,3872,3509
94612,7434,608,161
94618,8605,1880,1673
94619,12138,1681,607
94621,12369,177,0
94702,8510,1118,278
94703,9809,1207,357
94704,5452,398,151
94705,7073,1255,1132
94706,8897,1804,553
94707,6848,1614,1351
94708,5862,1503,1220
94709,5265,678,249
94710,3566,379,120
94801,11625,529,164
94803,11777,1763,303
94804,17806,1273,193
94805,6536,740,118
94806,25643,1613,142
94901,18747,2664,1998
94903,14221,2892,1454
94904,5969,1012,1382
94920,5939,1093,1876
94922,209,29,0
94923,687,113,50
94924,647,75,29
94925,4420,908,862
94928,18383,2039,207
94930,4106,852,310
94931,4324,548,81
94937,498,59,46
94939,3486,631,737
94940,112,0,0
94941,14542,2743,3357
94945,8396,1624,735
94946,286,51,56
94947,11399,2178,811
94949,8325,1528,814
94951,2099,329,107
94952,15049,2337,824
94954,17432,2968,637
94956,848,102,46
94960,6942,1431,1182
94965,7578,1130,819
95003,10995,2130,926
95004,1809,283,72
95005,2966,578,152
95006,4246,887,218
95008,22332,4163,2073
95010,5172,603,185
95012,4917,149,24
95014,25294,6459,5844
95017,415,52,0
95018,3665,583,147
95019,3806,117,29
95020,24338,3777,1274
95023,20209,2694,479
95030,6408,1130,2014
95032,12405,2561,2871
95033,4119,932,792
95035,30657,5674,2016
95037,19949,3977,2159
95039,799,71,0
95043,259,33,0
95045,1852,246,78
95046,3088,383,223
95050,17548,3001,1035
95051,26428,5650,2220
95054,12286,3083,1991
95060,19066,2691,1259
95062,16993,2085,587
95064,558,101,0
95065,3785,698,269
95066,6634,1446,738
95070,14977,2866,4800
95073,5480,823,363
95075,302,49,21
95076,35690,2168,549
95110,8318,927,274
95111,25594,1687,246
95112,23002,2059,610
95113,1159,164,102
95116,20748,789,117
95117,13338,1585,715
95118,14716,3027,1099
95119,4657,1101,297
95120,16644,4178,4154
95121,16710,1881,504
95122,23871,802,70
95123,29014,5490,1410
95124,21850,5099,2674
95125,24475,4671,3525
95126,16034,2524,1143
95127,28160,2507,606
95128,16232,2485,894
95129,17059,3743,2819
95130,6030,1189,641
95131,13915,2762,1117
95132,18798,3233,983
95133,11601,1489,395
95134,7724,2198,789
95135,8833,2123,1654
95136,20245,3790,1084
95138,7925,1609,1658
95139,3026,792,206
95140,161,33,22
95148,20297,3363,1276
95202,2157,34,0
95203,6414,248,21
95204,12330,816,170
95205,14808,175,0
95206,26271,823,45
95207,19599,1189,255
95209,16786,2121,253
95210,15019,400,23
95212,10971,1017,245
95215,8397,422,83
95219,12018,2022,806
95220,2883,371,118
95222,1682,220,65
95223,1807,211,46
95228,1777,224,59
95230,316,27,0
95231,1663,95,0
95232,134,0,0
95236,2525,334,113
95237,1711,171,27
95240,17664,1064,238
95242,11236,1729,370
95245,749,86,0
95246,752,84,0
95247,2036,241,51
95249,1578,144,0
95251,280,28,0
95252,5292,722,81
95255,647,55,0
95257,175,0,0
95258,2433,338,111
95301,14445,1080,165
95303,375,35,0
95304,4854,909,288
95306,383,60,0
95307,16881,780,75
95310,1101,129,0
95311,717,55,0
95313,633,24,20
95315,4629,116,0
95316,2813,327,59
95317,364,0,0
95320,5393,723,90
95321,1583,153,44
95322,3559,210,31
95323,577,58,0
95324,2958,244,36
95326,4280,434,93
95327,2618,197,31
95328,1277,36,0
95329,894,125,0
95330,7849,686,50
95333,1137,46,22
95334,6334,162,0
95335,127,0,0
95336,18856,1843,211
95337,13215,1733,199
95338,4538,440,55
95340,13829,1318,318
95341,12508,213,35
95345,364,26,0
95346,552,57,0
95348,10944,675,75
95350,21283,1429,260
95351,16638,329,40
95354,10650,480,122
95355,24026,2966,572
95356,13296,1596,671
95357,5443,545,121
95358,12098,599,123
95360,4667,265,23
95361,13324,1655,378
95363,10450,809,90
95365,1885,25,0
95366,7213,1306,311
95367,9701,767,93
95368,5689,516,44
95369,358,30,0
95370,11210,1159,222
95372,1230,114,0
95374,650,30,0
95376,21227,2325,260
95377,11794,2592,347
95379,1642,156,0
95380,15639,785,124
95382,14299,1971,308
95383,1974,220,51
95385,116,0,0
95386,3942,281,26
95388,4968,125,0
95389,788,31,0
95391,4220,1251,181
95401,16124,1250,244
95403,19797,2425,608
95404,18155,2579,1192
95405,11037,1611,498
95407,16372,804,79
95409,13073,2179,657
95410,396,42,0
95412,102,0,0
95415,665,46,0
95420,97,0,0
95421,605,57,0
95422,4472,126,0
95423,1287,72,0
95425,4960,544,104
95427,169,0,0
95428,713,0,0
95432,169,0,0
95436,2684,310,78
95437,6208,367,72
95439,451,69,0
95441,1195,108,48
95442,1636,221,108
95443,103,0,0
95444,708,74,25
95445,1362,159,45
95446,2306,208,22
95448,8741,1092,475
95449,676,48,0
95450,177,0,0
95451,4301,386,65
95452,890,154,84
95453,4436,365,86
95454,974,43,0
95456,325,43,0
95457,1513,106,0
95458,952,41,0
95459,192,0,0
95460,1418,142,56
95461,1726,153,24
95462,519,51,0
95464,878,25,0
95465,1067,115,43
95466,575,43,0
95467,2086,319,39
95468,603,31,0
95469,749,74,0
95470,2647,279,38
95472,12727,1876,586
95476,15259,2051,848
95482,12440,1009,213
95485,1068,50,0
95490,5266,311,40
95492,12935,2235,446
95494,109,0,0
95501,8806,466,75
95503,9565,823,179
95519,7242,656,105
95521,6969,429,107
95524,1012,126,59
95525,813,77,0
95526,180,0,0
95527,148,0,0
95528,397,33,0
95531,7643,605,88
95536,1297,119,21
95540,5377,409,79
95542,908,58,0
95543,300,42,0
95546,915,26,0
95547,558,78,0
95548,376,0,0
95549,312,64,0
95551,617,57,0
95552,149,0,0
95554,132,0,0
95558,137,0,0
95560,1062,38,0
95562,1129,36,0
95564,162,0,0
95565,414,0,0
95567,905,69,0
95570,1126,106,33
95573,752,66,0
95585,145,0,0
95589,419,30,0
95602,7796,1197,396
95603,12132,1695,482
95605,5120,200,49
95606,110,0,25
95607,121,0,0
95608,27009,3849,1102
95610,19895,1584,114
95612,647,92,32
95614,1830,354,60
95615,434,42,0
95616,15429,2605,1137
95618,10429,2159,1089
95619,2468,237,32
95620,9124,1225,177
95621,19182,1236,56
95623,2164,306,53
95624,25878,4397,660
95626,2621,299,0
95627,1535,134,0
95628,19913,3344,983
95629,392,71,0
95630,29358,7529,2223
95631,2688,384,47
95632,11916,1332,106
95633,1358,179,0
95634,1296,122,23
95635,488,78,0
95636,390,44,0
95637,172,0,0
95638,941,185,27
95640,3267,359,35
95641,789,74,0
95642,3504,388,98
95645,681,37,0
95648,21686,3788,657
95650,6082,1052,465
95651,357,71,0
95652,168,0,0
95655,1685,342,0
95658,3038,530,177
95659,328,33,20
95660,12706,310,0
95661,14025,2552,808
95662,14747,2121,283
95663,1299,253,70
95664,597,123,27
95665,2102,237,40
95666,2163,218,30
95667,15714,2240,406
95668,375,68,0
95669,1152,124,33
95670,23699,2460,560
95672,2088,446,120
95673,6432,402,26
95674,363,61,0
95677,11430,1867,400
95678,19457,2544,377
95681,511,46,0
95682,13517,2624,619
95683,2977,857,241
95684,1244,155,0
95685,2237,315,70
95687,26551,4164,452
95688,15636,3041,667
95689,578,107,0
95690,1087,77,36
95691,15445,2157,224
95692,2097,221,33
95693,3095,630,197
95694,4156,481,102
95695,16113,1629,385
95703,758,133,0
95709,2160,300,60
95713,3329,444,72
95722,2276,392,155
95726,3591,443,33
95742,4171,1006,130
95746,9980,2310,1822
