92305,280,50,0
92307,16030,2040,370
92308,15730,1720,290
92309,270,0,0
92310,2680,150,0
92311,11720,800,80
92313,5780,820,130
92314,3730,390,70
92315,3290,360,140
92316,13680,530,50
92320,4170,620,90
92324,24810,1250,220
92327,180,0,0
92328,190,0,0
92335,40090,1110,70
92336,41540,6680,860
92337,16730,1430,110
92339,500,100,0
92342,2700,430,50
92344,8510,1230,170
92345,30840,2170,190
92346,24760,3270,760
92347,230,0,0
92354,9660,1400,470
92356,1850,100,0
92358,350,40,0
92359,3820,450,50
92363,1760,140,20
92365,660,50,0
92368,300,0,0
92371,3720,390,40
92372,1970,250,30
92373,15560,2890,1590
92374,17890,2540,630
92376,35160,1230,60
92377,10090,1210,100
92392,22610,1730,160
92394,12670,730,50
92395,16290,1160,220
92397,2410,510,100
92399,23400,3860,920
92401,670,0,0
92404,23770,1040,120
92405,11960,380,20
92407,25260,2530,260
92408,5210,220,40
92410,18300,240,0
92411,10350,150,0
92501,8750,610,110
92503,37530,3920,860
92504,23330,2130,560
92505,21090,1670,190
92506,20630,3970,1650
92507,21230,1590,300
92508,15040,3480,840
92509,31870,2410,260
92518,560,130,30
92530,21560,1980,210
92532,10120,1950,240
92536,1370,170,30
92539,1540,140,0
92543,12900,390,80
92544,18090,1430,280
92545,16590,1280,150
92548,2530,110,0
92551,13370,680,40
92553,30100,1020,50
92555,17280,2300,270
92557,22430,2100,210
92561,600,100,40
92562,26870,5150,1580
92563,27650,5320,810
92567,4010,370,50
92570,20380,1150,190
92571,22120,1170,50
92582,6910,590,50
92583,11720,550,40
92584,20230,3710,440
92585,9100,1290,150
92586,9780,740,70
92587,7530,1380,360
92590,2040,230,180
92591,17650,3170,860
92592,32590,7290,2400
92595,14610,2000,300
92596,10790,2240,330
92602,10950,2520,1740
92603,8630,1870,2180
92604,12650,2770,1200
92606,9670,2010,950
92610,5510,1520,790
92612,11470,2230,1190
92614,12110,2570,1210
92617,3270,530,460
92618,17220,4360,2590
92620,23410,5330,3690
92624,3780,650,380
92625,6470,1290,2120
92626,24580,3980,1550
92627,29770,3550,1580
92629,14020,2710,1870
92630,31630,6220,2230
92637,9890,1320,310
92646,28760,6510,2860
92647,28530,4770,1400
92648,23620,4460,3100
92649,17700,3740,2240
92651,11990,2220,2840
92653,15020,2720,1770
92655,3920,180,20
92656,24850,5860,2560
92657,4510,830,1800
92660,17400,3310,4510
92661,1840,320,330
92662,1500,280,310
92663,10790,1780,1800
92672,18090,3000,1860
92673,13200,3050,2970
92675,16750,2360,2020
92676,1030,200,130
92677,31610,6580,4830
92679,14810,3410,3670
92683,42620,4490,930
92688,21160,5200,2030
92691,23910,5310,1840
92692,23430,5470,2900
92694,11460,3230,2870
92701,20500,600,90
92703,27810,690,60
92704,39000,1930,300
92705,21390,3300,2840
92706,15950,1570,490
92707,27320,1290,200
92708,27590,5270,1870
92780,26540,3120,880
92782,12850,2940,1960
92801,28110,1640,200
92802,18180,1200,200
92804,38080,2880,360
92805,32060,2110,250
92806,18410,2080,310
92807,17880,4080,1780
92808,9620,2500,1360
92821,18950,3910,1340
92823,2220,600,340
92831,15410,2100,830
92832,11560,1180,230
92833,23390,3450,1070
92835,11610,2480,1660
92840,25000,2120,240
92841,15360,1280,210
92843,20470,1080,130
92844,10730,650,80
92845,8170,2080,450
92860,10920,2060,660
92861,2850,550,840
92865,9840,1830,440
92866,6820,900,240
92867,19420,3430,1840
92868,10700,1080,150
92869,17950,3410,1630
92870,24520,4660,1360
92879,20440,2280,380
92880,29040,6820,1420
92881,13030,2800,970
92882,29600,4440,1050
92883,13730,3360,900
92886,22950,5500,3510
92887,9850,2300,1790
93001,15370,1760,810
93003,24280,4210,1290
93004,14280,2970,610
93010,20720,4280,1490
93012,16650,3800,1890
93013,7700,1120,460
93015,7460,820,120
93021,17870,3620,1810
93022,2980,500,140
93023,9270,1450,720
93030,25790,2140,280
93033,35960,1220,90
93035,13530,2190,620
93036,20500,2430,420
93041,9820,830,110
93060,14530,1080,230
93063,26670,5430,1540
93065,34820,6680,2590
93066,1640,250,220
93101,15200,1510,650
93103,9270,1060,660
93105,12590,2350,1650
93108,4690,880,1390
93109,5280,940,750
93110,7760,1270,850
93111,8870,1810,980
93117,18060,2760,1050
93202,1600,40,0
93203,7660,100,0
93204,3570,80,0
93205,660,30,0
93206,790,20,20
93210,5070,470,70
93212,5130,190,40
93215,17610,610,70
93219,3760,40,0
93221,5760,670,200
93223,3890,70,0
93224,140,0,0
93225,1970,230,30
93226,100,0,0
93230,25730,2610,490
93235,1660,30,0
93238,670,110,0
93239,560,0,0
93240,1980,170,20
93241,6420,60,0
93242,1310,100,0
93243,590,70,0
93244,220,50,0
93245,14560,1550,240
93247,6560,210,40
93249,1010,0,0
93250,5310,120,0
93252,470,40,0
93254,290,0,0
93255,190,0,0
93256,1860,40,0
93257,27180,1580,260
93263,7790,480,80
93265,1640,330,90
93266,590,20,0
93267,2290,100,20
93268,5830,570,70
93270,2340,100,20
93271,1100,190,60
93272,1200,30,20
93274,26890,2130,370
93277,21270,2290,490
93280,8470,300,40
93283,550,40,0
93285,800,80,0
93286,3540,170,30
93291,21680,2730,890
93292,16070,1790,330
93301,5010,340,160
93304,17940,420,50
93305,12100,370,70
93306,27610,2700,600
93307,29400,670,80
93308,19320,2100,460
93309,24040,1940,530
93311,19290,3730,1570
93312,23790,5610,1250
93313,21200,2080,220
93314,12270,3420,1160
93401,14060,2430,1150
93402,6790,1110,230
93405,7750,1220,500
93420,13530,2750,1050
93422,14330,2610,580
93426,520,70,30
93427,2960,510,130
93428,3330,520,220
93430,1530,280,120
93432,670,110,40
93433,5950,720,150
93434,3060,110,0
93436,22490,2620,380
93437,1300,110,0
93442,5220,780,220
93444,10110,1810,540
93445,2930,220,20
93446,19500,3020,730
93449,4110,830,440
93450,260,20,0
93451,1810,170,30
93452,250,30,0
93453,1300,210,30
93454,16500,1250,220
93455,19890,3670,810
93458,24170,820,60
93460,2820,540,350
93461,600,30,0
93463,3700,710,410
93465,4790,950,370
93501,1690,130,0
93505,4050,370,30
93510,3670,910,260
93513,750,110,0
93514,5900,890,180
93516,610,60,0
93517,340,40,0
93518,420,60,0
93523,1140,190,0
93526,320,50,0
93527,920,160,20
93531,260,70,30
93532,1170,190,30
93534,15560,870,130
93535,28740,1440,120
93536,28150,5190,870
93543,5130,350,30
93544,420,60,0
93545,830,100,20
93546,4360,490,190
93550,29840,1260,110
93551,22910,4610,1080
93552,16210,1080,70
93553,710,120,0
93555,13510,2460,360
93560,8050,1010,100
93561,12000,2220,350
93562,480,50,0
93591,2400,100,0
93601,820,120,20
93602,1440,240,50
93604,340,50,20
93608,440,0,0
93609,2170,110,30
93610,6170,530,120
93611,20200,4210,900
93612,14670,900,100
93614,4900,800,150
93615,2090,30,0
93616,1090,50,0
93618,11530,480,90
93619,17010,4750,1950
93620,3680,200,50
93621,190,20,0
93622,3970,130,50
93625,3330,360,50
93626,890,200,130
93628,120,0,0
93630,7520,420,110
93631,6900,980,290
93635,17560,1440,200
93636,5130,1000,220
93637,15320,1210,270
93638,18580,600,70
93640,5430,40,0
93641,140,0,0
93643,1250,170,30
93644,3930,470,120
93645,130,40,0
93646,3580,70,0
93647,4170,70,0
93648,6110,100,0
93650,1720,60,20
93651,850,190,50
93652,270,0,0
93653,410,60,0
93654,12490,900,150
93656,2300,100,30
93657,14710,1260,270
93660,1640,20,0
93662,12470,610,90
93664,340,90,30
93667,970,150,30
93668,440,30,0
93669,120,0,0
93675,1300,150,0
93701,3370,40,0
93702,15600,140,0
93703,11880,180,20
93704,12070,1330,400
93705,13860,470,40
93706,13200,370,90
93710,12290,1040,140
93711,17990,3220,1800
93720,21100,4280,1410
93721,1490,60,20
93722,34160,2910,410
93723,4420,740,140
93725,9670,290,80
93726,16140,480,50
93727,29340,2300,280
93728,6240,210,30
93730,5240,1280,1070
93901,12550,1680,450
93905,27550,860,70
93906,26530,2410,310
93907,9750,1620,380
93908,5960,1520,1150
93920,650,40,20
93923,5080,1130,1060
93924,3140,630,460
93925,840,40,20
93926,4350,280,50
93927,7940,320,50
93930,6880,430,90
93933,11350,1450,230
93940,14540,2490,1130
93950,7630,1510,590
93953,2110,510,570
93955,14770,1270,200
93960,7870,590,80
94002,13390,3040,3420
94005,2790,650,540
94010,20700,3830,6320
94014,24800,3250,610
94015,32880,5530,1360
94019,8000,1480,1370
94020,790,210,130
94021,100,30,0
94022,9940,1710,4320
94024,10960,1900,4740
94025,19590,3630,6060
94027,3240,430,1540
94028,3480,560,1580
94030,11690,2560,1900
94038,1490,290,220
94040,16230,3650,4120
94041,7600,1810,1890
94043,15760,3910,3670
94044,20000,5030,2170
94060,760,70,40
94061,17940,3410,2780
94062,13510,2600,4120
94063,16020,2050,1080
94065,6040,1550,1940
94066,23230,4550,1850
94070,15620,3360,4840
94074,100,20,0
94080,34480,6410,2410
94085,11440,2690,1680
94086,23430,5900,4360
94087,25520,5840,7260
94089,11340,2500,1350
94102,15640,2770,1340
94103,15920,3320,1780
94104,1290,230,370
94105,7020,2150,2180
94107,17230,4700,4050
94108,7190,1280,640
94109,33220,7780,4500
94110,38770,7190,5090
94111,2800,640,830
94112,44130,5120,1710
94114,20360,5260,4970
94115,19500,4530,3500
94116,23860,4370,2670
94117,23140,5690,3810
94118,21510,4040,3490
94121,23240,4040,2510
94122,32130,6140,3150
94123,15430,4440,3850
94124,18650,1500,420
94127,10510,2270,2820
94129,1970,370,360
94130,1040,70,0
94131,15910,3800,3530
94132,13600,2210,1160
94133,14760,2690,1690
94134,22470,2370,620
94158,4400,1260,1080
94301,8510,1720,3250
94303,22000,2610,3390
94304,1910,480,650
94305,3440,370,800
94306,13310,2640,3900
94401,17550,3190,1480
94402,13290,2800,3560
94403,22090,4790,3890
94404,17250,4700,4110
94501,32160,6150,3070
94502,6920,1860,1360
94503,9890,1790,530
94505,6760,1980,750
94506,11010,2340,4140
94507,7580,1380,3020
94508,1270,220,120
94509,29460,3180,360
94510,14080,3470,1540
94513,28310,7320,2480
94514,550,70,30
94515,3410,400,220
94517,6340,1790,1160
94518,13410,2730,950
94519,9220,1880,330
94520,17080,1580,220
94521,20810,4870,1570
94523,17340,4300,1980
94525,1710,320,70
94526,16200,3830,4650
94530,13410,2940,1440
94531,20160,3770,650
94533,33530,4010,670
94534,18700,4780,1790
94535,2070,120,0
94536,31760,7590,4370
94538,29950,6600,2670
94539,22940,4970,7280
94541,30410,3780,740
94542,6640,1400,900
94544,36740,4010,690
94545,16320,2530,600
94546,22360,4840,1600
94547,12610,2930,770
94549,13860,2890,4480
94550,23590,6150,4030
94551,20110,4930,1880
94552,7200,1900,1480
94553,24690,5620,1760
94555,15360,3760,3260
94556,7100,1590,2280
94558,32020,5390,2580
94559,13170,1940,750
94560,22290,4380,1730
94561,18480,3900,630
94563,9130,1820,3570
94564,10050,1900,370
94565,42430,4830,620
94566,20840,4540,5420
94567,280,60,0
94568,25970,7170,5770
94571,4880,910,150
94572,4190,660,90
94574,3970,640,590
94576,110,30,0
94577,24530,3740,1030
94578,19300,1990,320
94579,10880,1640,340
94580,14660,2310,270
94582,17800,4270,6040
94583,21380,5310,6550
94585,14000,1990,180
94586,530,120,110
94587,34490,6300,2680
94588,16150,4400,3360
94589,14460,1220,110
94590,17340,1360,180
94591,27290,4760,1020
94592,420,100,40
94595,9970,2270,1420
94596,12010,2590,1960
94597,11660,2900,1540
94598,13460,3480,3160
94599,1460,220,130
94601,22310,1240,180
94602,14710,2830,1680
94603,15140,700,60
94605,20510,3110,980
94606,18740,1550,340
94607,13100,1720,640
94608,16870,2920,1010
94609,11950,1780,760
94610,18100,3530,2310
94611,20720,4360,5060
94612,8470,1300,480
94618,8770,2050,2350
94619,12520,2320,1140
94621,13270,390,40
94702,8840,1620,740
94703,10350,1680,840
94704,6620,630,300
94705,7450,1390,1610
94706,9190,2060,1100
94707,6880,1610,1860
94708,5950,1400,1750
94709,5280,900,470
94710,3950,590,270
94801,13040,790,250
94803,12360,2290,540
94804,19690,1910,400
94805,7200,1090,240
94806,28430,2590,280
94901,19630,2950,2970
94903,14690,3350,2330
94904,6110,1120,1800
94920,6140,1120,2400
94922,200,40,0
94923,730,140,90
94924,630,80,50
94925,4670,930,1320
94928,20400,2870,510
94930,4250,940,570
94931,4730,750,220
94937,510,90,50
94939,3690,750,1050
94941,14950,2950,4460
94945,8620,1930,1150
94946,290,50,70
94947,12100,2660,1350
94949,8670,1680,1260
94951,2220,430,210
94952,16010,3170,1350
94954,18460,3890,1160
94956,820,120,60
94960,7270,1540,1810
94965,6080,1330,1230
95003,11590,2610,1490
95004,1940,390,110
95005,3050,680,240
95006,4410,1020,360
95008,23440,4860,3930
95010,5360,880,360
95012,5180,210,40
95014,26100,5920,8740
95017,420,40,20
95018,3910,830,270
95019,3870,220,30
95020,27910,5140,2370
95023,23360,3860,930
95030,6590,1220,2510
95032,13150,2550,4130
95033,4150,920,1140
95035,35240,7260,4620
95037,22960,4940,3680
95039,770,100,0
95043,260,50,0
95045,1920,360,110
95046,3420,500,310
95050,18200,3840,2110
95051,28730,7010,4920
95054,11440,2890,2730
95060,20460,3260,2070
95062,17700,2800,1100
95064,590,100,30
95065,4060,800,460
95066,7160,1570,1210
95070,15870,2920,6060
95073,5690,1010,580
95075,350,70,30
95076,36830,3170,850
95110,9230,1530,660
95111,28460,2720,590
95112,24860,3160,1260
95113,1520,360,240
95116,22810,1600,260
95117,13860,2120,1300
95118,15350,3280,2220
95119,4850,1180,590
95120,17610,3790,5880
95121,18410,2600,940
95122,26210,1690,210
95123,32660,6870,3150
95124,22650,4990,5050
95125,25480,4980,5550
95126,17480,3390,2160
95127,29850,3700,1170
95128,16880,2980,1820
95129,18030,3890,4430
95130,6280,1180,1170
95131,15080,3300,1880
95132,20080,3950,2060
95133,13450,2210,930
95134,13530,4740,2480
95135,9550,2100,2570
95136,21490,4460,2130
95138,8810,1690,2170
95139,3270,900,390
95140,170,30,40
95148,22450,3960,2160
95202,1830,50,0
95203,5970,290,50
95204,12530,1060,240
95205,14730,290,20
95206,26600,1250,80
95207,20110,1470,340
95209,18130,2710,410
95210,15150,550,30
95212,11570,1420,370
95215,8630,580,140
95219,12490,2470,1040
95220,2970,440,160
95222,1830,310,70
95223,1730,290,80
95228,1840,350,90
95230,300,50,0
95231,1590,130,0
95232,120,0,0
95236,2560,400,170
95237,1720,240,60
95240,18250,1590,390
95242,11970,2250,660
95245,730,100,0
95246,640,80,20
95247,2080,310,100
95249,1620,170,30
95251,320,60,0
95252,5890,1030,150
95255,670,60,0
95257,170,0,0
95258,2540,420,200
95301,15040,1560,260
95303,370,30,20
95304,5530,1120,470
95306,380,60,20
95307,18120,1240,120
95310,1110,140,30
95311,760,90,0
95313,590,30,20
95315,4930,210,0
95316,3050,460,120
95317,330,30,0
95320,5520,920,220
95321,1690,210,70
95322,3900,310,40
95323,520,70,20
95324,3060,350,80
95326,4520,680,160
95327,2560,290,60
95328,1580,80,0
95329,1000,180,20
95330,9900,1480,200
95333,1080,70,20
95334,6470,270,40
95335,140,0,0
95336,21050,2860,460
95337,16500,2950,510
95338,4460,570,110
95340,13240,1630,450
95341,11140,280,60
95345,330,30,0
95346,510,90,0
95348,11690,1000,120
95350,22370,2110,380
95351,17070,510,80
95354,10480,690,170
95355,25430,3810,840
95356,14000,2030,940
95357,6010,770,240
95358,12690,860,230
95360,5150,400,50
95361,14280,2340,660
95363,11420,1250,200
95364,100,0,0
95365,1800,40,0
95366,7820,1690,630
95367,10330,1170,180
95368,6380,800,80
95369,370,50,0
95370,11780,1620,370
95372,1160,130,20
95374,670,60,0
95376,23530,3260,480
95377,13820,3180,720
95379,1790,230,30
95380,16100,1140,260
95382,15520,2530,630
95383,2030,330,90
95385,140,0,0
95386,4150,380,60
95388,4830,140,30
95389,680,50,0
95391,6290,2220,660
95401,17190,1990,490
95403,19720,3010,810
95404,18000,3070,1500
95405,11310,2190,810
95407,17930,1400,160
95409,13930,2830,1190
95410,380,30,20
95415,640,60,0
95421,610,90,0
95422,4610,150,30
95423,1350,100,0
95425,5180,760,200
95427,180,30,0
95428,780,30,0
95432,190,30,0
95436,2830,460,150
95437,6450,500,130
95439,490,70,20
95441,1190,130,70
95442,1530,250,150
95444,700,100,40
95445,1390,190,100
95446,2320,280,60
95448,8730,1330,840
95449,710,80,0
95450,170,30,0
95451,4610,500,100
95452,790,150,100
95453,4800,520,140
95454,970,50,0
95456,360,60,0
95457,1450,130,20
95458,960,60,0
95459,220,30,0
95460,1460,190,80
95461,1470,180,30
95462,570,70,0
95464,850,40,0
95465,1070,140,80
95466,600,50,0
95467,2260,410,60
95468,630,50,0
95469,730,80,30
95470,2550,330,80
95472,13280,2390,990
95476,15700,2620,1320
95482,13200,1400,390
95485,1030,70,0
95490,5370,460,70
95492,13990,2850,910
95494,130,30,0
95501,9030,620,120
95503,9780,1170,240
95519,7650,980,210
95521,7620,620,150
95524,980,180,70
95525,840,100,0
95526,160,0,0
95527,120,0,0
95528,370,40,0
95531,7890,730,120
95536,1250,160,50
95540,5630,620,120
95542,880,70,30
95543,260,50,0
95546,1040,40,0
95547,550,90,30
95548,380,0,0
95549,310,50,20
95551,670,80,0
95552,130,0,0
95554,140,0,0
95558,170,0,0
95560,1020,60,20
95562,1160,80,0
95564,160,0,0
95565,370,0,0
95567,830,70,20
95570,1130,150,60
95573,690,80,0
95585,130,0,0
95589,470,40,0
95602,8160,1570,580
95603,12570,2170,760
95605,5750,350,90
95606,120,0,30
95607,120,30,0
95608,28570,4820,1780
95610,20990,2230,230
95612,650,120,50
95614,1920,450,110
95615,430,50,0
95616,15930,3010,1750
95618,10800,2310,1660
95619,2590,330,50
95620,9930,1540,360
95621,20270,1890,150
95623,2230,390,100
95624,27960,5520,1240
95626,2680,380,60
95627,1700,170,30
95628,20760,4270,1480
95629,440,90,0
95630,31900,8850,3980
95631,2850,510,100
95632,13450,2050,300
95633,1370,220,30
95634,1350,180,40
95635,520,100,0
95636,410,50,0
95637,130,20,0
95638,1010,210,50
95640,3670,550,80
95641,810,100,0
95642,3540,520,130
95645,690,50,0
95648,24180,5690,1350
95650,6350,1290,800
95651,380,70,30
95652,260,0,0
95655,1770,400,60
95658,3140,670,310
95659,310,70,0
95660,13690,390,20
95661,15060,3210,1360
95662,15560,2850,570
95663,1380,350,150
95664,650,150,40
95665,2090,320,70
95666,2250,280,50
95667,16650,2860,770
95668,360,80,0
95669,1190,190,50
95670,25530,3320,840
95672,2190,530,250
95673,6730,630,60
95674,360,80,0
95677,12420,2530,800
95678,20670,3380,740
95681,570,60,0
