75287,26700,2090,1390
75401,7640,310,50
75402,7990,1190,280
75407,9130,900,140
75409,7710,1130,160
75410,1970,230,30
75411,420,40,0
75412,260,20,0
75414,1460,220,50
75416,1230,130,0
75417,960,120,0
75418,4900,430,110
75420,600,70,0
75421,440,50,0
75422,1220,170,30
75423,1230,140,30
75424,1710,260,70
75426,2060,110,0
75428,3560,270,30
75431,830,60,0
75432,1330,150,0
75433,1180,130,0
75435,370,20,0
75436,860,80,0
75437,480,60,0
75438,440,70,0
75439,420,40,0
75440,2830,360,90
75442,4340,640,130
75446,1310,120,30
75447,480,60,0
75448,290,40,0
75449,410,30,0
75450,100,0,0
75451,490,60,0
75452,2000,290,60
75453,1480,190,40
75454,5020,1250,280
75455,11040,730,180
75457,2740,270,70
75459,2180,330,50
75460,9070,420,90
75462,5080,760,220
75468,430,60,0
75469,160,20,0
75470,100,0,0
75471,570,50,0
75472,1500,170,0
75473,1580,210,50
75474,6460,610,100
75476,530,70,0
75477,370,30,0
75478,390,40,0
75479,790,100,0
75480,640,90,30
75481,170,0,0
75482,10470,930,250
75486,1050,110,0
75487,560,40,0
75488,470,50,0
75490,1170,200,30
75491,2250,280,70
75492,240,30,0
75494,4440,440,80
75495,3860,730,230
75496,1390,160,0
75497,1640,220,80
75501,14480,960,120
75503,11420,1580,690
75550,310,0,0
75551,4410,460,70
75554,680,70,0
75555,600,70,0
75556,530,60,0
75558,630,80,0
75559,2470,200,30
75560,430,30,0
75561,2210,180,0
75563,1680,150,20
75566,290,20,0
75567,1620,130,20
75568,1160,90,0
75569,1730,80,30
75570,3900,290,50
75571,1150,110,0
75572,1570,150,0
75574,760,70,0
75601,6340,610,180
75602,8460,470,100
75603,2520,270,60
75604,12660,1240,310
75605,13860,2060,750
75630,1000,100,0
75631,1030,150,20
75633,5970,730,160
75638,2230,160,30
75639,1100,130,0
75640,2090,350,30
75643,800,100,20
75644,4780,460,70
75645,3960,490,80
75647,5530,540,100
75650,4130,640,160
75651,940,150,0
75652,5070,480,140
75654,4830,500,80
75656,1920,150,20
75657,3190,260,50
75661,1020,100,0
75662,9890,930,160
75667,480,50,0
75668,770,60,0
75669,250,40,0
75670,6410,280,50
75672,6910,810,180
75681,1100,110,0
75683,1490,120,0
75684,2290,220,30
75686,5400,440,120
75691,1830,220,30
75692,2070,220,30
75693,2790,410,80
75701,14410,1150,440
75702,10410,160,40
75703,19560,2780,1560
75704,4080,260,50
75705,970,60,0
75706,3900,220,40
75707,6900,1020,320
75708,3180,120,0
75709,2660,270,110
75750,1660,190,40
75751,7250,590,190
75752,2840,340,90
75754,2520,240,60
75755,2150,200,30
75756,1750,180,30
75757,5420,1050,350
75758,4260,490,80
75760,960,90,0
75762,6180,1030,310
75763,2440,300,60
75765,3190,380,70
75766,10880,730,180
75770,1170,150,50
75771,9150,1370,360
75773,5340,520,120
75778,1350,110,20
75783,3070,320,60
75784,310,30,0
75785,3740,320,40
75789,3300,410,90
75790,2000,200,40
75791,5880,840,210
75792,1490,140,0
75801,6920,490,100
75803,6160,490,100
75831,2030,220,40
75833,1440,190,40
75835,4460,310,70
75838,250,40,0
75839,2160,200,30
75840,3150,430,80
75844,2160,210,50
75845,1120,100,0
75846,1040,120,20
75847,610,60,0
75850,210,30,0
75851,1070,130,20
75852,710,70,0
75853,460,60,0
75855,960,100,0
75856,120,0,0
75859,850,130,50
75860,2330,270,40
75861,740,70,0
75862,3900,300,50
75901,11740,840,290
75904,13990,1260,320
75925,1490,120,30
75926,460,50,0
75928,450,40,0
75929,560,80,0
75930,690,80,0
75931,1000,160,40
75932,540,70,0
75933,620,70,0
75935,5470,310,100
75936,390,50,0
75937,480,40,0
75938,1000,130,0
75939,1560,120,0
75941,3220,260,30
75943,590,80,0
75944,540,60,0
75946,1360,120,20
75948,2410,300,70
75949,3250,330,50
75951,6310,570,130
75954,1220,160,0
75956,2830,360,40
75959,360,70,0
75960,360,20,0
75961,5760,380,100
75964,7660,440,90
75965,6930,910,300
75966,1700,190,0
75968,740,90,0
75969,1520,140,30
75972,2390,140,30
75973,1000,100,0
75974,1230,120,0
75975,1360,110,20
75977,250,20,0
75979,3160,270,40
75980,980,110,0
76001,15300,2570,580
76002,15320,2130,160
76006,13320,1070,480
76008,8280,2330,1470
76009,9280,870,110
76010,22190,400,40
76011,10650,480,170
76012,12890,2060,700
76013,14960,1930,550
76014,15930,470,50
76015,8350,710,130
76016,15160,2970,1100
76017,22130,3090,790
76018,13230,1050,90
76020,13180,2030,520
76021,18020,3400,730
76022,7270,710,100
76023,2930,420,70
76028,31960,5840,1280
76031,7190,680,110
76033,11790,1300,330
76034,12340,2750,4190
76035,910,160,100
76036,13230,1780,300
76039,19480,2530,610
76040,14250,1420,190
76041,180,20,0
76043,3160,490,140
76044,2140,400,100
76048,10850,1330,460
76049,13660,2860,870
76050,2960,450,120
76051,24100,5190,2450
76052,9880,2590,720
76053,14670,1320,150
76054,6190,1570,440
76055,1200,110,0
76058,8350,920,140
76059,2100,140,30
76060,3970,740,250
76061,250,50,0
76063,32910,6940,2240
76064,950,180,40
76065,17510,4090,1050
76066,1490,190,70
76067,8180,540,100
76070,220,50,30
76071,1780,260,50
76073,2650,470,90
76077,270,70,0
76078,4220,680,140
76082,9000,1310,180
76084,4060,380,40
76085,5070,970,190
76086,9690,1000,210
76087,13970,3320,1020
76088,5600,1040,280
76092,13440,2350,5710
76093,1070,120,30
76102,4340,620,480
76103,6260,350,50
76104,7530,260,80
76105,9250,70,0
76106,14360,180,30
76107,14990,2020,1840
76108,20100,2550,670
76109,10250,1700,2070
76110,13180,970,530
76111,9720,370,70
76112,19380,960,230
76114,11460,570,170
76115,8910,160,0
76116,22810,2150,1080
76117,14340,570,80
76118,7560,1030,160
76119,19070,290,30
76120,8290,600,130
76123,15880,2060,340
76126,11390,2460,1080
76127,260,0,0
76131,19570,3280,360
76132,13010,1540,1200
76133,23320,2040,300
76134,12030,650,60
76135,9390,1110,280
76137,27380,3680,500
76140,13680,740,140
76148,11570,1090,80
76155,3040,200,30
76164,6630,120,30
76177,8450,1910,220
76179,28200,4890,1110
76180,17400,2000,430
76182,15160,3440,1170
76201,9780,480,100
76205,8450,820,300
76207,7070,1200,360
76208,11000,1910,540
76209,12080,950,120
76210,19930,4110,940
76225,1480,200,40
76226,13610,4240,2770
76227,16720,3300,620
76228,420,60,0
76230,4080,430,90
76233,1570,220,50
76234,8060,1340,410
76238,240,50,0
76239,490,80,0
76240,11630,1180,350
76244,32020,7910,1610
76245,850,90,40
76247,7060,1350,260
76248,17910,4830,3350
76249,4110,690,110
76250,570,140,30
76251,320,50,0
76252,1430,250,80
76255,2210,210,60
76258,3200,460,210
76259,2610,440,120
76262,18040,4470,3010
76264,690,110,0
76265,710,90,20
76266,7350,1140,220
76270,950,160,40
76271,790,110,40
76272,2280,350,100
76273,4250,500,110
76301,6250,180,70
76302,5440,480,130
76305,2200,240,40
76306,6140,340,0
76308,9270,1200,480
76309,5780,560,190
76310,8530,1250,280
76311,1350,60,0
76351,810,80,20
76354,5010,550,70
76357,280,40,0
76360,1180,90,20
76363,130,0,0
76365,2060,250,40
76366,930,130,40
76367,4290,540,50
76371,650,60,0
76372,330,30,0
76374,1560,160,30
76377,310,30,0
76379,230,30,0
76380,1430,120,40
76384,4980,370,70
76389,600,100,0
76401,10960,1110,320
76424,3270,260,70
76426,4780,590,110
76427,320,40,0
76430,1080,130,60
76431,1490,190,40
76432,570,70,0
76433,710,140,40
76435,280,40,0
76436,100,0,0
76437,2150,180,50
76442,3020,260,60
76443,720,90,0
76444,1480,110,30
76445,140,0,0
76446,3290,240,50
76448,2370,230,60
76449,1030,140,60
76450,5540,600,240
76453,540,90,30
76454,650,40,0
76455,340,20,0
76457,1590,170,40
76458,2120,220,70
76460,150,0,0
76462,1370,270,90
76463,190,20,0
76464,180,20,0
76470,1050,70,0
76471,640,60,0
76472,690,110,20
76474,120,0,0
76475,390,40,20
76476,1300,220,40
76483,380,50,0
76484,440,70,0
76486,540,70,0
76487,1160,190,40
76491,160,0,0
76501,6900,470,100
76502,18990,2660,790
76504,10300,460,80
76511,970,90,0
76513,16610,2280,840
76518,550,40,0
76519,260,30,0
76520,3270,250,60
76522,16600,1260,100
76524,1270,120,20
76525,450,50,0
76527,1950,250,60
76528,7050,650,120
76530,1220,150,20
76531,2090,190,70
76534,1150,150,40
76537,3990,380,70
76538,340,50,0
76539,3740,570,50
76541,7230,130,30
76542,21320,1690,130
76543,12890,410,60
76544,8190,170,0
76548,12870,1700,260
76549,21840,1040,100
76550,5530,600,150
76554,960,120,0
76556,600,90,0
76557,2240,230,30
76559,2460,280,60
76561,450,50,0
76566,130,0,0
76567,3950,370,90
76569,1150,120,20
76570,1040,100,0
76571,3880,940,340
76574,8700,910,150
76577,1460,200,40
76578,850,100,30
76579,2170,240,40
76621,500,80,20
76622,490,60,0
76624,1120,150,0
76626,710,110,0
76627,640,80,0
76629,860,130,0
76630,790,120,0
76631,210,30,0
76632,670,40,0
76633,2490,470,170
76634,3030,320,90
76635,470,30,0
76636,700,80,20
76637,230,30,0
76638,1360,270,130
76639,610,60,0
76640,1370,120,0
76641,730,80,0
76642,2570,270,70
76643,7010,1080,150
76645,4800,320,100
76648,1020,100,0
76649,300,60,0
76651,1390,160,0
76652,390,50,0
76653,470,50,0
76655,4150,850,190
76656,990,120,0
76657,4730,690,410
76660,190,0,0
76661,2500,100,0
76664,1310,130,0
76665,1030,110,30
76666,110,0,0
76667,4570,270,50
76670,650,60,0
76671,730,90,0
76673,460,60,0
76676,170,0,0
76679,560,50,0
76681,180,0,0
76682,1250,160,0
76687,640,100,0
76689,1720,210,50
76690,510,60,0
76691,2970,400,70
76692,4310,470,110
76693,700,90,0
76701,730,30,20
76704,2890,30,0
76705,12540,630,80
76706,12890,990,170
76707,6520,110,20
76708,11630,1010,250
76710,11310,900,510
76711,4240,120,0
76712,12060,2160,860
76801,9920,800,190
76802,2210,220,40
76821,2090,170,40
76823,1250,120,0
76825,2990,220,50
76827,180,40,0
76832,260,40,0
76834,2180,150,40
76837,530,50,0
76844,1470,150,40
76849,1670,160,40
76852,90,0,0
76853,590,40,20
76854,140,0,0
76856,1720,190,70
76857,700,80,0
76858,110,0,0
76859,780,70,0
76861,940,110,30
76864,310,50,0
76866,230,30,0
76871,320,30,0
76872,270,30,0
76875,280,40,0
76877,1660,110,40
76878,640,60,0
76882,100,0,0
76890,400,40,0
76901,13180,1180,310
76903,13410,580,90
76904,15700,2510,790
76905,5040,440,70
76932,1550,200,50
76933,570,90,0
76934,420,40,0
76935,760,140,50
76936,1090,130,20
76937,100,0,0
76940,100,0,0
76941,610,100,40
76943,1480,180,30
76945,730,100,0
76950,1650,220,50
76951,560,70,40
76957,190,60,30
77002,5800,1100,1000
77003,5640,920,300
77004,13340,1830,1110
77005,12320,1860,5560
77006,13060,2470,2320
77007,23520,5610,4610
77008,18800,4440,3860
77009,17230,1990,1460
77010,390,70,220
77011,7160,190,0
77012,7470,140,0
77013,6340,200,20
77014,14210,760,80
77015,23010,1200,170
77016,12850,230,0
77017,13490,520,60
77018,12780,2520,2300
77019,13240,2300,3340
77020,10350,370,70
77021,11850,570,320
77022,11430,290,40
77023,11770,710,150
77024,19310,2760,6850
77025,12120,1990,2290
77026,9410,110,20
77027,10320,1740,2360
77028,7730,130,0
77029,7560,210,30
77030,5320,860,1210
77031,6620,470,80
77032,5100,190,190
77033,12470,180,0
77034,15330,760,50
77035,14920,1490,560
77036,26270,770,230
77037,7610,180,30
77038,12150,280,20
77039,10750,250,30
77040,22350,2150,810
77041,16870,1800,1480
77042,19440,1810,1590
77043,14180,2100,1130
77044,19980,3100,1180
77045,14730,450,90
77046,1380,350,320
77047,13980,980,80
77048,8530,300,30
77049,15410,1340,110
77050,1880,70,0
77051,7230,130,0
77053,13650,370,0
77054,10250,770,170
77055,18330,1830,2780
77056,12780,2180,3560
77057,20110,2570,2540
77058,8630,1210,430
77059,8520,2340,1850
77060,14700,190,40
77061,9360,440,100
77062,12030,2820,1000
77063,17790,1560,1020
77064,22330,2590,660
77065,17210,1910,500
77066,15740,1290,200
77067,12880,330,40
77068,5410,760,350
77069,9140,1550,990
77070,24480,3520,1060
77071,12340,1000,280
77072,24400,510,90
77073,19290,880,90
77074,14520,620,160
77075,16880,1040,80
77076,12790,280,40
77077,28570,4300,2930
77078,5970,90,0
77079,15310,2520,3690
77080,18110,1590,510
77081,17450,520,290
77082,26020,1770,1010
77083,33760,1890,250
77084,47410,4610,930
77085,8020,300,0
77086,11870,340,20
77087,15200,420,30
77088,23950,940,110
77089,24390,3060,440
77090,16820,660,130
77091,11210,510,90
77092,14720,1160,290
77093,18120,310,20
77094,4880,1140,1270
77095,32600,6220,1920
77096,14540,2410,1850
77098,9100,1660,1690
77099,20480,520,80
77301,12790,810,140
77302,7860,1090,380
77303,8350,890,130
77304,14870,2500,980
77306,5160,290,50
77316,11630,2790,1680
77318,7530,1260,470
77320,10010,880,160
77327,9330,780,130
77328,6840,700,150
77331,2930,380,110
77335,860,80,0
77336,6180,1230,530
77338,18880,1050,140
77339,19070,3680,1490
77340,10550,1140,240
77345,12050,3350,2600
77346,28890,6540,1950
77351,11780,1150,300
77354,16930,3180,1750
77355,12280,2370,1110
77356,14820,3330,1810
77357,10820,1260,270
77358,2280,300,110
77359,300,40,0
77360,2270,180,50
77362,2840,460,220
77363,1500,160,40
77364,1050,110,30
77365,16290,2550,820
77371,2900,260,40
77372,5190,560,90
77373,27960,2940,400
77375,25060,4180,1660
77377,16880,4080,1900
77378,7430,700,160
77379,36480,8060,4210
77380,13110,1960,1600
77381,16020,3710,3640
77382,15670,3580,4290
77384,10100,2210,1210
77385,11230,2280,640
77386,24890,5900,2750
77388,22930,4130,1180
77389,15560,3570,2920
77396,23140,2440,990
77401,8160,1190,3590
77406,22440,5890,2720
77407,26270,5550,1400
77414,9270,1290,260
77417,950,90,0
77418,4700,700,270
77420,1080,140,20
77422,5780,1000,190
77423,5590,830,210
77426,1090,140,100
77429,38800,8920,4140
77430,1070,220,60
77433,39840,9250,4300
77434,2100,140,0
77435,2450,410,100
77437,8090,830,230
77441,7580,2430,2200
77442,410,60,0
77444,370,60,0
77445,5750,470,200
77447,7720,1000,370
77449,53540,4510,440
77450,31480,6330,3880
77455,900,90,30
77459,33630,7910,4280
77461,5170,890,180
77465,3050,360,70
77468,100,0,0
77469,22530,3690,1080
77471,18270,1610,230
77474,6500,810,260
77477,15570,1430,260
77478,12730,2680,1800
77479,39040,9650,8830
77480,3280,680,110
77482,1090,200,30
77484,5780,760,240
77485,1470,190,30
77486,3380,650,110
77488,6080,580,130
77489,18720,1200,120
77493,17360,3500,980
77494,46270,12950,8860
77498,22590,3450,1060
77502,15680,840,60
77503,10370,680,50
77504,9890,910,170
77505,10960,2090,490
77506,13760,380,0
77510,6720,1350,250
77511,21010,3000,480
77514,2270,370,70
77515,12790,2160,450
77517,2820,600,150
77518,4430,420,70
77519,460,80,0
77520,16160,1360,170
77521,25750,3950,610
77523,10310,3150,850
77530,13390,740,90
77531,6960,880,150
77532,14000,2700,470
77534,1380,330,80
77535,13080,2260,320
77536,15610,3370,560
77538,380,70,0
77539,19140,3060,590
77541,6930,720,120
77545,11820,1040,120
77546,24270,5480,3300
77547,4090,150,0
77550,10510,780,340
77551,9520,790,350
77554,4290,880,540
77560,510,100,0
77562,4930,660,100
77563,4410,630,160
77564,700,120,0
77565,3770,740,420
77566,14280,3230,1130
77568,8390,850,90
77571,17150,3070,450
77573,40060,10850,3740
77575,5970,820,180
77577,610,90,0
77578,9900,2360,830
77581,21600,4990,1540
77583,13020,2120,480
77584,38370,9600,3490
77585,340,60,0
77586,11430,2730,1250
77587,6790,280,0
77590,13120,1260,220
77591,6910,520,40
77597,380,100,0
77598,11180,910,170
77611,4390,930,120
77612,3640,670,70
77616,470,80,0
77619,7370,1070,100
77622,750,150,30
77624,320,40,0
77625,3800,540,100
77627,10910,2050,440
77630,11440,1720,310
77632,8980,1880,330
77640,6470,490,60
77642,14580,990,170
77651,6260,1340,330
77655,170,30,0
77656,7260,980,120
77657,9540,2070,480
77659,2120,470,110
77660,600,90,0
77662,10070,1370,150
77664,1150,170,0
77665,3060,450,100
77701,5420,140,40
77702,1370,120,60
77703,5420,120,0
77705,10940,1180,260
77706,13800,2440,1270
77707,7850,930,270
77708,5480,470,60
77713,5860,1100,330
77801,5220,160,30
77802,11520,1430,420
77803,12080,270,40
77807,4710,410,160
77808,6450,1300,310
77830,1370,200,60
77831,1310,110,30
77833,11990,1390,490
77835,1280,200,70
77836,5190,670,130
77837,620,50,0
77840,12860,530,250
77845,26080,5190,2630
77853,470,60,0
77856,2090,320,50
77857,390,60,0
77859,3060,210,30
77861,1240,220,70
77864,3470,260,70
77865,730,100,20
77868,5950,460,140
77871,1620,240,50
77872,840,120,0
77873,600,90,30
77879,2080,180,50
77880,830,90,50
77901,17200,1010,210
77904,12930,2470,780
77905,6720,1130,230
77954,4260,470,190
77957,3750,460,80
77962,1590,210,40
77963,2390,360,70
77964,3680,550,130
77968,1430,350,80
77971,400,70,0
77974,220,50,0
77975,880,110,30
77979,7560,960,200
77983,870,110,0
77984,2090,350,120
77990,290,40,0
77994,160,0,30
77995,4150,460,160
78002,3380,190,20
78003,4490,570,140
78004,310,70,30
78005,340,40,0
78006,17760,3700,2410
78008,130,30,0
78009,4010,670,170
78010,1450,150,50
78011,800,60,20
78012,190,0,0
78013,2730,330,150
78014,2000,130,60
78015,7980,2320,1640
78016,4400,470,80
78017,1680,90,30
78022,2130,260,70
78023,13890,3870,1490
78024,730,130,70
78025,2370,200,60
78026,2690,320,90
78027,250,40,20
78028,17820,2090,780
78039,840,100,0
78040,16270,230,60
78041,20940,1590,570
78043,18230,660,140
78045,28470,3460,740
78046,26970,540,20
78052,3350,340,40
78055,760,90,30
78056,1000,280,100
78057,500,60,0
78058,610,70,20
78059,2330,240,30
78061,3970,230,70
78063,4240,650,150
78064,6490,860,190
78065,4590,340,40
78066,340,90,0
78067,270,20,0
78069,2460,150,20
78070,8540,1880,860
78071,1450,220,40
78072,320,40,40
78073,3600,200,20
78076,4590,250,30
78101,4160,750,160
78102,7910,550,110
78108,18140,3920,400
78109,21960,1810,110
78112,3790,170,20
78113,1070,210,100
78114,9420,1450,260
78116,140,30,30
78117,280,60,40
78118,1810,180,170
78119,2200,220,70
78121,6460,1510,380
78122,180,0,0
78123,1190,110,60
78124,3030,510,80
78130,37190,4860,1030
78132,15000,3820,1910
78133,9220,1470,500
78140,1420,110,0
78141,320,50,0
78148,10220,1300,190
78151,600,50,40
78152,1270,260,40
78154,18630,3450,540
78155,22070,2290,510
78159,360,40,0
78160,1860,270,30
78161,360,50,0
78163,5800,1540,600
78164,1680,210,140
78201,19150,720,120
78202,4720,150,40
78203,2430,40,0
78204,5320,280,130
78205,900,110,130
78207,18480,180,40
78208,1780,60,0
78209,19800,3290,3360
78210,15330,530,150
78211,12940,170,0
78212,12490,1020,960
78213,19450,1140,400
78214,9770,190,0
78215,1750,270,120
78216,19480,1730,810
78217,16440,1080,240
78218,15790,700,230
78219,6760,180,20
78220,7820,170,0
78221,16640,560,40
78222,10120,550,50
78223,23980,1140,100
78224,9220,290,30
78225,5680,100,0
78226,2710,50,0
78227,20430,490,20
78228,25510,830,90
78229,14350,710,280
78230,21190,2770,1550
78231,4550,910,610
78232,18130,3400,1270
78233,22770,1640,130
78234,2110,190,30
78235,880,30,0
78236,1290,100,0
78237,15280,160,0
78238,11570,610,50
78239,14280,1330,160
78240,26640,2520,370
78242,13210,210,0
78244,14960,810,50
78245,38100,3180,190
78247,24750,3550,370
78248,6840,1790,1240
78249,25700,3490,710
78250,26090,2640,190
78251,27270,2930,270
78252,5340,240,20
78253,26040,5490,750
78254,28900,4940,460
78255,7200,2070,1210
78256,4950,890,710
78257,4610,680,880
78258,21730,5080,3060
78259,12910,3180,940
78260,14480,4200,2050
78261,10590,2770,1150
78263,2290,390,70
78264,5530,260,30
78266,3440,960,570
78330,430,50,0
78332,10560,760,130
78336,4510,460,90
78340,180,30,0
78343,1830,190,30
78344,160,0,0
78349,160,0,0
78353,150,0,0
78355,2750,140,0
78357,1400,120,20
78361,1960,150,0
78362,4780,520,80
78363,11360,1100,140
78368,3880,310,40
78369,150,20,0
78370,2220,270,40
78372,2520,350,60
78373,1870,280,180
78374,8590,1570,350
78375,1290,70,20
78376,110,0,0
78377,1510,170,40
78379,790,100,40
78380,9120,810,230
78382,7120,1010,350
78383,1610,240,80
78384,2310,150,0
78387,4340,380,60
78389,760,80,0
78390,2530,210,50
78391,130,0,0
78393,1070,150,0
78401,1450,130,130
78402,240,50,0
78404,6490,430,240
78405,5630,70,0
78406,410,0,0
78407,760,0,0
78408,4470,100,0
78409,1150,80,0
78410,11870,1860,340
78411,12140,1000,410
78412,16090,1170,450
78413,17380,2460,700
78414,19190,3830,970
78415,17300,800,110
78416,6160,130,0
78417,2010,60,0
78418,13870,2170,750
78501,23680,1290,380
78503,8850,440,250
78504,22220,2710,960
78516,12290,360,40
78520,25030,1190,240
78521,35840,1030,230
78526,21130,1490,270
78536,120,0,0
78537,16670,380,40
78538,4320,140,0
78539,14250,1700,390
78541,15770,820,130
78542,25460,1210,120
78550,20700,1240,320
78552,14000,1350,370
78557,6480,150,30
78559,4860,290,30
78560,2000,90,0
78563,270,50,0
78566,8370,530,60
78569,1630,80,20
78570,12380,340,30
78572,28730,1850,550
78573,15400,740,230
78574,21340,950,180
78575,2160,250,150
78576,4300,180,0
78577,28830,950,130
78578,4420,350,110
78580,4380,130,40
78582,15230,730,60
78583,2450,180,30
78584,7540,190,0
78586,18890,700,90
78588,140,0,0
78589,16780,600,60
78591,120,0,0
78593,2230,80,0
78595,2220,30,0
78596,14420,860,170
78597,1240,170,130
78598,140,20,0
78602,13330,1770,410
78605,2480,320,90
78606,2770,420,180
78607,100,0,0
78608,260,40,0
78609,930,120,50
78610,18110,3390,730
78611,6420,860,240
78612,6330,640,120
78613,37240,8430,3420
78614,240,40,0
78615,660,90,20
78616,3820,210,30
78617,10060,390,40
78618,140,30,0
78619,2300,570,590
78620,8740,2100,1270
78621,10970,1020,210
78623,760,160,40
78624,11330,1460,800
78626,14530,2130,490
78628,16390,4000,1910
78629,5420,410,180
78631,1270,140,40
78632,440,60,0
78633,13900,3810,1550
78634,15740,2270,310
78636,1890,280,100
78638,1020,110,40
78639,3310,310,150
78640,26350,2640,270
78641,31020,6830,2390
78642,7220,1730,540
78643,3030,370,100
78644,8290,700,130
78645,6370,1310,520
78648,3390,280,60
78650,750,100,20
78652,2610,500,120
78653,11680,980,140
78654,8850,1070,410
78655,1330,130,40
78656,1120,60,0
78657,3170,570,410
78659,1440,180,30
78660,44780,7710,1350
78662,1130,150,40
78663,380,70,40
78664,27480,3350,880
78665,23610,5400,1350
78666,31190,2140,540
78669,5400,1230,850
78671,400,50,20
78672,390,40,0
78676,7080,1380,580
78681,24500,6000,2430
78701,5810,1320,1310
78702,12610,1520,660
78703,11290,2070,3110
78704,27290,4060,2810
78705,6520,440,320
78717,15040,3950,2080
78719,830,30,0
78721,5480,390,80
78722,3550,540,200
78723,15820,2030,750
78724,10150,380,70
78725,4610,310,40
78726,7010,1070,1010
78727,15030,2970,770
78728,12210,1400,210
78729,15800,2510,540
78730,4430,750,1430
78731,13370,2550,3300
78732,7060,1750,2170
78733,4000,790,1280
78734,10640,2410,1900
78735,9420,1760,1800
78736,4380,830,420
78737,8300,2480,1790
78738,11000,2640,3490
78739,8280,2650,2340
78741,23220,1200,280
78742,350,0,0
78744,21770,860,120
78745,31040,3350,680
78746,13680,2360,4900
78747,9590,1060,260
78748,25740,4020,800
78749,17190,4200,1350
78750,13540,2840,1970
78751,8620,1040,540
78752,8420,440,100
78753,23780,1340,180
78754,11550,1180,150
78756,4600,750,620
78757,12060,2430,1130
78758,22720,2040,440
78759,21850,4130,2660
78801,8280,560,130
78827,500,30,0
78828,110,0,0
78829,440,0,0
78830,240,0,0
78833,530,50,0
78834,3230,220,40
78838,250,30,20
78839,3150,110,20
78840,19340,1470,210
78850,570,60,20
78852,21130,970,140
78861,5320,570,160
78870,360,40,0
78873,820,70,30
78877,320,30,0
78879,120,30,0
78880,670,80,0
78881,980,100,0
78883,130,30,0
78884,520,60,20
78886,240,20,0
78931,110,20,0
78932,380,40,30
78933,740,160,80
78934,3260,420,160
78935,430,70,40
78938,160,0,0
78940,980,160,50
