75001,8535,938,365
75002,28437,5954,1631
75006,23164,1811,372
75007,25466,3814,907
75009,3724,661,211
75010,11285,1832,518
75013,14468,4199,2265
75019,18687,4421,2627
75020,9458,596,131
75021,3824,245,40
75022,9442,2946,1759
75023,22814,3756,858
75024,18412,3926,2069
75025,23436,5984,2243
75028,19072,5217,1633
75032,12461,2362,1232
75034,21665,4827,3043
75035,22116,6160,1262
75038,14692,928,457
75039,7401,1160,583
75040,26994,1681,118
75041,12710,443,52
75042,16060,439,49
75043,26823,1995,321
75044,19998,2388,741
75048,9614,2003,284
75050,18214,879,159
75051,15402,277,27
75052,39415,4030,368
75054,4115,1212,211
75056,23755,3731,1321
75057,5973,269,38
75058,1223,202,47
75060,20135,839,67
75061,22948,892,107
75062,21650,1176,337
75063,17778,3322,1183
75065,5084,695,134
75067,30486,2437,290
75068,17010,2549,304
75069,15726,1609,786
75070,35646,8437,2599
75071,16471,3101,830
75074,20325,2100,400
75075,16530,2907,585
75076,3398,356,92
75077,16846,3845,1345
75078,5470,1510,868
75080,20333,2868,881
75081,17385,2092,357
75082,9962,2478,1094
75087,13708,3199,659
75088,11690,1909,379
75089,13319,2483,288
75090,9339,417,72
75092,9960,887,257
75093,23341,4239,3983
75094,8552,2637,860
75098,21540,3383,413
75102,591,40,0
75103,5316,462,95
75104,21106,2054,419
75105,144,0,0
75109,1603,167,49
75110,11566,549,135
75114,2221,295,29
75115,23654,2074,299
75116,8711,433,63
75117,1640,162,0
75119,10567,727,136
75124,1809,128,0
75125,2829,141,0
75126,15311,2445,275
75127,652,32,0
75134,8544,217,0
75135,2559,257,29
75137,8966,784,150
75140,2690,191,23
75141,1463,33,0
75142,7901,640,95
75143,5623,362,63
75144,1287,99,0
75146,8987,418,41
75147,3044,212,31
75148,2304,139,30
75149,24190,1107,102
75150,26786,1286,102
75152,1992,174,25
75153,281,0,0
75154,16587,1847,239
75155,1002,43,0
75156,5350,319,88
75158,1848,184,24
75159,6836,345,41
75160,10234,748,164
75161,2493,191,25
75163,965,100,21
75165,16465,1535,277
75166,1588,303,38
75167,3372,560,99
75169,5974,402,52
75172,1557,0,0
75173,1793,220,21
75180,9320,178,0
75181,11290,1369,101
75182,2419,613,293
75189,9382,1193,145
75201,7746,891,849
75202,1903,201,97
75203,6119,81,23
75204,15650,1801,856
75205,10392,1476,2811
75206,20039,1986,993
75207,1317,89,44
75208,13901,860,407
75209,7923,930,1225
75210,3289,0,0
75211,28562,344,33
75212,9828,69,0
75214,17549,2836,2271
75215,6802,90,29
75216,21478,107,0
75217,32065,210,0
75218,11976,1649,706
75219,14841,1689,1186
75220,16249,631,661
75223,6406,254,100
75224,13896,245,31
75225,11349,1794,3752
75226,1939,104,31
75227,23147,416,48
75228,28758,988,160
75229,15832,1972,1742
75230,14124,1750,2878
75231,16036,930,628
75232,13805,364,39
75233,5887,198,0
75234,14776,1004,329
75235,7912,224,68
75236,6783,143,20
75237,7614,81,0
75238,13580,2029,766
75240,11963,567,443
75241,13603,113,0
75243,29143,1586,662
75244,7136,1029,580
75246,1251,53,0
75247,585,41,0
75248,18523,3188,1810
75249,6603,397,20
75251,1687,142,58
75252,13272,1850,1041
75253,6691,84,0
75254,12601,620,627
75287,29127,1790,1047
75401,6931,199,33
75402,7025,932,159
75407,6170,438,60
75409,5021,441,61
75410,1686,131,22
75411,421,0,0
75412,336,0,0
75414,1302,141,0
75416,1220,80,0
75417,976,82,0
75418,4816,286,45
75420,472,37,0
75421,471,26,0
75422,1167,131,0
75423,1093,120,0
75424,1411,140,20
75426,2212,80,0
75428,3280,175,31
75431,850,36,0
75432,1386,91,0
75433,1136,80,0
75435,429,0,0
75436,826,44,0
75437,448,38,0
75438,443,31,0
75439,407,24,0
75440,2557,208,44
75442,3699,366,59
75446,1318,82,0
75447,449,38,0
75448,269,0,0
75449,419,25,0
75450,103,0,0
75451,523,37,0
75452,1739,158,23
75453,1327,114,0
75454,2866,470,112
75455,10532,547,131
75457,2618,214,45
75459,1767,188,22
75460,9062,264,76
75462,4770,490,159
75468,410,31,0
75469,167,0,0
75471,532,23,0
75472,1370,91,0
75473,1572,160,34
75474,5979,404,39
75476,541,47,0
75477,409,0,0
75478,390,0,0
75479,732,49,0
75480,630,62,22
75481,156,0,0
75482,9616,579,115
75486,980,70,0
75487,568,43,0
75488,412,22,0
75490,985,113,0
75491,1974,162,30
75492,239,0,0
75494,4237,277,47
75495,3112,464,104
75496,1263,98,0
75497,1427,126,50
75501,14549,744,74
75503,11048,1328,546
75550,351,0,0
75551,4627,377,51
75554,713,41,0
75555,581,43,0
75556,520,43,0
75558,599,48,0
75559,2464,160,24
75560,459,22,0
75561,2408,149,0
75563,1711,113,0
75566,306,0,0
75567,1511,105,0
75568,1195,79,0
75569,1602,89,0
75570,3991,287,31
75571,1147,77,0
75572,1571,108,0
75574,734,55,0
75601,6332,513,165
75602,9137,352,76
75603,2552,243,41
75604,12931,1007,294
75605,13143,1672,565
75630,1011,68,0
75631,1111,162,0
75633,6302,730,149
75638,2371,149,0
75639,1190,119,0
75640,1995,206,26
75643,840,88,0
75644,4863,337,52
75645,3779,329,53
75647,5543,446,90
75650,3884,510,112
75651,924,93,0
75652,5173,371,91
75654,4797,397,78
75656,1962,133,0
75657,3426,187,45
75661,1075,86,0
75662,10047,836,154
75667,481,37,0
75668,843,48,0
75669,249,0,0
75670,7026,226,50
75672,6907,650,157
75681,1099,71,0
75683,1544,103,0
75684,2353,153,28
75686,5291,313,65
75691,1847,179,0
75692,2310,198,26
75693,2934,344,50
75701,14258,896,431
75702,10412,125,37
75703,17954,2230,1150
75704,3479,170,31
75705,927,40,0
75706,3492,156,0
75707,6302,771,249
75708,2878,70,0
75709,2407,172,79
75750,1575,169,31
75751,6884,448,125
75752,2628,234,61
75754,2362,160,35
75755,2078,154,0
75756,1572,132,21
75757,4564,665,211
75758,4083,345,46
75760,1025,74,0
75762,5658,798,227
75763,2379,187,47
75765,3040,288,43
75766,10710,526,132
75770,1052,100,0
75771,8297,899,192
75773,4974,322,60
75778,1265,87,0
75783,2950,234,43
75784,309,0,0
75785,3736,208,36
75789,3140,270,67
75790,1926,182,24
75791,5692,716,163
75792,1435,93,0
75801,6783,392,86
75803,5942,382,63
75831,2097,194,23
75833,1415,147,37
75835,4668,232,73
75838,305,35,0
75839,2118,162,0
75840,3149,339,63
75844,2128,150,24
75845,1073,70,0
75846,1067,114,0
75847,604,26,0
75850,220,0,0
75851,976,88,0
75852,704,56,0
75853,408,36,0
75855,995,68,0
75856,109,0,0
75859,795,107,33
75860,2328,222,32
75861,794,50,0
75862,3881,177,37
75901,11782,681,226
75904,13782,910,248
75925,1480,81,0
75926,437,30,0
75928,489,26,0
75929,584,51,0
75930,662,44,0
75931,913,115,0
75932,572,38,0
75933,609,43,0
75935,5734,296,123
75936,358,40,0
75937,488,42,0
75938,999,84,0
75939,1601,86,0
75941,3275,147,29
75943,535,51,0
75944,549,46,0
75946,1387,97,0
75948,2379,224,45
75949,3204,203,25
75951,6519,413,100
75954,1323,131,32
75956,2908,270,0
75959,372,49,0
75960,369,0,0
75961,5597,271,83
75964,7263,304,61
75965,6818,779,213
75966,1727,108,0
75968,723,61,0
75969,1517,84,0
75972,2701,129,42
75973,1040,91,23
75974,1200,107,0
75975,1424,95,0
75977,274,0,0
75979,3229,200,50
75980,985,66,0
76001,13835,2139,350
76002,13738,1554,84
76006,12737,910,396
76008,6307,1592,771
76009,8325,592,76
76010,21542,249,33
76011,10436,343,121
76012,12830,1774,543
76013,14627,1541,368
76014,15247,387,28
76015,8281,582,99
76016,14955,2672,815
76017,21763,2716,563
76018,12601,914,53
76020,11463,1361,262
76021,17842,2746,486
76022,7157,552,75
76023,2543,223,33
76028,27051,4027,682
76031,6685,447,70
76033,11120,1014,229
76034,11343,2820,2820
76035,721,137,56
76036,10323,1204,176
76039,17490,1732,271
76040,13368,1008,90
76041,209,0,0
76043,2938,349,73
76044,1657,197,39
76048,9831,945,294
76049,11860,2056,528
76050,2612,301,60
76051,22737,4476,1358
76052,6982,1637,326
76053,13788,979,95
76054,6148,1370,311
76055,1095,80,0
76058,7335,628,68
76059,1926,132,0
76060,3287,464,128
76061,317,40,0
76063,27871,5229,1334
76064,804,133,0
76065,13597,2462,419
76066,1356,128,29
76067,7892,411,70
76070,214,57,0
76071,1586,185,25
76073,2298,297,37
76077,265,42,0
76078,3627,424,61
76082,7599,779,89
76084,3166,234,0
76085,4328,643,93
76086,9079,681,151
76087,11445,2342,570
76088,4959,665,135
76092,11919,2550,4057
76093,991,84,0
76102,4044,435,352
76103,6726,227,31
76104,6609,103,40
76105,8804,45,0
76106,13384,97,0
76107,13443,1309,1186
76108,17627,1825,395
76109,9483,1474,1410
76110,12775,698,304
76111,9109,208,35
76112,17758,778,170
76114,10752,332,79
76115,8301,81,0
76116,21446,1765,706
76117,13486,398,42
76118,6696,700,58
76119,17277,184,20
76120,7574,406,88
76123,13155,1712,242
76126,10010,1811,530
76127,247,0,0
76131,13039,1536,91
76132,12380,1286,1008
76133,22471,1750,212
76134,10776,488,34
76135,8675,901,148
76137,25587,3151,314
76140,11779,509,81
76148,11232,775,41
76155,2327,122,0
76164,6975,77,21
76177,3427,574,45
76179,22274,3075,578
76180,16237,1540,268
76182,13745,2714,603
76201,8876,315,61
76205,7706,708,219
76207,5346,652,140
76208,9015,1288,251
76209,10972,666,72
76210,17083,3124,559
76225,1379,163,34
76226,8194,2240,1260
76227,10269,1354,222
76228,450,49,0
76230,4209,404,100
76233,1388,150,0
76234,6955,924,277
76238,221,37,0
76239,456,48,25
76240,10735,772,198
76244,26593,5769,680
76245,754,58,0
76247,5769,833,105
76248,16054,4596,1948
76249,3494,459,57
76250,596,125,0
76251,331,40,0
76252,1421,173,77
76255,2236,151,57
76258,2826,335,103
76259,1971,278,63
76261,105,0,0
76262,13848,3028,1388
76264,642,61,0
76265,770,70,0
76266,6213,746,128
76270,815,96,20
76271,659,84,0
76272,1938,229,47
76273,3913,298,55
76301,6884,136,72
76302,5051,327,91
76305,2303,182,26
76306,6440,235,0
76308,9382,948,427
76309,5975,445,164
76310,8169,930,167
76311,1215,38,0
76351,831,66,20
76354,5177,413,50
76357,312,27,0
76360,1358,78,21
76363,119,0,0
76365,2078,191,21
76366,990,119,25
76367,4327,335,47
76371,667,50,0
76372,352,34,0
76374,1708,118,42
76377,338,25,0
76379,210,0,0
76380,1502,83,32
76384,5084,282,89
76389,592,65,0
76401,10175,708,192
76424,3438,220,81
76426,4468,440,100
76427,335,35,0
76430,1148,101,47
76431,1395,142,32
76432,534,33,0
76433,547,98,0
76435,265,0,0
76436,92,0,0
76437,2137,127,22
76442,2921,172,34
76443,735,58,0
76444,1447,97,0
76445,169,0,0
76446,3075,147,21
76448,2352,147,52
76449,953,100,32
76450,5729,512,218
76453,471,56,22
76454,680,27,0
76455,378,0,0
76457,1505,111,28
76458,2187,224,60
76460,163,0,0
76462,1142,129,50
76463,203,0,0
76464,193,0,0
76470,1161,47,0
76471,588,37,0
76472,643,75,0
76474,145,0,0
76475,392,37,0
76476,1051,147,0
76481,102,0,0
76483,473,51,0
76484,391,34,0
76486,509,58,0
76487,978,111,0
76491,180,0,0
76501,7186,354,65
76502,14926,1683,549
76504,10049,321,71
76511,904,44,0
76513,15051,1557,466
76518,495,27,0
76519,260,0,0
76520,3319,180,26
76522,15766,1000,78
76524,1270,123,0
76525,446,24,0
76527,1814,162,24
76528,6734,419,77
76530,1110,91,0
76531,2049,116,39
76534,1049,93,25
76537,2078,136,29
76538,305,32,0
76539,3616,427,41
76541,8101,137,0
76542,17916,1206,99
76543,13186,389,48
76544,10071,92,0
76548,11568,1369,215
76549,18806,776,63
76550,5230,393,100
