75169,5970,480,80
75172,1770,20,0
75173,2050,300,30
75180,9750,240,0
75181,12040,1460,140
75182,2690,720,380
75189,10920,1730,260
75201,7870,1240,1200
75202,1630,300,160
75203,6150,120,30
75204,17600,2600,1260
75205,9760,1410,3410
75206,20390,2700,1510
75207,1710,260,120
75208,13450,1030,640
75209,7470,970,1560
75210,2710,0,0
75211,29490,510,60
75212,10100,90,0
75214,17260,3000,3070
75215,6750,140,40
75216,20750,130,0
75217,32800,290,20
75218,11780,2010,1010
75219,15390,2140,1690
75220,16080,740,810
75223,5910,260,170
75224,13750,350,60
75225,10700,1700,4320
75226,1740,140,30
75227,23570,570,60
75228,29250,1220,240
75229,15510,2150,2210
75230,13670,1750,3360
75231,16260,1010,790
75232,13730,410,40
75233,6040,250,0
75234,14620,1200,460
75235,8400,350,100
75236,7240,230,40
75237,7650,90,0
75238,13840,2200,1160
75240,11010,680,510
75241,13270,150,0
75243,28780,1770,870
75244,6800,1160,840
75246,1070,60,30
75247,520,0,20
75248,17880,3370,2380
75249,6870,490,30
75251,1630,150,70
75252,12350,1980,1330
75253,7140,120,0
75254,12270,720,740
75287,28880,2070,1250
75401,7190,250,40
75402,7390,1060,210
75407,6930,580,80
75409,6150,730,110
75410,1790,170,40
75411,400,50,0
75412,260,20,0
75414,1300,170,30
75416,1240,110,0
75417,950,110,0
75418,4710,320,90
75420,490,50,0
75421,430,30,0
75422,1180,160,30
75423,1110,120,20
75424,1490,200,40
75426,2090,100,20
75428,3370,260,30
75431,810,60,0
75432,1240,130,0
75433,1080,110,0
75435,410,30,0
75436,850,70,0
75437,480,60,0
75438,450,50,0
75439,420,40,0
75440,2590,290,60
75442,3870,470,90
75446,1260,110,0
75447,430,50,0
75448,250,30,0
75449,400,20,0
75450,100,0,0
75451,500,50,0
75452,1830,210,40
75453,1370,150,0
75454,3580,740,180
75455,10940,660,160
75457,2680,270,60
75459,1850,260,40
75460,9110,370,80
75462,4780,620,190
75468,410,40,0
75469,140,0,0
75471,540,40,0
75472,1380,120,0
75473,1570,190,50
75474,5880,450,90
75476,530,60,0
75477,370,20,0
75478,390,20,0
75479,750,70,0
75480,610,90,30
75481,160,20,0
75482,10130,800,210
75486,990,110,0
75487,560,50,0
75488,420,30,0
75490,1010,150,0
75491,2050,220,40
75492,240,20,0
75494,4240,340,90
75495,3270,580,150
75496,1260,140,0
75497,1430,180,60
75501,14710,820,100
75503,11240,1530,630
75550,340,0,0
75551,4490,450,80
75554,670,60,0
75555,550,60,0
75556,530,60,0
75558,610,70,0
75559,2440,160,40
75560,410,30,0
75561,2280,190,0
75563,1660,140,20
75566,280,0,0
75567,1570,130,0
75568,1150,90,0
75569,1570,80,20
75570,3870,270,40
75571,1140,100,0
75572,1550,130,0
75574,770,60,0
75601,6460,610,180
75602,9150,470,90
75603,2570,290,50
75604,12880,1260,340
75605,13650,2050,710
75630,1040,110,0
75631,1080,160,20
75633,6140,820,210
75638,2280,150,30
75639,1160,150,0
75640,2000,290,40
75643,770,110,0
75644,4840,420,80
75645,3840,440,60
75647,5530,540,120
75650,4090,610,160
75651,910,130,0
75652,5180,530,130
75654,4790,500,100
75656,1940,150,20
75657,3340,270,60
75661,1000,70,20
75662,10020,1020,220
75667,450,50,0
75668,780,60,0
75669,270,40,0
75670,6890,300,50
75672,6960,820,210
75681,1080,110,0
75683,1470,140,0
75684,2320,210,40
75686,5340,400,80
75691,1840,230,30
75692,2170,230,20
75693,2840,400,80
75701,14510,1060,480
75702,10730,140,40
75703,18890,2610,1460
75704,3680,210,40
75705,930,60,0
75706,3580,190,30
75707,6630,940,320
75708,2950,100,0
75709,2470,220,100
75750,1620,190,50
75751,7150,500,180
75752,2660,310,90
75754,2340,240,40
75755,2120,160,30
75756,1620,140,40
75757,4880,850,300
75758,4080,450,80
75760,1010,100,0
75762,5870,960,280
75763,2390,240,60
75765,3050,340,80
75766,10630,650,160
75770,1090,110,40
75771,8530,1130,290
75773,5090,460,90
75778,1280,100,20
75783,3020,290,50
75784,280,0,0
75785,3750,300,50
75789,3130,380,80
75790,2000,200,30
75791,5820,840,210
75792,1430,120,0
75801,6720,480,120
75803,6060,480,100
75831,2100,250,40
75833,1480,180,60
75835,4500,280,100
75838,270,50,0
75839,2060,190,30
75840,3220,420,90
75844,2100,200,50
75845,1080,90,0
75846,1010,140,20
75847,620,50,0
75850,190,40,0
75851,1020,140,0
75852,710,60,20
75853,420,60,0
75855,990,110,0
75856,110,0,0
75859,780,120,50
75860,2320,290,50
75861,750,60,0
75862,3860,280,40
75901,11920,810,270
75904,14190,1150,330
75925,1440,110,20
75926,470,50,0
75928,460,30,0
75929,560,60,0
75930,640,60,0
75931,900,130,40
75932,540,70,0
75933,590,70,0
75935,5650,320,120
75936,340,50,0
75937,470,40,0
75938,1010,110,0
75939,1580,120,0
75941,3240,220,40
75943,540,70,0
75944,540,50,0
75946,1360,140,0
75948,2340,270,50
75949,3160,290,50
75951,6360,500,150
75954,1320,150,40
75956,2820,340,30
75959,360,60,0
75960,390,40,0
75961,5700,330,90
75964,7340,410,80
75965,6980,900,280
75966,1690,160,20
75968,740,90,0
75969,1530,110,30
75972,2480,140,30
75973,960,120,0
75974,1180,100,20
75975,1380,130,0
75977,250,0,0
75979,3240,280,50
75980,900,90,0
76001,14700,2340,500
76002,15000,1970,140
76006,13620,1010,460
76008,6880,1870,1050
76009,8740,750,100
76010,22100,310,40
76011,10860,410,130
76012,12740,1930,630
76013,14850,1770,470
76014,15950,440,30
76015,8450,680,120
76016,15150,2870,950
76017,22080,2940,690
76018,13070,1030,80
76020,11940,1680,360
76021,18200,3130,630
76022,7250,620,100
76023,2680,300,50
76028,29330,5060,970
76031,6840,570,90
76033,11230,1130,280
76034,11790,2710,3510
76035,750,150,80
76036,11410,1480,240
76039,18600,2150,430
76040,14160,1250,150
76041,180,0,0
76043,2970,450,110
76044,1700,250,40
76048,10160,1110,390
76049,12370,2410,720
76050,2640,390,90
76051,23980,4900,1980
76052,8080,2070,490
76053,14260,1180,140
76054,6190,1520,400
76055,1150,110,0
76058,7530,800,120
76059,1970,100,30
76060,3550,600,190
76061,280,40,0
76063,30010,6180,1780
76064,850,150,20
76065,14830,3140,720
76066,1320,130,50
76067,7930,540,100
76070,200,70,0
76071,1630,240,40
76073,2330,370,70
76077,260,60,0
76078,3880,550,100
76082,7800,980,140
76084,3340,270,30
76085,4790,860,170
76086,9410,840,200
76087,12300,2770,830
76088,5140,860,200
76092,12570,2360,4880
76093,960,110,0
76102,4300,610,460
76103,6290,270,50
76104,7010,160,50
76105,8940,40,0
76106,13970,130,20
76107,14330,1760,1580
76108,18560,2230,550
76109,9700,1640,1770
76110,13010,840,410
76111,9330,300,60
76112,18850,890,200
76114,11150,430,110
76115,8530,120,0
76116,22350,2080,980
76117,14180,520,50
76118,7170,850,110
76119,18310,210,20
76120,8310,530,90
76123,14140,1890,340
76126,10620,2100,800
76127,240,0,0
76131,15330,2260,200
76132,13000,1430,1160
76133,22960,1980,260
76134,11300,570,60
76135,9160,1030,210
76137,27010,3510,430
76140,12580,650,100
76148,11370,950,50
76155,2670,140,20
76164,6780,100,30
76177,5250,1150,100
76179,24400,4030,900
76180,16790,1780,330
76182,14570,3080,960
76201,9720,410,80
76205,8500,770,290
76207,6120,880,220
76208,9930,1560,400
76209,11780,800,80
76210,18180,3550,780
76225,1410,190,50
76226,9600,2710,1840
76227,12200,2000,380
76228,430,70,0
76230,4040,490,130
76233,1400,170,40
76234,7130,1090,370
76238,230,50,0
76239,450,70,40
76240,11300,1100,300
76244,29320,7230,1180
76245,770,60,30
76247,6270,1100,170
76248,17030,4700,2790
76249,3840,570,70
76250,590,130,30
76251,320,60,0
76252,1440,240,100
76255,2150,190,70
76258,3050,400,160
76259,2060,350,100
76262,15420,3740,2070
76264,630,90,0
76265,720,80,30
76266,6580,960,180
76270,810,120,30
76271,690,80,30
76272,2060,290,60
76273,4000,420,90
76301,6460,160,60
76302,5290,440,110
76305,2250,220,30
76306,6440,320,0
76308,9250,1090,520
76309,5810,520,190
76310,8410,1180,220
76311,1270,50,0
76351,810,90,30
76354,5030,490,60
76357,270,40,0
76360,1210,100,20
76363,130,0,0
76365,2010,240,40
76366,960,120,40
76367,4180,440,70
76371,700,60,0
76372,340,40,0
76374,1580,160,40
76377,330,20,0
76379,210,30,0
76380,1460,120,40
76384,5180,340,70
76389,580,80,20
76401,10560,1020,260
76424,3380,290,90
76426,4630,580,140
76427,300,40,0
76430,1100,120,70
76431,1370,160,40
76432,530,50,0
76433,600,100,30
76435,250,20,0
76436,90,0,0
76437,2130,190,50
76442,2960,210,60
76443,760,80,0
76444,1430,150,0
76445,140,0,0
76446,3310,220,40
76448,2410,210,60
76449,930,110,60
76450,5700,580,290
76453,490,80,40
76454,620,40,0
76455,380,30,0
76457,1460,140,30
76458,2160,250,100
76460,180,20,0
76462,1210,190,70
76463,190,20,0
76464,180,20,0
76470,1120,70,0
76471,600,60,0
76472,640,90,0
76474,120,0,0
76475,430,50,0
76476,1140,180,40
76483,460,50,20
76484,380,60,0
76486,530,70,0
76487,1010,110,40
76491,170,20,0
76501,7080,440,80
76502,16400,2150,690
76504,9930,420,80
76511,880,70,0
76513,15650,1930,650
76518,520,40,0
76519,230,20,0
76520,3280,260,40
76522,16330,1070,100
76524,1250,130,0
76525,430,20,0
76527,1800,190,30
76528,6750,530,100
76530,1170,150,0
76531,2040,170,60
76534,1090,130,30
76537,2730,240,30
76538,310,40,0
76539,3580,490,50
76541,7750,130,30
76542,19780,1530,120
76543,12920,390,60
76544,9080,130,0
76548,12090,1590,250
76549,20230,880,80
76550,5270,470,140
76554,960,90,0
76556,600,80,0
76557,2140,200,30
76559,2200,220,50
76561,440,40,0
76566,130,20,0
76567,3740,350,70
76569,1120,120,0
76570,1010,100,0
76571,3350,690,260
76574,8190,730,120
76577,1340,170,30
76578,750,90,0
76579,2080,190,30
76621,490,60,0
76622,440,40,0
76624,1060,120,0
76626,670,90,0
76627,620,60,0
76629,860,130,0
76630,730,90,0
76631,200,30,0
76632,690,30,0
76633,2330,410,120
76634,2940,280,80
76635,470,20,0
76636,640,80,0
76637,230,30,0
76638,1310,250,90
76639,590,40,0
76640,1380,100,0
76641,640,60,0
76642,2550,260,60
76643,6760,950,110
76645,4640,310,70
76648,1010,100,0
76649,290,50,0
76651,1280,130,0
76652,400,50,0
76653,460,60,0
76655,3680,670,140
76656,960,100,0
76657,4340,540,330
76660,200,0,0
76661,2640,90,20
76664,1290,120,0
76665,1000,100,20
76666,100,0,0
76667,4710,300,50
76670,560,40,0
76671,680,60,0
76673,440,40,0
76676,170,0,0
76679,550,50,0
76681,190,0,0
76682,1260,130,0
76687,580,90,0
76689,1650,170,30
76690,490,50,0
76691,2890,340,50
76692,4060,400,70
76693,720,90,0
76701,710,30,30
76704,2940,30,0
76705,12050,510,60
76706,12370,830,120
76707,6690,90,0
76708,11270,820,190
76710,11440,830,400
76711,3870,80,0
76712,11520,1910,690
76801,9880,640,180
76802,2030,180,40
76821,2100,160,40
76823,1210,90,0
76825,3090,220,50
76827,180,30,0
76832,240,40,0
76834,2290,170,50
76837,530,50,0
76844,1490,130,30
76849,1630,130,50
76852,90,0,0
76853,620,70,0
76854,140,0,0
76856,1560,160,60
76857,690,60,20
76858,110,0,0
76859,790,70,20
76861,930,100,30
76864,280,40,0
76866,220,20,0
76871,320,30,0
76872,280,40,0
76875,280,40,0
76877,1690,110,30
76878,650,60,0
76882,100,0,0
76890,400,40,0
76901,13320,1150,320
76903,14150,600,110
76904,15570,2410,760
76905,5210,470,60
76932,1670,230,70
76933,580,60,20
76934,440,40,0
76935,760,130,60
76936,1210,170,40
76937,120,0,0
76940,90,0,0
76941,630,90,50
76943,1690,230,70
76945,740,110,0
76950,1810,280,100
76951,550,80,50
76957,180,40,20
77002,4010,730,700
77003,5020,700,200
77004,13260,1520,890
77005,11270,1770,4720
77006,12480,2260,1810
77007,20720,4930,3900
77008,17220,3820,3010
77009,17410,1620,1020
77010,400,80,230
77011,7430,150,0
77012,7700,130,0
77013,6960,230,0
77014,14120,780,90
77015,23480,1240,150
77016,13000,180,0
77017,13530,420,50
77018,12640,2280,1600
77019,12410,2270,2790
77020,10570,250,50
77021,12380,510,260
77022,11760,210,40
77023,11820,530,100
77024,17380,2540,5630
77025,12390,1980,2020
77026,9920,120,0
77027,8300,1390,1780
77028,7860,120,0
77029,7770,230,0
77030,5070,860,1080
77031,7080,480,70
77032,5600,230,370
77033,12870,150,0
77034,16030,730,40
77035,15820,1440,450
77036,27870,820,200
77037,7810,180,20
77038,11690,290,0
77039,11140,220,40
77040,22790,2310,860
77041,16670,1870,1550
77042,20370,1880,1520
77043,12750,1690,870
77044,16460,2670,970
77045,14640,390,50
77046,1150,270,230
77047,13150,820,60
77048,7520,220,20
77049,14130,1200,100
77050,1970,60,0
77051,7060,90,0
77053,13880,380,0
77054,10890,900,190
77055,17850,1590,1940
77056,11290,2070,3020
77057,19970,2560,2270
77058,8840,1230,420
77059,7980,2140,1690
77060,16190,200,50
77061,10200,460,80
77062,12250,2830,930
77063,17360,1660,930
77064,22570,2830,680
77065,17570,2090,570
77066,15350,1330,230
77067,13420,380,40
77068,5350,770,340
77069,9070,1460,1090
77070,24210,3780,1190
77071,12690,940,260
77072,25650,560,90
77073,18050,920,110
77074,16020,600,150
77075,16800,910,50
77076,13070,250,30
77077,27780,4430,2930
77078,6430,80,0
77079,15000,2600,3550
77080,18810,1280,390
77081,18570,560,270
77082,25930,2000,1000
77083,33520,1950,280
77084,46880,4970,1070
77085,7780,290,0
77086,12110,340,30
77087,15600,400,40
77088,24400,940,100
77089,23690,2720,370
77090,17730,760,170
77091,11320,420,70
77092,15600,1040,210
77093,18140,250,0
77094,4500,1000,1360
77095,32280,6440,2230
77096,15920,2630,1690
77098,8290,1550,1430
77099,21230,570,80
77301,12790,610,140
77302,7850,1040,390
77303,7590,660,90
77304,12090,1860,830
77306,4720,290,40
77316,9130,1980,1100
77318,6940,1070,430
77320,9550,720,160
77327,7620,650,120
77328,6460,570,100
77331,2640,290,100
77335,860,70,0
77336,5860,1120,390
77338,17570,960,140
77339,18790,3600,1360
77340,10430,970,230
77345,12100,3310,2590
77346,26920,6070,1840
77351,11190,990,280
77354,15510,2880,1530
77355,11230,1950,1030
77356,13210,2920,1630
77357,9610,910,210
77358,2250,230,80
77359,310,40,0
77360,2150,140,30
77362,2350,330,110
77363,1480,140,40
77364,980,90,30
77365,14370,2110,630
77371,2850,240,30
77372,4880,450,50
77373,26870,2960,440
77375,21010,3390,1130
77377,16020,3800,1690
77378,7080,550,120
77379,34700,7630,4280
77380,12300,1780,1510
77381,16010,3540,3620
77382,14880,3530,4160
77384,7450,1730,890
77385,9950,1990,500
77386,21120,4760,2010
77388,20690,4060,1250
77389,12820,2930,2290
77396,21220,2280,890
77401,7970,1240,3150
77406,18050,4590,2380
77407,19140,4180,950
77414,9200,1230,230
77417,860,80,0
77418,4480,610,290
77420,1050,140,0
77422,5670,900,150
77423,4690,550,140
77426,990,140,80
77429,35790,7860,4040
77430,1000,200,50
77433,31430,7160,3280
77434,2030,100,30
77435,2300,390,90
77437,7840,830,220
77441,5250,1680,1580
77442,420,70,0
77444,400,60,0
77445,5400,450,160
77447,6300,820,280
77449,48030,4430,510
77450,31360,6420,4180
77455,890,80,30
77459,30060,7250,3650
77461,4870,760,130
77465,3040,310,50
77468,100,0,0
77469,19230,2890,860
77471,17200,1350,240
77474,6180,710,260
77477,15940,1520,280
77478,12220,2640,1650
77479,35550,9000,7830
77480,3210,600,120
77482,1020,190,0
77484,5120,650,200
77485,1500,190,30
77486,3180,550,100
77488,6100,520,120
77489,18840,1170,120
77493,12520,2080,630
77494,37730,11460,8450
77498,21930,3350,1000
77502,15680,760,70
77503,10460,630,40
77504,9880,870,150
77505,10690,1990,490
77506,13890,300,30
77510,6560,1240,220
77511,20120,2750,410
77514,2190,350,70
77515,12190,1830,320
77517,2640,540,130
77518,4080,350,50
77519,460,80,0
77520,16560,1260,170
77521,24410,3570,540
77523,8890,2640,600
77530,13290,750,80
77531,6850,820,100
77532,12650,2250,430
77534,1360,270,60
77535,12270,1920,240
77536,15660,3220,540
77538,380,70,0
77539,18950,2790,500
77541,7010,590,90
77545,10430,950,100
77546,23210,5200,2740
77547,4040,140,0
77550,10440,610,250
77551,9400,730,270
77554,3770,670,420
77560,470,80,0
77562,4940,630,100
77563,4490,620,110
77564,670,110,0
77565,3680,680,380
77566,14010,3070,1010
77568,7300,620,80
77571,16890,2950,390
77573,36350,9450,3050
77575,5960,750,160
77577,550,80,0
77578,7580,1800,580
77581,20600,4550,1360
77583,10060,1460,270
77584,34460,8810,2910
77585,340,50,0
77586,11080,2480,1090
77587,6870,210,20
77590,13100,1190,190
77591,6660,460,50
77597,350,90,0
77598,11400,840,140
77611,4280,780,100
77612,3550,610,50
77616,450,70,0
77619,7370,1050,100
77622,740,140,20
77624,340,40,0
77625,3660,480,90
77627,10690,1850,330
77630,11470,1540,250
77632,9210,1820,240
77640,7000,430,60
77642,15550,970,150
77651,6180,1250,240
77655,160,20,0
77656,7110,870,110
77657,9080,1770,370
77659,2180,450,110
77660,620,80,0
77662,10680,1250,120
77664,1150,140,0
77665,2890,400,70
77701,5620,110,30
77702,1350,90,50
77703,5590,110,0
77705,11350,1090,160
77706,13650,2240,1130
77707,7830,900,230
77708,5600,430,50
77713,6110,990,260
77801,5370,160,30
77802,11290,1380,440
77803,12100,250,30
77807,4190,390,120
77808,5590,960,290
77830,1310,180,50
77831,1230,120,40
77833,12010,1280,460
77835,1190,160,60
77836,5030,590,140
77837,610,40,0
77840,12830,570,240
77845,23570,4610,2090
77853,470,50,0
77856,1990,280,80
77857,370,70,0
77859,3130,200,60
77861,1050,170,80
77864,3480,250,100
77865,680,110,0
77868,5950,410,130
77871,1500,240,70
77872,800,100,30
77873,550,70,20
77879,1980,150,50
77880,840,70,40
77901,18450,1180,220
77904,12340,2420,780
77905,6730,1150,260
77954,4550,470,270
77957,3830,450,90
77962,1600,200,50
77963,2360,330,80
77964,3670,550,180
77968,1340,320,100
77971,410,70,0
77974,220,60,0
77975,830,100,60
77979,7820,900,170
77983,870,120,0
77984,2030,320,220
77990,310,50,0
77994,200,30,50
77995,4220,440,230
78002,3070,190,0
78003,4090,420,140
78004,290,80,20
78005,330,50,0
78006,15460,3020,1830
78008,130,0,20
78009,3570,500,130
78010,1370,120,40
78011,880,90,30
78012,210,0,0
78013,2650,290,120
78014,2060,140,100
78015,6270,1750,1280
78016,4240,440,90
78017,1680,80,50
78022,2200,320,120
78023,12570,3520,1220
78024,720,130,60
78025,2290,190,60
78026,2620,300,110
78027,220,50,0
78028,17250,1820,700
78039,840,90,0
78040,16430,230,70
78041,19930,1440,550
78043,17890,630,130
78045,26480,3070,700
78046,25150,560,30
78052,3230,320,40
78055,710,80,40
78056,830,240,60
78057,460,60,0
78058,520,70,0
78059,2190,190,20
78061,4070,220,80
78063,3980,550,120
78064,6440,900,260
78065,4410,270,40
78066,300,80,0
78067,300,30,0
78069,2170,140,0
78070,7270,1550,710
78071,1550,250,80
78072,380,50,70
78073,3430,160,30
78076,4690,280,60
78101,3910,610,120
78102,8030,570,130
78108,15630,3250,300
78109,19750,1530,70
78112,3550,160,0
78113,1080,210,150
78114,9080,1290,260
78116,170,40,40
78117,270,50,50
78118,1950,160,210
78119,2260,230,110
78121,5910,1290,320
78122,150,0,0
78123,1150,110,60
78124,2800,360,60
78130,32370,3680,820
78132,11630,2760,1300
78133,8150,1120,370
78140,1460,100,40
78141,320,50,30
78148,10040,1190,170
78151,610,50,50
78152,1170,210,30
78154,16760,3040,420
78155,20680,1850,500
78159,400,40,20
78160,1790,240,50
78161,380,50,0
78163,4920,1130,470
78164,1770,230,200
78201,19380,570,90
78202,4510,80,20
78203,2520,30,0
78204,5040,200,100
78205,680,60,120
78207,18940,150,40
78208,1820,30,0
78209,19260,3150,2870
78210,15740,420,100
78211,13350,130,0
78212,12600,890,800
78213,19920,1000,360
78214,9870,140,20
78215,1340,200,50
78216,19860,1690,710
78217,16850,990,250
78218,15290,580,220
78219,6850,170,20
78220,7570,100,20
78221,15950,430,40
78222,9190,510,40
78223,22770,950,80
78224,8180,250,0
78225,5710,100,0
78226,2800,30,0
78227,20340,420,20
78228,25890,730,90
78229,14530,640,230
78230,20880,2700,1370
78231,4490,890,500
78232,18370,3320,1130
78233,22210,1480,110
78234,2120,190,30
78235,360,0,0
78236,1240,80,0
78237,15350,120,0
78238,11810,550,60
78239,13810,1220,180
78240,26810,2330,380
78242,12960,190,0
78244,14240,800,40
78245,32510,2250,130
78247,24560,3340,340
78248,6910,1670,1220
78249,24110,3190,580
78250,26750,2450,190
78251,26070,2660,270
78252,3770,170,0
78253,19820,4130,480
78254,23570,3620,360
78255,6190,1790,900
78256,3770,800,520
78257,2860,470,670
78258,20390,4980,2780
78259,11990,2900,820
78260,12830,3700,1570
78261,8660,2290,860
78263,2220,340,70
78264,5120,210,30
78266,3260,870,480
78330,450,70,0
78332,11270,1060,230
78336,4710,410,100
78340,210,30,0
78343,1870,220,30
78344,150,30,0
78349,170,0,0
78353,140,0,0
78355,2920,180,20
78357,1490,150,30
78361,2080,150,40
78362,4410,510,70
78363,11510,1050,150
78368,3980,290,60
78369,150,0,0
78370,2240,250,50
78372,2420,330,80
78373,2090,280,160
78374,8380,1470,330
78375,1350,80,30
78376,150,0,0
78377,1700,200,60
78379,780,90,30
78380,9370,800,200
78382,7400,860,330
78383,1590,250,90
78384,2430,210,20
78387,4190,400,60
78389,780,80,0
78390,2660,200,50
78391,140,0,0
78393,1120,140,40
78401,1600,90,120
78402,280,50,0
78404,6840,420,210
78405,6010,60,0
78406,400,0,0
78407,1130,30,0
78408,4940,120,0
78409,1220,110,0
78410,11370,1900,360
78411,12910,980,390
78412,16350,1270,390
78413,17720,2490,690
78414,16330,3300,800
78415,17860,740,90
78416,6660,110,0
78417,1940,40,0
78418,13730,1880,640
78501,23560,1210,390
78503,8400,370,240
78504,20880,2440,880
78516,11760,330,50
78520,24360,1050,240
78521,36060,940,200
78526,19170,1250,240
78536,140,0,0
78537,15030,320,40
78538,3950,120,0
78539,13540,1500,320
78541,14660,680,110
78542,21730,840,100
78550,20740,1230,290
78552,12880,1150,320
78557,6200,130,30
78559,4630,220,30
78560,1960,70,0
78563,250,40,0
78566,6340,400,60
78569,1630,100,0
78570,11890,290,30
78572,27270,1730,550
78573,14180,610,200
78574,19390,860,140
78575,1910,230,120
78576,3760,120,0
78577,27330,850,140
78578,4490,300,100
78580,4350,150,30
78582,14140,600,60
78583,2440,130,20
78584,7340,180,20
78586,19540,650,90
78588,160,0,0
78589,15570,520,60
78591,130,0,0
78593,2130,60,0
78595,2070,30,0
78596,14370,750,180
78597,1270,170,100
78598,160,20,0
78602,11630,1370,280
78605,2230,230,70
78606,2590,310,150
78608,240,30,0
78609,870,90,30
78610,14490,2510,460
78611,5810,620,190
78612,5660,560,100
78613,34280,7850,2290
78614,240,50,0
78615,600,90,0
78616,3210,190,0
78617,9070,270,20
78618,120,0,0
78619,1860,460,370
78620,7490,1680,850
78621,9890,870,150
78623,560,110,20
78624,10870,1280,640
78626,11790,1410,280
78628,13060,2980,1230
78629,5340,440,260
78631,1170,110,30
78632,460,70,0
78633,11960,3130,1100
78634,12920,1600,190
78636,1770,220,90
78638,940,100,40
78639,3110,250,110
78640,21720,1970,170
78641,23490,4190,1180
78642,5160,1020,310
78643,2880,270,100
78644,7530,560,110
78645,5340,940,360
78648,3290,250,80
78650,660,70,20
78652,2320,370,90
78653,8550,650,90
78654,8410,900,350
78655,1270,120,40
78656,1020,50,0
78657,2740,500,350
78659,1220,120,20
78660,37310,5800,740
78662,1050,120,20
78663,300,60,20
78664,26610,2890,710
78665,18500,3990,880
78666,28220,1720,400
78669,4620,1000,610
78671,390,50,0
78672,360,40,0
78676,6500,1130,430
78681,23570,5800,1810
78701,4870,1030,1000
78702,11400,830,260
78703,10920,1910,2690
78704,25680,3400,1820
78705,6550,330,270
78717,12720,3540,1330
78719,760,20,0
78721,5430,130,20
78722,3680,430,120
78723,14830,1400,320
78724,9420,200,30
78725,3450,180,0
78726,6660,1140,790
78727,14660,2470,560
78728,11300,1070,130
78729,15160,2170,390
78730,4130,780,1230
78731,13460,2650,2800
78732,6140,1810,1800
78733,3880,820,1080
78734,9960,2200,1580
78735,8060,1600,1480
78736,3920,740,310
78737,6960,2210,1120
78738,8000,2020,2380
78739,7490,2620,1670
78741,22790,750,130
78742,330,0,0
78744,20070,390,60
78745,31220,2500,380
78746,13230,2340,4260
78747,8590,840,210
78748,24030,3360,520
78749,17460,4070,1010
78750,13730,2700,1660
78751,8240,870,360
78752,8670,330,50
78753,24300,1010,120
78754,9690,880,100
78756,4520,720,470
78757,11620,2130,610
78758,22500,1380,230
78759,22100,4060,2170
78801,8450,560,120
78827,590,30,0
78828,120,0,0
78829,450,20,0
78830,260,0,0
78832,1270,150,0
78833,510,50,0
78834,3530,260,80
78838,240,50,0
78839,3490,110,30
78840,19300,1440,220
78850,520,50,20
78852,20070,920,130
78861,5170,490,130
78870,360,40,0
78873,780,60,30
78877,340,20,0
78879,110,0,0
78880,620,50,20
78881,950,70,20
78883,130,30,0
78884,510,50,20
78886,280,30,0
78931,140,20,0
78932,370,50,30
78933,680,110,70
78934,3170,340,130
78935,400,60,30
78938,180,0,0
78940,950,120,40
78941,1330,170,90
78942,4190,460,120
78943,150,0,0
78944,330,60,0
78945,4700,640,200
78946,450,60,0
78947,1970,290,40
78948,390,70,0
78949,220,50,0
78950,940,160,80
