75207, 1790, 240, 90
75208, 13960, 1240, 800
75209, 7570, 1000, 1640
75210, 2910, 0, 0
75211, 29670, 660, 70
75212, 10580, 150, 0
75214, 16860, 2890, 3420
75215, 7080, 200, 60
75216, 21560, 160, 0
75217, 33270, 320, 20
75218, 11540, 2080, 1100
75219, 16590, 2450, 1760
75220, 15330, 790, 950
75223, 6060, 320, 190
75224, 14090, 420, 70
75225, 10570, 1570, 4370
75226, 1880, 150, 40
75227, 24170, 610, 90
75228, 29250, 1490, 300
75229, 15090, 2190, 2370
75230, 13550, 1660, 3490
75231, 16920, 1150, 840
75232, 13910, 410, 50
75233, 6200, 310, 30
75234, 15640, 1370, 520
75235, 8950, 390, 120
75236, 7400, 280, 40
75237, 7670, 110, 0
75238, 13510, 2330, 1330
75240, 10670, 720, 530
75241, 13620, 170, 0
75243, 28090, 1880, 930
75244, 6410, 1120, 890
75246, 1050, 50, 30
75247, 580, 20, 30
75248, 18060, 3430, 2570
75249, 7010, 520, 40
75251, 1920, 160, 70
75252, 12240, 1940, 1420
75253, 7790, 130, 0
75254, 11940, 710, 810
75287, 27230, 2020, 1320
75401, 7420, 290, 40
75402, 7670, 1140, 230
75407, 8280, 790, 110
75409, 7170, 960, 130
75410, 1900, 180, 40
75411, 420, 50, 0
75412, 260, 0, 0
75414, 1460, 190, 40
75416, 1210, 110, 0
75417, 940, 110, 0
75418, 4810, 380, 80
75420, 550, 60, 0
75421, 430, 40, 0
75422, 1230, 170, 30
75423, 1140, 130, 20
75424, 1610, 230, 60
75426, 2090, 110, 0
75428, 3360, 250, 40
75431, 810, 50, 0
75432, 1290, 150, 0
75433, 1140, 120, 0
75435, 360, 20, 0
75436, 820, 80, 0
75437, 480, 50, 0
75438, 470, 60, 0
75439, 420, 40, 0
75440, 2770, 350, 80
75442, 4170, 550, 110
75446, 1260, 100, 20
75447, 470, 50, 0
75448, 270, 20, 0
75449, 400, 30, 0
75450, 110, 0, 0
75451, 510, 50, 0
75452, 1920, 270, 50
75453, 1470, 170, 30
75454, 4490, 1080, 230
75455, 10960, 670, 180
75457, 2690, 240, 70
75459, 2090, 310, 50
75460, 8950, 370, 80
75462, 4940, 650, 210
75468, 430, 50, 0
75469, 160, 0, 0
75470, 90, 0, 0
75471, 560, 40, 0
75472, 1450, 140, 0
75473, 1560, 180, 40
75474, 6210, 540, 80
75476, 530, 60, 0
75477, 370, 20, 0
75478, 380, 30, 0
75479, 800, 80, 0
75480, 580, 80, 20
75481, 160, 0, 0
75482, 10160, 820, 230
75486, 1010, 80, 20
75487, 580, 40, 0
75488, 460, 40, 0
75490, 1090, 170, 20
75491, 2090, 240, 60
75492, 230, 30, 0
75494, 4340, 360, 80
75495, 3650, 690, 180
75496, 1330, 130, 20
75497, 1550, 190, 70
75501, 14270, 860, 100
75503, 11290, 1540, 650
75550, 310, 0, 0
75551, 4430, 420, 70
75554, 680, 50, 0
75555, 620, 60, 0
75556, 500, 40, 0
75558, 640, 70, 0
75559, 2390, 170, 30
75560, 410, 30, 0
75561, 2270, 150, 20
75563, 1610, 110, 20
75566, 290, 0, 0
75567, 1590, 140, 0
75568, 1160, 70, 0
75569, 1630, 80, 20
75570, 3810, 290, 40
75571, 1150, 100, 0
75572, 1550, 120, 20
75574, 770, 70, 0
75601, 6190, 530, 170
75602, 8310, 420, 90
75603, 2520, 250, 60
75604, 12400, 1080, 290
75605, 13670, 2040, 660
75630, 980, 90, 0
75631, 990, 160, 0
75633, 5880, 720, 130
75638, 2230, 130, 20
75639, 1090, 110, 0
75640, 2030, 280, 40
75643, 780, 90, 0
75644, 4750, 390, 60
75645, 3860, 400, 60
75647, 5470, 520, 80
75650, 4070, 610, 130
75651, 900, 110, 0
75652, 5030, 460, 110
75654, 4780, 430, 80
75656, 1910, 150, 0
75657, 3210, 250, 40
75661, 1020, 90, 0
75662, 9650, 830, 130
75667, 450, 50, 0
75668, 770, 50, 0
75669, 250, 40, 0
75670, 6390, 250, 40
75672, 6780, 730, 150
75681, 1110, 100, 0
75683, 1450, 100, 0
75684, 2230, 170, 30
75686, 5260, 390, 90
75691, 1790, 180, 30
75692, 2130, 220, 0
75693, 2740, 380, 80
75701, 14100, 1080, 410
75702, 10500, 130, 40
75703, 19100, 2630, 1430
75704, 3800, 200, 30
75705, 930, 60, 0
75706, 3810, 190, 30
75707, 6900, 980, 310
75708, 3040, 100, 0
75709, 2530, 220, 110
75750, 1590, 170, 50
75751, 7070, 520, 180
75752, 2790, 300, 90
75754, 2460, 220, 40
75755, 2070, 170, 0
75756, 1710, 140, 30
75757, 5250, 920, 310
75758, 4170, 440, 80
75760, 980, 90, 0
75762, 6080, 1000, 260
75763, 2500, 250, 60
75765, 3120, 340, 80
75766, 10660, 630, 150
75770, 1140, 140, 40
75771, 8820, 1230, 310
75773, 5170, 490, 90
75778, 1300, 100, 30
75783, 3060, 290, 60
75784, 320, 0, 0
75785, 3710, 300, 30
75789, 3250, 350, 80
75790, 2050, 190, 30
75791, 5800, 860, 180
75792, 1450, 110, 0
75801, 6800, 420, 100
75803, 6120, 450, 80
75831, 2000, 210, 30
75833, 1420, 170, 40
75835, 4450, 260, 60
75838, 270, 40, 0
75839, 2180, 170, 20
75840, 3160, 390, 80
75844, 2090, 180, 50
75845, 1090, 80, 0
75846, 990, 120, 0
75847, 630, 60, 0
75850, 200, 30, 0
75851, 980, 120, 0
75852, 720, 60, 0
75853, 450, 60, 0
75855, 950, 100, 0
75856, 110, 0, 0
75859, 850, 120, 60
75860, 2290, 240, 30
75861, 730, 50, 0
75862, 3960, 260, 50
75901, 11530, 800, 260
75904, 13810, 1150, 300
75925, 1450, 120, 0
75926, 430, 50, 0
75928, 440, 30, 0
75929, 550, 70, 0
75930, 590, 60, 0
75931, 910, 130, 30
75932, 520, 70, 0
75933, 590, 80, 0
75935, 5370, 280, 90
75936, 360, 50, 0
75937, 500, 40, 0
75938, 950, 110, 0
75939, 1550, 110, 0
75941, 3240, 270, 20
75943, 600, 80, 0
75944, 530, 60, 0
75946, 1320, 130, 0
75948, 2330, 250, 70
75949, 3130, 300, 40
75951, 6120, 490, 100
75954, 1250, 130, 20
75956, 2790, 320, 30
75959, 340, 50, 0
75960, 350, 30, 0
75961, 5620, 330, 80
75964, 7270, 400, 70
75965, 6890, 900, 260
75966, 1640, 170, 0
75968, 740, 80, 0
75969, 1510, 120, 20
75972, 2430, 140, 30
75973, 930, 90, 0
75974, 1200, 100, 0
75975, 1330, 130, 0
75977, 240, 0, 0
75979, 3120, 240, 40
75980, 940, 110, 0
76001, 14890, 2490, 530
76002, 15120, 2030, 140
76006, 13520, 1030, 470
76008, 7640, 2070, 1230
76009, 9040, 780, 110
76010, 21980, 350, 30
76011, 10670, 450, 150
76012, 12960, 1990, 640
76013, 14770, 1820, 510
76014, 15850, 450, 30
76015, 8400, 710, 120
76016, 15060, 2900, 1010
76017, 22120, 2960, 740
76018, 13230, 1040, 90
76020, 12880, 1840, 430
76021, 18010, 3160, 690
76022, 7350, 670, 100
76023, 2800, 330, 60
76028, 31290, 5390, 1130
76031, 6840, 590, 100
76033, 11550, 1180, 290
76034, 12100, 2740, 3830
76035, 830, 170, 80
76036, 12400, 1610, 250
76039, 18950, 2340, 510
76040, 14030, 1330, 170
76041, 170, 0, 0
76043, 3090, 470, 120
76044, 1960, 290, 70
76048, 10490, 1240, 380
76049, 13150, 2580, 770
76050, 2820, 390, 90
76051, 23920, 5010, 2170
76052, 9130, 2360, 610
76053, 14540, 1270, 150
76054, 6190, 1570, 400
76055, 1160, 100, 0
76058, 8130, 830, 110
76059, 2130, 140, 20
76060, 3790, 670, 200
76061, 250, 40, 0
76063, 31690, 6630, 2040
76064, 910, 160, 30
76065, 16420, 3720, 920
76066, 1420, 180, 60
76067, 7950, 510, 80
76070, 220, 70, 0
76071, 1750, 260, 40
76073, 2480, 410, 50
76077, 270, 60, 0
76078, 4040, 590, 110
76082, 8360, 1080, 160
76084, 3630, 300, 30
76085, 4970, 920, 170
76086, 9630, 900, 170
76087, 13340, 2970, 930
76088, 5370, 890, 220
76092, 13220, 2370, 5330
76093, 1000, 110, 0
76102, 4290, 600, 420
76103, 6270, 300, 40
76104, 7260, 240, 70
76105, 9170, 70, 0
76106, 14200, 180, 0
76107, 14500, 1890, 1630
76108, 19460, 2370, 590
76109, 9930, 1720, 1870
76110, 13110, 920, 450
76111, 9350, 350, 60
76112, 19160, 930, 180
76114, 11100, 500, 140
76115, 8620, 130, 0
76116, 22360, 2030, 960
76117, 14210, 520, 60
76118, 7520, 930, 140
76119, 18840, 270, 20
76120, 8390, 560, 110
76123, 15060, 1930, 310
76126, 11140, 2330, 930
76127, 260, 0, 0
76131, 17820, 2890, 290
76132, 12880, 1450, 1140
76133, 23070, 1900, 260
76134, 11830, 590, 40
76135, 9150, 1060, 250
76137, 27110, 3530, 450
76140, 13420, 700, 100
76148, 11520, 970, 70
76155, 2940, 200, 30
76164, 6510, 110, 20
76177, 7220, 1560, 170
76179, 26850, 4460, 960
76180, 17030, 1870, 360
76182, 14930, 3310, 1020
76201, 9660, 430, 90
76205, 8290, 760, 320
76207, 6730, 1040, 270
76208, 10620, 1740, 480
76209, 11700, 820, 100
76210, 19090, 3850, 830
76225, 1450, 170, 40
76226, 12260, 3760, 2380
76227, 15220, 2730, 490
76228, 420, 50, 0
76230, 4020, 390, 80
76233, 1520, 190, 40
76234, 7760, 1200, 360
76238, 230, 50, 0
76239, 480, 70, 0
76240, 11300, 1040, 260
76244, 31170, 7680, 1360
76245, 800, 70, 40
76247, 6820, 1230, 210
76248, 17650, 4860, 3080
76249, 3990, 640, 90
76250, 580, 130, 30
76251, 330, 60, 0
76252, 1440, 240, 60
76255, 2170, 160, 40
76258, 3170, 450, 170
76259, 2390, 390, 100
76262, 17330, 4240, 2670
76264, 680, 90, 0
76265, 730, 100, 0
76266, 7130, 1050, 200
76270, 870, 130, 30
76271, 750, 100, 30
76272, 2210, 320, 90
76273, 4120, 460, 90
76301, 6250, 200, 60
76302, 5330, 440, 110
76305, 2180, 220, 40
76306, 6050, 310, 0
76308, 9130, 1110, 450
76309, 5710, 520, 160
76310, 8470, 1200, 230
76311, 1340, 60, 0
76351, 830, 90, 0
76354, 5040, 530, 60
76357, 270, 30, 0
76360, 1170, 110, 0
76363, 130, 0, 0
76365, 2040, 230, 40
76366, 940, 120, 30
76367, 4150, 480, 50
76371, 650, 60, 0
76372, 300, 30, 0
76374, 1580, 130, 30
76377, 320, 30, 0
76379, 230, 30, 0
76380, 1410, 110, 40
76384, 4970, 350, 70
76389, 580, 80, 0
76401, 10750, 1050, 290
76424, 3190, 230, 50
76426, 4670, 520, 110
76427, 290, 30, 0
76430, 1020, 100, 50
76431, 1440, 160, 30
76432, 560, 60, 0
76433, 670, 130, 30
76435, 260, 20, 0
76436, 100, 0, 0
76437, 2190, 150, 40
76442, 2980, 200, 50
76443, 740, 70, 0
76444, 1430, 120, 0
76445, 150, 0, 0
76446, 3240, 210, 50
76448, 2380, 210, 50
76449, 990, 120, 50
76450, 5440, 550, 190
76453, 520, 80, 30
76454, 620, 30, 0
76455, 340, 0, 0
76457, 1490, 150, 40
76458, 2080, 190, 50
76460, 150, 0, 0
76462, 1370, 220, 80
76463, 190, 30, 0
76464, 170, 0, 0
76470, 1090, 60, 0
76471, 610, 50, 0
76472, 660, 100, 0
76474, 130, 0, 0
76475, 390, 50, 0
76476, 1260, 210, 40
76483, 400, 50, 0
76484, 410, 50, 0
76486, 500, 50, 0
76487, 1080, 150, 40
76491, 170, 20, 0
76501, 7010, 440, 90
76502, 18060, 2410, 720
76504, 10140, 420, 70
76511, 960, 80, 0
76513, 15980, 2050, 760
76518, 520, 40, 0
76519, 220, 20, 0
76520, 3250, 250, 40
76522, 16180, 1120, 90
76524, 1300, 110, 20
76525, 420, 30, 0
76527, 1940, 200, 50
76528, 6780, 570, 100
76530, 1180, 130, 20
76531, 2020, 180, 70
76534, 1130, 150, 30
76537, 3540, 330, 40
76538, 330, 50, 0
76539, 3720, 500, 50
76541, 7310, 150, 0
76542, 20720, 1620, 120
76543, 12500, 380, 60
76544, 7950, 160, 0
76548, 12390, 1620, 260
76549, 20990, 930, 90
76550, 5330, 520, 130
76554, 950, 100, 0
76556, 610, 80, 0
76557, 2190, 180, 20
76559, 2380, 250, 50
76561, 450, 40, 0
76566, 140, 20, 0
76567, 3800, 350, 80
76569, 1120, 130, 0
76570, 1020, 90, 0
76571, 3700, 830, 300
76574, 8550, 840, 130
76577, 1400, 180, 40
76578, 820, 90, 20
76579, 2150, 220, 30
76621, 480, 80, 0
76622, 470, 50, 0
76624, 1130, 120, 20
76626, 690, 100, 0
76627, 610, 60, 0
76629, 870, 120, 0
76630, 780, 100, 0
76631, 210, 30, 0
76632, 680, 40, 0
76633, 2450, 450, 130
76634, 2950, 290, 70
76635, 450, 20, 0
76636, 670, 100, 0
76637, 230, 30, 0
76638, 1380, 260, 110
76639, 590, 50, 0
76640, 1340, 110, 0
76641, 690, 60, 0
76642, 2570, 270, 50
76643, 6860, 1030, 130
76645, 4640, 260, 80
76648, 1040, 90, 0
76649, 310, 50, 0
76651, 1350, 150, 0
76652, 390, 50, 0
76653, 470, 60, 0
76655, 4000, 770, 180
76656, 970, 110, 0
76657, 4600, 650, 370
76660, 180, 0, 0
76661, 2470, 100, 0
76664, 1290, 110, 20
76665, 980, 100, 30
76666, 110, 0, 0
76667, 4570, 260, 50
76670, 610, 50, 0
76671, 720, 80, 0
76673, 440, 50, 0
76676, 160, 0, 0
76679, 540, 50, 0
76681, 180, 0, 0
76682, 1230, 130, 0
76687, 580, 90, 0
76689, 1680, 180, 40
76690, 490, 50, 0
76691, 2930, 350, 60
76692, 4160, 410, 80
76693, 710, 70, 0
76701, 690, 40, 20
76704, 2880, 30, 0
76705, 12240, 560, 90
76706, 12610, 910, 160
76707, 6570, 110, 0
76708, 11450, 940, 220
76710, 11250, 840, 440
76711, 4160, 110, 0
76712, 11850, 2070, 740
76801, 9820, 670, 190
76802, 2110, 180, 30
76821, 2030, 150, 20
76823, 1250, 100, 0
76825, 2910, 200, 30
76827, 160, 30, 0
76832, 260, 30, 0
76834, 2160, 140, 30
76837, 530, 50, 0
76844, 1480, 130, 30
76849, 1650, 130, 40
76852, 100, 0, 0
76853, 580, 60, 0
76854, 150, 0, 0
76856, 1650, 170, 60
76857, 700, 60, 0
76858, 110, 0, 0
76859, 760, 60, 0
76861, 870, 100, 20
76864, 290, 30, 0
76866, 230, 30, 0
76871, 320, 30, 0
76872, 270, 30, 0
76875, 270, 30, 0
76877, 1640, 120, 30
76878, 620, 50, 0
76882, 90, 0, 0
76890, 390, 30, 0
76901, 13070, 1040, 280
76903, 13120, 480, 80
76904, 15280, 2290, 680
76905, 4960, 410, 60
76932, 1500, 160, 50
76933, 570, 80, 0
76934, 410, 30, 0
76935, 750, 130, 40
76936, 1070, 130, 0
76937, 100, 0, 0
76941, 580, 90, 30
76943, 1460, 170, 40
76945, 710, 80, 0
76950, 1630, 200, 50
76951, 590, 80, 30
76957, 210, 60, 30
77002, 4630, 820, 600
77003, 5300, 810, 200
77004, 12620, 1530, 890
77005, 10210, 1650, 4110
77006, 11780, 2170, 1750
77007, 21410, 5170, 3540
77008, 17370, 4030, 3020
77009, 16550, 1700, 1070
77010, 400, 80, 180
77011, 7100, 140, 0
77012, 7280, 120, 0
77013, 6520, 190, 0
77014, 13660, 690, 70
77015, 22760, 1160, 130
77016, 12790, 190, 0
77017, 13200, 420, 40
77018, 12000, 2320, 1740
77019, 11000, 2040, 2270
77020, 10200, 290, 40
77021, 11720, 540, 220
77022, 11290, 250, 30
77023, 11330, 530, 110
77024, 15460, 2330, 4400
77025, 11160, 1820, 1810
77026, 9630, 110, 0
77027, 8600, 1410, 1530
77028, 7670, 120, 0
77029, 7570, 200, 0
77030, 4820, 780, 950
77031, 6560, 440, 60
77032, 5150, 220, 260
77033, 12470, 140, 0
77034, 15440, 670, 50
77035, 14640, 1380, 450
77036, 25890, 720, 170
77037, 7400, 180, 0
77038, 11790, 250, 0
77039, 10640, 210, 20
77040, 21640, 1960, 650
77041, 16190, 1690, 1290
77042, 18440, 1640, 1280
77043, 13170, 1820, 880
77044, 18660, 2890, 970
77045, 14430, 400, 70
77046, 1240, 300, 280
77047, 13570, 840, 70
77048, 7830, 250, 0
77049, 14880, 1210, 80
77050, 1950, 50, 0
77051, 6940, 110, 0
77053, 13570, 330, 0
77054, 9730, 730, 150
77055, 16920, 1530, 1940
77056, 10580, 1880, 2380
77057, 18170, 2300, 1670
77058, 8420, 1130, 360
77059, 7800, 2240, 1510
77060, 14450, 170, 30
77061, 9350, 400, 70
77062, 11800, 2700, 810
77063, 16280, 1420, 730
77064, 21760, 2480, 600
77065, 16610, 1830, 440
77066, 15210, 1180, 190
77067, 12850, 310, 30
77068, 5160, 720, 270
77069, 8430, 1330, 820
77070, 22880, 3290, 910
77071, 11970, 910, 210
77072, 24340, 500, 110
77073, 18560, 800, 80
77074, 14590, 530, 120
77075, 16680, 920, 40
77076, 12660, 220, 20
77077, 27090, 4110, 2390
77078, 6190, 90, 0
77079, 14150, 2340, 2900
77080, 17870, 1350, 360
77081, 17430, 460, 240
77082, 24620, 1590, 810
77083, 32790, 1790, 210
77084, 45890, 4240, 790
77085, 7760, 240, 20
77086, 11690, 310, 30
77087, 15160, 380, 30
77088, 23560, 860, 90
77089, 23790, 2770, 350
77090, 16570, 630, 90
77091, 11110, 430, 80
77092, 14620, 1010, 210
77093, 18050, 260, 0
77094, 4530, 1050, 1110
77095, 31460, 5890, 1740
77096, 13960, 2200, 1430
77098, 7820, 1430, 1180
77099, 20340, 490, 70
77301, 12610, 660, 120
77302, 7520, 980, 360
77303, 7900, 720, 100
77304, 13070, 2110, 740
77306, 4910, 250, 40
77316, 10410, 2410, 1350
77318, 7030, 1100, 380
77320, 9790, 770, 140
77327, 8370, 700, 90
77328, 6560, 640, 100
77331, 2810, 320, 100
77335, 860, 70, 0
77336, 5820, 1140, 390
77338, 18170, 940, 120
77339, 18140, 3460, 1130
77340, 10450, 980, 210
77345, 11250, 3160, 2230
77346, 27000, 5920, 1650
77351, 11300, 1030, 260
77354, 15590, 2890, 1370
77355, 11510, 2100, 940
77356, 13550, 2930, 1490
77357, 10250, 1080, 210
77358, 2170, 250, 80
77359, 280, 30, 0
77360, 2200, 170, 30
77362, 2580, 390, 160
77363, 1470, 150, 30
77364, 1020, 110, 30
77365, 15310, 2250, 650
77371, 2870, 230, 30
77372, 5020, 500, 60
77373, 26690, 2770, 340
77375, 23070, 3730, 1260
77377, 15990, 3860, 1570
77378, 7060, 590, 120
77379, 34040, 7480, 3610
77380, 12100, 1740, 1280
77381, 15030, 3450, 3130
77382, 14410, 3390, 3680
77384, 9040, 2050, 1000
77385, 10580, 2050, 530
77386, 22680, 5230, 2190
77388, 21690, 3900, 1010
77389, 14180, 3250, 2420
77396, 21900, 2270, 820
77401, 6700, 1000, 2660
77406, 19930, 5100, 2210
77407, 23400, 4960, 1070
77414, 9030, 1270, 210
77417, 870, 70, 0
77418, 4400, 590, 250
77420, 1080, 130, 20
77422, 5670, 960, 160
77423, 5000, 690, 130
77426, 1010, 140, 70
77429, 36370, 8000, 3530
77430, 1010, 200, 50
77433, 36050, 8290, 3450
77434, 2010, 110, 0
77435, 2310, 370, 80
77437, 7690, 710, 160
77441, 6510, 2140, 1850
77442, 390, 40, 0
77444, 350, 50, 0
77445, 5510, 430, 150
77447, 6950, 810, 280
77449, 50660, 4180, 390
77450, 29670, 5860, 3480
77455, 920, 80, 30
77459, 30870, 7340, 3520
77461, 5030, 790, 130
77465, 2980, 320, 50
77469, 20600, 3270, 820
77471, 17540, 1440, 200
77474, 6130, 700, 200
77477, 15150, 1400, 230
77478, 11540, 2440, 1380
77479, 34820, 9010, 7230
77480, 3260, 610, 110
77482, 1020, 190, 0
77484, 5170, 640, 170
77485, 1450, 200, 0
77486, 3190, 550, 100
77488, 5910, 510, 90
77489, 18320, 1150, 100
77493, 14920, 2900, 670
77494, 41890, 12050, 7910
77498, 21430, 3110, 940
77502, 15430, 750, 40
77503, 10240, 650, 40
77504, 9710, 840, 130
77505, 10470, 1970, 410
77506, 13560, 350, 0
77510, 6520, 1230, 200
77511, 20240, 2720, 390
77514, 2140, 340, 60
77515, 12340, 1960, 310
77517, 2690, 550, 130
77518, 4270, 380, 50
77519, 450, 70, 0
77520, 15850, 1260, 140
77521, 24520, 3660, 510
77523, 9480, 2870, 700
77530, 12840, 700, 60
77531, 6650, 890, 110
77532, 13150, 2300, 370
77534, 1370, 290, 70
77535, 12620, 2020, 240
77536, 15370, 3160, 510
77538, 360, 60, 0
77539, 18650, 2820, 470
77541, 6870, 630, 80
77545, 11140, 930, 100
77546, 22690, 5080, 2620
77547, 4030, 140, 0
77550, 10200, 660, 250
77551, 9180, 740, 280
77554, 3850, 720, 440
77560, 450, 80, 0
77562, 4950, 690, 80
77563, 4320, 590, 120
77564, 710, 120, 0
77565, 3490, 670, 320
77566, 13750, 3020, 970
77568, 7920, 670, 90
77571, 16760, 2880, 370
77573, 37700, 10120, 3040
77575, 5680, 730, 120
77577, 600, 100, 0
77578, 8650, 2020, 660
77581, 20680, 4680, 1220
77583, 11560, 1790, 330
77584, 36020, 9060, 2890
77585, 330, 60, 0
77586, 10850, 2490, 970
77587, 6720, 240, 0
77590, 13020, 1170, 190
77591, 6750, 480, 40
77597, 350, 70, 0
77598, 10940, 830, 130
77611, 4250, 820, 100
77612, 3560, 590, 50
77616, 460, 80, 0
77619, 7290, 980, 90
77622, 700, 150, 20
77624, 320, 30, 0
77625, 3620, 500, 70
77627, 10550, 1870, 340
77630, 11300, 1610, 240
77632, 8950, 1800, 220
77640, 6780, 460, 50
77642, 14820, 950, 120
77651, 6140, 1310, 240
77655, 150, 20, 0
77656, 7090, 900, 90
77657, 9160, 1880, 350
77659, 2080, 470, 80
77660, 600, 80, 0
77662, 10170, 1270, 90
77664, 1120, 160, 0
77665, 2980, 400, 80
77701, 5470, 110, 20
77702, 1280, 90, 40
77703, 5430, 100, 0
77705, 10870, 1110, 190
77706, 13020, 2180, 930
77707, 7560, 850, 200
77708, 5430, 430, 40
77713, 5820, 1020, 250
77801, 5240, 140, 40
77802, 11330, 1330, 360
77803, 12090, 230, 40
77807, 4410, 370, 130
77808, 6100, 1120, 280
77830, 1320, 180, 40
77831, 1260, 100, 40
77833, 11750, 1210, 380
77835, 1180, 150, 50
77836, 5040, 550, 90
77837, 640, 30, 0
77840, 12380, 520, 240
77845, 24750, 4800, 2300
77853, 470, 40, 0
77856, 2000, 280, 50
77857, 400, 70, 0
77859, 3080, 180, 40
77861, 1190, 190, 60
77864, 3300, 220, 60
77865, 710, 100, 0
77868, 5780, 410, 110
77871, 1580, 210, 40
77872, 800, 110, 0
77873, 570, 90, 0
77879, 2000, 150, 30
77880, 790, 80, 30
77901, 16840, 890, 140
77904, 12310, 2250, 600
77905, 6450, 980, 170
77954, 4180, 400, 180
77957, 3570, 390, 70
77962, 1530, 170, 30
77963, 2340, 310, 60
77964, 3570, 450, 110
77968, 1320, 290, 60
77971, 410, 50, 0
77974, 220, 40, 0
77975, 820, 100, 0
77979, 7420, 880, 140
77983, 850, 100, 0
77984, 2000, 300, 100
77990, 280, 30, 0
77994, 170, 0, 30
77995, 4000, 410, 100
78002, 3270, 170, 20
78003, 4320, 480, 100
78004, 300, 80, 30
78005, 340, 40, 0
78006, 16790, 3410, 2050
78008, 110, 20, 0
78009, 3890, 610, 150
78010, 1410, 140, 40
78011, 830, 70, 0
78012, 180, 0, 0
78013, 2700, 310, 140
78014, 1980, 110, 60
78015, 7360, 2180, 1420
78016, 4240, 410, 70
78017, 1620, 80, 20
78022, 2110, 260, 70
78023, 13280, 3700, 1280
78024, 720, 130, 50
78025, 2370, 190, 50
78026, 2500, 260, 80
78027, 220, 30, 20
78028, 17400, 1910, 650
78039, 830, 100, 0
78040, 15940, 230, 60
78041, 20340, 1460, 540
78043, 17850, 600, 110
78045, 27460, 3270, 700
78046, 25960, 470, 0
78052, 3300, 330, 30
78055, 740, 70, 30
78056, 920, 270, 80
78057, 470, 50, 0
78058, 580, 60, 20
78059, 2230, 250, 0
78061, 4000, 180, 50
78063, 4240, 620, 130
78064, 6380, 750, 150
78065, 4490, 280, 40
78066, 310, 90, 0
78067, 270, 20, 0
78069, 2280, 140, 0
78070, 8070, 1760, 750
78071, 1440, 210, 40
78072, 310, 40, 30
78073, 3500, 180, 0
78076, 4460, 210, 40
78101, 4020, 680, 120
78102, 7650, 510, 70
78108, 17230, 3590, 340
78109, 21210, 1620, 80
78112, 3700, 160, 0
