35004,4844,449,44
35005,3440,157,0
35006,1298,123,0
35007,11768,1459,155
35010,8941,457,134
35014,1651,101,0
35016,7050,578,94
35019,864,53,0
35020,10774,139,0
35022,9356,1148,126
35023,10417,825,68
35031,2981,125,0
35033,1318,109,0
35034,1491,60,0
35035,584,49,0
35040,6929,525,60
35042,2181,188,0
35043,4180,913,131
35044,3225,170,23
35045,5566,337,42
35046,2596,198,34
35049,1555,123,0
35051,3364,335,74
35053,1009,86,30
35054,1735,208,43
35055,7695,543,122
35057,4994,363,74
35058,4126,259,59
35061,648,27,0
35062,3272,329,30
35063,1200,52,0
35064,4903,218,0
35068,3467,225,0
35071,7141,892,126
35072,1880,68,0
35073,1022,38,0
35077,5052,243,20
35078,865,81,0
35079,3443,238,34
35080,6876,1252,142
35083,1233,59,0
35085,3534,219,0
35087,826,44,0
35089,774,0,0
35091,1062,208,0
35094,6436,527,92
35096,3234,194,30
35097,802,55,0
35098,544,30,0
35111,6652,1012,103
35114,2723,467,59
35115,5099,334,41
35116,1955,230,32
35117,2652,354,37
35118,1424,118,0
35120,5723,468,39
35121,5999,410,89
35124,11236,1730,372
35125,4306,211,29
35126,9512,1014,100
35127,4229,428,37
35128,3984,422,61
35130,1222,80,0
35131,1544,61,0
35133,1600,118,0
35135,802,99,0
35136,691,48,0
35143,1211,122,0
35146,4138,549,84
35147,2148,376,45
35148,1177,81,0
35150,7390,409,46
35151,2897,214,21
35160,9846,438,67
35171,1395,124,0
35172,1173,53,0
35173,11794,2372,497
35175,2184,212,39
35176,375,0,0
35178,1452,107,0
35179,3755,221,48
35180,5589,577,46
35183,284,22,0
35184,2073,120,0
35186,1915,238,51
35188,1125,131,0
35203,1419,97,88
35204,4170,41,0
35205,8341,362,234
35206,7161,155,0
35207,3758,38,0
35208,6878,93,0
35209,12578,1489,691
35210,6649,568,125
35211,11762,228,32
35212,5463,168,25
35213,6769,1126,1425
35214,8710,399,0
35215,20434,638,33
35216,17188,2101,959
35217,5850,134,0
35218,3146,0,0
35221,2116,25,0
35222,3912,412,201
35223,5221,1131,1320
35224,2464,33,0
35226,15249,3415,1033
35228,4833,89,0
35233,569,38,25
35234,2398,0,0
35235,9227,556,43
35242,23862,5052,2925
35243,9266,1547,1094
35244,15361,3230,1220
35401,10102,253,94
35404,7629,335,84
35405,17419,1518,216
35406,6149,1221,769
35441,468,0,0
35442,2048,84,0
35443,755,0,0
35444,1531,122,0
35446,759,61,0
35447,1388,60,0
35452,1552,136,0
35453,4726,336,30
35456,1750,127,0
35458,234,0,0
35459,354,0,0
35460,226,0,0
35461,764,34,0
35462,2066,75,20
35463,765,58,0
35464,240,0,0
35466,2285,177,0
35469,132,0,0
35470,1956,107,21
35473,6792,717,101
35474,2705,203,0
35475,6250,1037,170
35476,3984,137,35
35480,609,70,0
35481,1373,66,0
35490,1684,166,0
35501,3882,174,35
35503,3339,234,35
35504,5153,577,140
35540,948,36,0
35541,1250,114,34
35542,401,25,0
35543,378,0,0
35544,239,0,0
35546,1440,93,0
35548,606,27,0
35549,1435,70,0
35550,1985,119,0
35552,347,0,0
35553,1717,84,0
35554,413,29,0
35555,3779,204,31
35563,1561,99,0
35564,785,26,0
35565,4895,196,50
35570,4009,178,35
35571,326,0,0
35572,356,0,0
35574,567,31,0
35575,384,0,0
35576,1155,70,0
35578,1900,94,0
35579,1187,74,0
35580,1463,121,0
35581,1884,85,0
35582,1748,89,28
35585,606,52,0
35586,1630,66,0
35587,339,33,0
35592,1751,98,0
35593,676,0,0
35594,2880,203,33
35601,15332,760,217
35603,13645,1882,346
35610,757,53,0
35611,10404,701,119
35613,8377,1484,305
35614,2998,180,23
35616,1501,91,0
35618,848,56,0
35619,2107,140,0
35620,3577,302,25
35621,1141,103,0
35622,2672,156,0
35630,12795,711,167
35633,8446,759,121
35634,4428,522,182
35640,10601,1039,141
35643,1372,69,0
35645,5577,708,119
