35582,1650,110,30
35585,600,60,0
35586,1600,110,0
35587,320,30,0
35592,1660,130,20
35593,650,50,0
35594,2910,280,50
35601,13710,890,280
35603,14150,2230,530
35610,750,80,0
35611,10320,920,180
35613,9490,2110,490
35614,3030,260,30
35616,1430,130,0
35618,760,40,0
35619,2060,200,20
35620,3820,430,50
35621,1230,150,0
35622,2750,240,20
35630,12590,910,260
35633,8580,970,160
35634,4470,620,240
35640,10750,1440,240
35643,1280,90,0
35645,5800,900,180
35646,1790,150,20
35647,430,50,0
35648,1570,170,0
35650,5410,550,50
35651,430,40,0
35652,3420,410,80
35653,4450,280,70
35654,3090,200,30
35660,3790,210,40
35661,7820,970,240
35670,3170,410,60
35671,870,100,0
35672,2460,250,20
35673,3380,400,40
35674,8020,850,140
35677,700,60,0
35739,2170,250,30
35740,1310,120,0
35741,1510,300,180
35744,960,70,0
35746,330,20,0
35747,2440,340,40
35748,3250,640,280
35749,11660,2290,410
35750,5980,730,90
35752,820,80,0
35754,2150,250,50
35755,270,30,0
35756,8230,2230,560
35757,7560,1790,380
35758,21250,5320,1850
35759,4220,850,120
35760,2040,200,30
35761,5250,850,170
35763,8660,2650,990
35764,230,0,0
35765,1450,130,0
35768,4630,350,70
35769,4210,600,170
35771,1390,110,0
35772,1810,140,0
35773,5530,660,110
35775,310,20,0
35776,1430,100,0
35801,10260,2050,1270
35802,11270,2200,960
35803,13550,2930,770
35805,8080,130,20
35806,11630,2180,630
35808,440,150,30
35810,13490,530,50
35811,12790,2070,360
35816,5740,130,20
35824,4410,1040,270
35901,7390,620,300
35903,7190,470,60
35904,5210,260,40
35905,2690,280,50
35906,4540,500,110
35907,3890,620,90
35950,8640,470,90
35951,5070,250,50
35952,2690,190,0
35953,2970,290,40
35954,4650,230,30
35956,3450,280,20
35957,6340,360,80
35958,1150,120,0
35959,1790,150,30
35960,3700,380,70
35961,2250,90,20
35962,2640,120,0
35963,600,20,0
35966,1290,100,0
35967,6200,410,100
35968,2220,170,30
35971,1770,110,20
35972,510,50,0
35973,1020,80,0
35974,710,50,0
35975,370,30,0
35976,7050,830,310
35978,2020,130,20
35979,530,30,0
35980,1820,110,0
35981,760,50,0
35983,1430,150,0
35984,800,90,0
35986,3110,250,40
35987,970,100,0
35988,690,50,0
35989,1280,100,30
36003,760,70,0
36005,700,70,0
36006,570,60,0
36009,1040,110,0
36010,2050,130,0
36013,200,70,0
36016,1210,70,0
36017,490,0,0
36020,540,50,0
36022,5840,1020,100
36024,2690,290,90
36025,1660,180,0
36026,430,70,0
36027,5980,490,90
36028,680,50,0
36029,410,70,0
36030,190,0,0
36032,1040,40,0
36033,1510,110,0
36034,310,0,0
36035,770,70,0
36036,790,60,0
36037,5340,400,70
36039,100,0,0
36040,1540,60,0
36041,580,40,0
36042,550,40,0
36043,1590,180,40
36046,590,50,0
36047,570,40,0
36048,530,30,0
36049,2230,170,40
36051,900,100,0
36052,350,80,30
36053,780,40,0
36054,6740,740,110
36064,5040,1270,460
36066,8990,1420,180
36067,11040,1460,240
36069,790,80,0
36071,340,20,0
36075,840,70,0
36078,5650,510,90
36079,3690,380,70
36080,1040,150,30
36081,5750,460,120
36083,3340,140,0
36088,990,30,0
36089,2920,100,20
36091,1490,150,0
36092,8650,880,110
36093,5140,1170,210
36104,2630,160,60
36105,4270,180,40
36106,6560,800,370
36107,2920,90,0
36108,7370,190,0
36109,10990,1040,150
36110,4530,100,0
36111,5700,470,380
36113,340,80,0
36115,250,20,0
36116,18270,1070,290
36117,22550,3090,1150
36201,6380,170,0
36203,8380,870,150
36205,330,40,0
36206,4530,260,20
36207,8320,950,290
36250,2100,240,30
36251,2070,170,20
36255,380,40,0
36256,610,50,0
36258,650,70,0
36260,1640,110,0
36262,520,40,0
36263,230,30,0
36264,3380,290,50
36265,7710,780,100
36266,2190,160,20
36268,2240,190,0
36269,460,40,0
36271,2460,230,30
36272,4710,320,40
36273,1050,140,0
36274,4260,230,30
36276,850,70,0
36277,2330,160,0
36278,1910,220,70
36279,1040,100,0
36280,1430,150,0
36301,15360,1280,290
36303,12610,1220,500
36305,6970,1130,450
36310,2380,190,40
36311,980,110,0
36312,2350,260,40
36314,220,20,0
36316,730,110,0
36317,170,0,0
36318,500,70,0
36319,910,120,0
36320,1320,100,0
36321,790,70,0
36322,3400,260,20
36323,2880,220,40
36330,15080,2200,360
36340,1980,150,30
36343,570,30,0
36344,2120,190,30
36345,3540,470,80
36346,560,60,0
36350,2990,270,60
36351,1410,200,0
36352,2190,300,50
36353,830,80,0
36360,7750,720,80
36362,1450,130,0
36370,390,30,0
36373,220,0,0
36374,490,60,0
36375,2860,230,30
36376,850,60,0
36401,2750,140,40
36420,4410,410,90
36421,3540,420,100
36425,330,0,0
36426,5580,480,80
36432,930,50,0
36435,180,0,0
36436,170,0,0
36441,1430,140,0
36442,1130,70,0
36444,220,0,0
36445,1520,110,0
36451,1880,210,40
36453,890,90,0
36456,680,50,0
36460,3380,340,70
36467,3680,300,50
36471,400,20,0
36474,1110,100,0
36475,730,60,0
36477,1710,130,20
36480,700,70,0
36481,100,0,0
36482,360,0,0
36483,180,0,0
36502,6170,390,70
36505,620,80,0
36507,7950,760,140
36509,790,40,0
36511,360,20,0
36518,990,160,30
36521,2010,240,20
36522,2740,280,20
36523,1020,90,30
36524,450,40,0
36525,810,110,0
36526,15520,2840,700
36527,6890,1740,600
36528,770,160,30
36529,220,30,0
36530,3370,300,90
36532,14400,2700,1250
36535,13360,1050,160
36538,140,0,0
36539,270,40,0
36540,370,0,0
36541,5780,610,90
36542,6760,880,260
36544,4440,320,30
36545,3600,380,60
36548,470,80,0
36549,2380,260,70
36551,3950,450,60
36553,1230,110,0
36555,610,80,40
36558,1290,180,0
36560,1300,80,0
36561,4060,730,350
36562,750,60,0
36567,5780,440,70
36569,320,40,0
36571,7010,1020,140
36572,3010,530,50
36574,570,80,0
36575,8650,890,90
36576,2080,210,30
36578,830,130,0
36579,670,90,0
36580,2620,190,40
36582,10050,910,220
36583,240,40,0
36584,270,30,0
36585,370,50,0
36587,4030,380,40
36602,420,70,20
36603,2480,70,0
36604,3740,460,140
36605,10710,360,110
36606,8050,480,130
36607,2580,170,120
36608,15460,1550,1200
36609,10330,820,220
36610,4000,40,0
36611,2400,70,0
36612,1610,0,0
36613,4750,280,0
36617,5060,80,0
36618,7690,470,50
36619,6470,760,210
36693,8570,990,320
36695,21510,3520,790
36701,8500,500,140
36703,4210,170,0
36720,300,0,0
36722,150,0,0
36726,1800,140,30
36728,240,0,0
36732,3420,350,90
36736,480,30,0
36738,370,30,0
36740,470,20,0
36742,930,100,20
36744,2560,150,20
36748,1230,120,0
36749,380,30,0
36750,1150,120,0
36751,310,0,0
36752,670,100,0
36754,100,0,0
36756,1960,110,0
36758,490,40,0
36759,600,30,0
36761,380,0,0
36765,460,20,0
36767,690,20,0
36768,260,20,0
36769,1110,60,0
36773,150,0,0
36775,310,20,0
36776,580,20,0
36782,840,80,0
36783,330,40,0
36784,3060,320,60
36785,490,40,0
36786,1200,30,0
36792,470,50,0
36793,200,0,0
36801,9720,910,230
36804,8310,680,130
36830,16570,3030,1320
36832,8450,890,200
36850,1040,40,0
36852,940,50,0
36853,3600,460,170
36854,6700,430,60
36855,550,40,0
36856,2920,240,0
36858,190,0,0
36860,620,20,0
36861,1300,170,70
36862,2330,130,20
36863,4750,220,50
36866,1600,110,0
36867,8680,710,150
36869,8020,280,30
36870,7690,580,40
36871,450,40,0
36874,3640,420,70
36875,1870,130,30
36877,5090,580,90
36879,1050,240,50
36904,1470,160,30
36907,620,30,0
36908,890,130,0
36912,680,30,0
36915,220,20,0
36916,230,20,0
36919,710,80,0
36921,400,50,0
36922,220,0,0
36925,1160,30,0
