36113,350,80,0
36115,280,0,0
36116,18710,1040,240
36117,22460,3060,1120
36201,6620,160,0
36203,8490,810,130
36205,280,40,0
36206,4600,240,20
36207,8270,880,270
36250,2050,210,20
36251,2040,150,0
36255,350,30,0
36256,610,40,0
36258,610,60,0
36260,1640,90,0
36262,510,40,0
36263,260,20,0
36264,3410,270,40
36265,7750,690,110
36266,2200,140,30
36268,2160,140,20
36269,450,30,0
36271,2380,190,30
36272,4770,280,30
36273,1010,110,0
36274,4310,220,30
36276,840,60,0
36277,2330,140,0
36278,1840,180,40
36279,1070,90,0
36280,1370,120,0
36301,15070,1170,210
36303,12970,1180,480
36305,6790,1070,410
36310,2440,180,30
36311,1040,110,0
36312,2370,220,40
36314,250,20,0
36316,770,100,0
36317,160,0,0
36318,470,60,0
36319,880,110,0
36320,1340,100,0
36321,740,50,0
36322,3430,250,30
36323,2960,210,40
36330,15050,2090,320
36340,2060,130,30
36343,580,30,0
36344,2070,160,20
36345,3490,410,80
36346,550,60,0
36350,2950,240,40
36351,1430,170,20
36352,2090,240,40
36353,830,70,0
36360,7730,680,90
36362,1560,90,0
36370,400,20,0
36373,210,0,0
36374,480,60,0
36375,2750,190,20
36376,880,60,0
36401,2810,130,30
36420,4550,370,120
36421,3540,410,90
36425,360,0,0
36426,5730,480,70
36432,970,60,0
36435,200,0,0
36436,190,0,0
36441,1420,110,20
36442,1130,80,0
36444,220,0,0
36445,1570,120,0
36451,1910,190,40
36453,870,110,0
36456,720,50,0
36460,3300,330,70
36467,3780,280,70
36471,390,20,0
36474,1120,100,0
36475,720,60,0
36477,1700,110,30
36480,700,70,0
36481,110,0,0
36482,400,0,0
36483,170,0,0
36502,6170,400,60
36505,620,70,0
36507,7930,710,120
36509,830,40,0
36511,420,20,0
36518,1060,150,30
36521,1970,210,20
36522,2830,260,0
36523,1060,100,0
36524,420,40,0
36525,820,130,0
36526,14640,2630,620
36527,6160,1500,520
36528,680,120,30
36529,240,30,0
36530,3270,270,70
36532,13420,2220,970
36535,12140,880,120
36538,150,0,0
36539,270,40,0
36540,370,0,0
36541,5850,610,90
36542,6040,650,200
36544,4490,290,40
36545,3720,370,50
36548,490,90,0
36549,2140,230,30
36551,3750,380,50
36553,1280,110,0
36555,570,80,40
36558,1330,170,0
36560,1380,70,0
36561,3790,570,280
36562,730,60,0
36567,5740,440,60
36569,310,40,0
36571,6840,890,140
36572,2920,490,50
36574,560,70,0
36575,8420,820,90
36576,1870,170,20
36578,820,130,0
36579,730,90,0
36580,2410,180,30
36582,10010,780,170
36583,240,50,0
36584,270,30,0
36585,380,40,0
36587,4140,340,50
36602,460,50,20
36603,2590,50,0
36604,4020,390,140
36605,11400,350,120
36606,8360,480,120
36607,2730,170,110
36608,15480,1500,1060
36609,10720,810,210
36610,4420,20,0
36611,2360,70,0
36612,1750,0,0
36613,4860,260,0
36617,5540,80,0
36618,7660,430,60
36619,6330,740,180
36693,8730,1040,290
36695,21450,3360,760
36701,9020,570,120
36703,4410,140,20
36720,320,0,0
36722,150,0,0
36726,1840,130,30
36728,270,0,0
36732,3490,360,80
36736,500,30,0
36738,370,0,0
36740,480,20,0
36742,940,120,0
36744,2620,120,20
36748,1320,150,0
36749,390,40,0
36750,1150,100,0
36751,340,0,0
36752,730,90,0
36754,100,0,0
36756,2070,110,0
36758,500,40,0
36759,590,30,0
36761,390,20,0
36765,490,0,0
36767,730,30,0
36768,300,0,0
36769,1110,50,0
36773,160,0,0
36775,310,0,0
36776,590,0,0
36782,840,90,0
36783,320,30,0
36784,3160,330,40
36785,490,30,0
36786,1270,20,0
36790,110,0,0
36792,480,40,0
36793,190,0,0
36801,9690,770,190
36804,7960,580,110
36830,16360,2790,1030
36832,8380,690,150
36850,1050,40,0
36852,1020,40,0
36853,3430,390,110
36854,6680,380,40
36855,570,40,0
36856,2730,230,0
36858,200,0,0
36860,670,20,0
36861,1320,150,40
36862,2380,110,20
36863,5020,250,50
36866,1600,100,0
36867,8560,670,110
36869,8120,290,30
36870,7360,550,40
36871,400,30,0
36874,3440,350,70
36875,1880,120,20
36877,4930,520,70
36879,980,190,40
36904,1560,160,30
36907,650,30,0
36908,870,130,0
36912,680,0,0
36915,220,30,0
36916,230,30,0
36919,730,70,0
36921,430,60,0
36922,240,0,0
36925,1210,30,0
