36260,1670,100,0
36262,500,30,0
36263,250,20,0
36264,3440,250,40
36265,7610,720,100
36266,2160,120,30
36268,2170,140,20
36269,460,30,0
36271,2400,190,30
36272,4760,280,20
36273,1030,110,0
36274,4340,190,30
36276,860,50,0
36277,2300,150,0
36278,1840,170,40
36279,1050,90,0
36280,1450,110,0
36301,15180,1030,210
36303,12770,1100,440
36305,6830,1030,390
36310,2490,160,40
36311,1020,100,0
36312,2410,200,30
36314,250,20,0
36316,750,90,0
36317,170,0,0
36318,470,50,0
36319,880,100,0
36320,1360,100,0
36321,750,50,0
36322,3430,270,20
36323,2980,190,40
36330,14670,2030,290
36340,2060,130,30
36343,600,30,0
36344,2110,160,20
36345,3470,380,60
36346,550,60,0
36350,2910,210,40
36351,1420,170,20
36352,2090,220,30
36353,810,60,0
36360,7740,670,70
36362,1470,70,0
36370,370,0,0
36373,230,0,0
36374,470,60,0
36375,2790,180,20
36376,940,70,0
36401,2920,140,30
36420,4560,350,130
36421,3490,400,90
36425,370,0,0
36426,5710,460,80
36432,990,60,0
36435,200,0,0
36436,210,0,0
36441,1460,100,20
36442,1170,70,0
36444,250,0,0
36445,1560,110,0
36451,1970,190,40
36453,850,110,0
36456,730,50,0
36460,3370,330,70
36467,3850,260,60
36471,400,0,0
36474,1130,100,0
36475,750,60,0
36477,1700,100,20
36480,710,80,0
36481,120,0,0
36482,390,0,0
36483,190,0,0
36502,6060,360,70
36505,640,70,0
36507,7960,680,110
36509,830,30,0
36511,420,30,0
36518,1100,160,30
36521,2030,210,0
36522,2880,250,0
36523,1080,90,20
36524,430,40,0
36525,840,120,0
36526,14090,2370,560
36527,5910,1380,500
36528,640,100,30
36529,240,30,0
36530,3090,260,60
36532,12950,2090,850
36535,11900,780,130
36538,140,0,0
36539,260,40,0
36540,360,0,0
36541,5690,580,80
36542,5980,600,170
36544,4470,310,30
36545,3730,340,50
36548,490,80,0
36549,2170,200,30
36551,3690,340,40
36553,1280,100,0
36555,580,70,30
36558,1310,140,20
36560,1370,60,0
36561,3640,540,250
36562,700,40,0
36567,5620,400,50
36569,320,50,0
36571,6700,830,110
36572,2970,470,40
36574,590,70,0
36575,8240,730,80
36576,1890,160,30
36578,820,120,0
36579,700,80,0
36580,2290,130,30
36582,9900,740,160
36583,250,50,0
36584,270,30,0
36585,400,50,0
36587,4060,300,50
36602,470,50,30
36603,2730,60,0
36604,4100,390,130
36605,11410,310,120
36606,8320,450,100
36607,2750,160,110
36608,15550,1470,1010
36609,10810,780,200
36610,4480,40,0
36611,2420,80,0
36612,1820,0,0
36613,4890,240,20
36617,5660,70,0
36618,7550,420,40
36619,6460,690,170
36693,8690,1000,280
36695,21010,3220,720
36701,9140,520,140
36703,4570,180,0
36720,300,0,0
36722,150,0,0
36726,1870,130,30
36728,240,0,0
36732,3550,320,80
36736,510,30,0
36738,380,0,0
36740,470,30,0
36742,940,110,0
36744,2610,110,20
36748,1290,130,0
36749,410,20,0
36750,1190,100,0
36751,320,0,0
36752,750,80,20
36754,100,0,0
36756,2110,110,0
36758,540,40,0
36759,620,40,0
36761,430,30,0
36765,490,0,0
36767,710,20,0
36768,310,0,0
36769,1140,60,0
36773,150,0,0
36775,320,0,0
36776,590,0,0
36782,850,90,0
36783,330,30,0
36784,3160,310,50
36785,500,40,0
36786,1270,20,0
36790,110,0,0
36792,470,30,0
36793,210,0,0
36801,9760,710,180
36804,7720,550,80
36830,15920,2670,950
36832,8060,600,140
36850,1060,30,0
36852,1020,40,0
36853,3440,350,90
36854,6650,350,40
36855,540,30,0
36856,2720,200,0
36858,190,0,0
36860,660,20,0
36861,1300,140,40
36862,2450,130,0
36863,5140,220,50
36866,1620,90,0
36867,8690,630,100
36869,8350,260,30
36870,7360,510,30
36871,420,40,0
36874,3350,340,50
36875,1880,110,30
36877,4970,480,60
36879,920,160,30
36904,1660,160,40
36907,670,30,0
36908,910,100,20
36912,710,30,0
36915,200,20,0
36916,240,20,0
36919,730,70,0
36921,430,50,0
36922,230,0,0
36925,1260,30,0
