80549,4040,450,70
80550,10750,2120,630
80601,14930,1650,210
80602,13310,3440,700
80603,5250,690,120
80610,1200,110,30
80611,280,60,0
80612,200,30,0
80615,3400,550,140
80620,7550,370,0
80621,5520,430,80
80622,130,0,0
80624,460,90,0
80631,16850,610,150
80634,24420,2990,670
80640,4940,660,50
80642,1720,270,70
80643,1290,210,40
80644,1370,160,30
80645,1730,190,40
80648,450,50,0
80649,130,0,0
80650,640,60,0
80651,1860,220,50
80652,260,50,0
80653,340,50,0
80654,1070,120,30
80701,7000,500,140
80705,360,0,0
80720,1090,80,20
80722,160,20,0
80723,2830,200,30
80726,180,0,0
80727,170,0,0
80728,400,50,0
80729,170,20,0
80731,670,70,30
80733,250,0,0
80734,1340,110,70
80735,140,20,0
80736,300,60,0
80737,710,70,0
80741,390,40,0
80743,460,50,0
80744,200,0,0
80747,220,50,0
80749,140,0,0
80750,160,0,0
80751,6540,520,140
80758,1610,130,70
80759,1990,150,60
80802,100,0,0
80804,150,0,0
80805,170,0,0
80807,1940,140,70
80808,2440,230,30
80809,760,120,20
80810,510,60,20
80813,1000,60,0
80814,1760,260,60
80815,420,40,0
80816,2220,240,50
80817,10740,710,40
80818,160,0,0
80820,340,50,0
80821,480,60,0
80822,110,0,0
80824,100,0,0
80825,170,20,0
80827,340,50,0
80828,1110,100,30
80829,2760,380,130
80830,110,0,0
80831,10150,2080,200
80832,260,30,0
80833,210,0,0
80834,150,0,0
80835,380,40,0
80836,490,50,0
80840,880,70,0
80861,100,0,0
80863,4910,830,180
80864,530,50,0
80902,3530,40,0
80903,6470,390,140
80904,10190,910,340
80905,7720,450,80
80906,16980,2320,1420
80907,13090,1000,240
80908,6600,1640,690
80909,15940,850,120
80910,11660,240,0
80911,14250,980,50
80914,390,0,0
80915,9530,590,60
80916,15320,460,30
80917,14130,1160,120
80918,21640,2620,420
80919,13470,2960,980
80920,17030,3670,760
80921,8300,2480,750
80922,11730,1610,120
80923,11790,1990,160
80924,2480,820,170
80925,3150,380,0
80926,620,90,30
80927,630,120,0
80928,410,30,0
80929,160,30,0
80930,560,60,0
80951,1720,150,0
81001,11480,560,140
81003,4960,100,40
81004,9630,280,60
81005,13800,1170,190
81006,5020,510,60
81007,12770,1640,230
81008,4930,450,90
81020,350,30,0
81022,590,40,0
81023,560,80,20
81025,380,30,0
81029,120,0,0
81036,410,40,0
81039,740,50,0
81040,170,0,0
81041,240,0,0
81047,650,60,0
81049,110,0,0
81050,3900,220,40
81052,3630,230,70
81054,1190,70,0
81055,670,80,0
81057,170,0,0
81058,370,0,0
81062,280,0,0
81063,580,30,0
81064,110,0,0
81067,2120,90,20
81069,790,100,20
81071,120,30,0
81073,740,50,0
81076,160,0,0
81082,4810,390,50
81089,1770,80,0
81090,400,30,0
81091,350,40,0
81092,340,30,0
81101,5990,390,90
81120,790,30,0
81122,3780,530,100
81123,260,0,0
81125,1380,50,40
81130,390,50,0
81132,1250,80,0
81133,430,40,0
81137,2520,340,50
81140,850,60,0
81143,220,0,0
81144,3120,210,80
81146,270,20,0
81147,5060,450,140
81149,330,0,0
81151,500,30,0
81152,480,0,0
81154,520,60,0
81155,110,0,0
81201,4260,350,100
81210,150,0,0
81211,3260,340,70
81212,10480,780,120
81223,690,50,20
81224,2360,230,130
81226,2340,130,0
81230,4050,330,80
81233,350,30,0
81235,390,60,0
81236,480,100,0
81240,1900,140,30
81252,1640,190,50
81253,180,30,0
81301,12740,1560,730
81303,3370,430,130
81320,130,0,0
81321,6080,440,120
81323,2040,200,50
81324,570,60,0
81326,920,120,40
81327,270,20,0
81328,1730,170,50
81331,160,0,0
81401,9330,640,120
81403,4340,510,130
81410,660,50,0
81413,2240,180,40
81415,640,80,0
81416,5320,360,60
81418,660,40,0
81419,1520,140,20
81422,200,0,0
81424,460,40,0
81425,1930,100,0
81428,1590,160,20
81431,120,0,0
81432,1380,190,70
81435,2830,300,160
81501,8840,350,70
81503,6790,590,70
81504,12830,920,80
81505,4510,550,240
81506,5440,890,280
81507,7180,1380,520
81520,5660,200,20
81521,6870,820,120
81524,900,140,40
81525,340,40,0
81526,2400,280,70
81527,890,120,20
81601,6070,740,260
81610,160,0,0
81611,3700,400,400
81621,3100,380,190
81623,6760,800,350
81624,500,70,0
81625,4650,560,80
81630,390,60,0
81632,3930,550,410
81635,2300,280,60
81637,2540,320,40
81639,1020,140,0
81640,140,0,0
81641,1600,220,30
81647,2900,360,70
81648,1190,180,30
81650,5310,520,80
81652,2180,270,40
81654,620,80,50
81657,2310,170,190
