80002,9200,930,220
80003,17900,1680,140
80004,17820,2690,430
80005,13870,3140,770
80007,4030,1230,690
80010,16760,270,30
80011,22270,560,50
80012,22900,1100,110
80013,34240,3970,320
80014,20530,1850,300
80015,30100,5810,1180
80016,21530,5890,2630
80017,16960,930,50
80018,4960,1070,110
80019,1040,110,0
80020,23950,4480,1000
80021,16800,2610,400
80022,19640,1770,210
80023,7860,2330,1400
80026,14240,2330,980
80027,15830,3730,1670
80030,7280,290,40
80031,17880,2470,720
80033,13100,1260,250
80045,320,30,0
80101,150,0,0
80102,2530,430,70
80103,1030,130,20
80104,13850,2840,810
80105,510,60,0
80106,1910,450,110
80107,5790,1290,350
80108,10730,2830,2380
80109,8550,2530,740
80110,11030,570,80
80111,15000,3040,2640
80112,15460,3030,1200
80113,10560,1010,1250
80116,2070,530,280
80117,1170,200,50
80118,2660,730,400
80120,14710,2080,700
80121,9250,1700,1230
80122,15720,3280,1030
80123,23080,3760,1500
80124,9680,2020,1370
80125,4730,1320,460
80126,19240,5270,2570
80127,21910,5310,1910
80128,18410,3330,690
80129,12900,3640,1160
80130,12010,3600,1150
80132,10410,3020,1030
80133,1310,210,30
80134,27800,7380,2560
80135,1920,410,230
80136,2270,380,30
80137,540,110,30
80138,13700,3610,1240
80202,7030,1290,860
80203,12730,860,260
80204,14060,710,240
80205,16120,1360,370
80206,14050,1970,1640
80207,10550,1280,560
80209,13320,2300,1960
80210,17310,2920,2080
80211,17790,2570,830
80212,10070,1480,470
80214,12440,620,110
80215,9620,1350,400
80216,5980,120,30
80218,11900,1070,750
80219,27460,590,60
80220,18210,2440,1740
80221,18280,590,70
80222,11150,1300,340
80223,8900,370,70
80224,9430,1130,340
80226,16470,1560,270
80227,17780,2260,550
80228,17020,3020,930
80229,23360,1030,50
80230,4070,760,610
80231,17900,1440,460
80232,11150,1170,130
80233,22440,1840,140
80234,13210,1790,480
80235,3810,360,180
80236,7500,590,60
80237,11280,1550,610
80238,6870,2190,1310
80239,17660,430,30
80241,15200,2660,380
80246,7190,510,340
80247,14220,790,140
80249,11960,1040,80
80260,14610,400,30
80301,12730,2000,1150
80302,10530,1460,1210
80303,11340,1760,1050
80304,13590,2280,1810
80305,8590,1650,760
80401,18650,3290,1800
80403,9320,2250,1090
80421,3570,590,80
80422,1690,240,50
80424,5440,590,380
80428,310,50,0
80433,4310,1060,350
80435,4520,460,160
80439,10700,2630,1700
80440,1030,100,30
80446,1830,190,40
80447,810,100,30
80449,340,30,0
80452,1710,220,0
80455,270,40,0
80456,160,20,0
80457,460,70,0
80459,980,110,0
80461,3020,220,30
80465,7750,1490,640
80466,1840,310,100
80467,810,100,20
80470,1700,410,120
80480,520,30,0
80481,260,40,0
80487,4040,570,300
80498,2630,370,150
80501,19500,1500,240
80503,15420,3040,1540
80504,22750,4350,1140
80510,220,40,0
80512,980,140,40
80513,5600,1070,310
80514,2000,200,0
80515,270,30,0
80516,10270,2990,870
80517,5240,750,240
80521,12540,960,240
80524,16580,2010,730
80525,25490,4020,1130
80526,21760,2870,690
80528,8840,2040,890
80530,1940,240,0
80534,6450,1170,200
80535,1450,150,40
80536,800,130,40
80537,19470,2270,540
80538,22180,2910,610
80540,2300,470,180
80542,2040,450,130
80543,2660,260,30
80545,340,50,0
80547,1010,320,130
80549,4360,520,80
80550,11430,2420,750
80601,15540,1860,230
80602,13930,3800,830
80603,5380,730,140
80610,1240,120,40
80611,300,70,0
80612,210,30,0
80615,3500,610,150
80620,7780,430,0
80621,5760,480,110
80622,130,0,0
80624,470,90,0
80631,17760,660,170
80634,25260,3220,720
80640,5050,680,70
80642,1770,280,70
80643,1300,240,40
80644,1400,180,40
80645,1740,220,40
80648,440,50,0
80649,150,20,0
80650,610,60,0
80651,1920,240,70
80652,260,40,0
80653,330,50,0
80654,1050,130,0
80701,7030,560,110
80705,360,0,0
80720,1100,120,0
80722,180,20,0
80723,2880,220,30
80726,170,0,0
80727,190,30,0
80728,380,30,0
80729,180,30,0
80731,660,80,20
80733,240,0,0
80734,1300,120,50
80735,150,0,0
80736,310,50,0
80737,680,70,0
80741,370,50,0
80742,100,20,0
80743,460,50,0
80744,200,0,0
80747,230,40,0
80749,160,0,0
80750,160,0,0
80751,6560,570,130
80758,1630,140,60
80759,2040,150,60
80802,100,0,0
80804,140,0,0
80805,170,0,0
80807,1930,160,60
80808,2470,220,30
80809,770,120,30
80810,500,60,20
80812,90,0,0
80813,960,70,0
80814,1770,270,50
80815,400,40,0
80816,2280,260,40
80817,11240,780,40
80818,150,0,0
80820,320,50,0
80821,460,40,0
80822,100,0,0
80824,110,0,0
80825,180,0,0
80827,340,40,0
80828,1130,110,20
80829,2750,420,140
80831,10560,2120,220
80832,290,30,0
80833,240,0,0
80834,130,0,0
80835,350,40,0
80836,500,40,0
80840,920,70,0
80861,100,0,0
80863,4920,870,170
80864,540,50,0
80902,3440,50,0
80903,6310,390,130
80904,10400,990,340
80905,7800,500,80
80906,16930,2370,1410
80907,13250,1090,260
80908,6840,1750,730
80909,16050,890,130
80910,12040,240,0
80911,14450,1000,50
80914,350,0,0
80915,9700,590,60
80916,15780,480,20
80917,14080,1190,130
80918,21990,2620,450
80919,13620,3020,1030
80920,17140,3760,770
80921,8600,2620,800
80922,12130,1720,100
80923,12130,2060,190
80924,2710,940,190
80925,3330,390,20
80926,640,90,30
80927,820,200,0
80928,400,30,0
80929,160,30,0
80930,570,70,0
80951,1760,180,0
81001,11570,630,140
81003,4960,120,40
81004,9800,310,50
81005,13930,1210,200
81006,5030,520,70
81007,12990,1680,240
81008,5080,470,90
81020,340,30,0
81022,620,50,0
81023,570,80,20
81025,350,0,0
81029,120,0,0
81036,430,40,0
81039,720,50,0
81040,160,0,0
81041,260,0,0
81047,640,60,0
81049,100,0,0
81050,3800,220,50
81052,3610,220,50
81054,1210,60,0
81055,660,80,0
81057,160,0,0
81058,350,0,0
81062,260,0,0
81063,580,30,0
81064,90,0,0
81067,2150,120,0
81069,790,90,30
81071,110,20,0
81073,760,60,0
81076,170,0,0
81082,4720,390,50
81089,1760,100,0
81090,410,30,0
81091,320,40,0
81092,350,30,0
81101,5940,400,90
81120,780,30,0
81122,3890,550,120
81123,270,0,0
81125,1380,50,30
81130,400,50,0
81132,1230,90,0
81133,420,40,0
81137,2500,340,50
81140,860,60,0
81143,210,0,0
81144,3060,220,70
81146,270,0,0
81147,5080,500,140
81149,340,0,0
81151,490,20,0
81152,460,0,0
81154,540,60,0
81155,100,0,0
81201,4220,410,110
81210,150,0,0
81211,3260,340,80
81212,10440,800,120
81223,690,70,0
81224,2430,240,130
81226,2410,140,0
81230,4160,380,80
81233,350,30,0
