80733,260,0,0
80734,1330,130,30
80735,140,20,0
80736,290,40,0
80737,640,70,0
80741,420,60,0
80743,440,40,0
80744,190,0,0
80747,210,30,0
80749,150,0,0
80750,180,0,0
80751,6560,610,150
80758,1590,140,40
80759,1930,140,50
80804,140,0,0
80805,170,0,0
80807,1820,160,40
80808,2610,250,40
80809,790,140,40
80810,480,70,0
80812,100,0,0
80813,980,80,0
80814,1890,320,70
80815,390,30,0
80816,2470,310,50
80817,12380,980,70
80818,140,0,0
80820,340,60,0
80821,470,50,0
80822,100,0,0
80824,100,0,0
80825,190,0,0
80827,360,50,0
80828,1130,120,20
80829,2800,450,170
80830,100,0,0
80831,12160,2740,340
80832,290,40,0
80833,250,0,0
80834,130,0,0
80835,350,50,0
80836,500,40,0
80840,980,100,0
80861,110,0,0
80863,5420,1010,230
80864,560,50,0
80902,3590,80,0
80903,6610,500,160
80904,10640,1140,460
80905,8300,660,130
80906,17390,2500,1620
80907,13770,1250,330
80908,8480,2270,980
80909,16650,1040,140
80910,12690,280,40
80911,15300,1210,80
80914,260,0,0
80915,10200,730,80
80916,16640,560,40
80917,14500,1280,150
80918,22950,2960,560
80919,14080,3300,1260
80920,17930,3940,1000
80921,9790,2950,1250
80922,12680,1920,160
80923,13760,2570,290
80924,4150,1350,400
80925,4670,630,40
80926,700,110,40
80927,1710,470,60
80928,410,20,0
80929,160,40,0
80930,590,70,0
80951,1910,220,0
81001,11970,680,180
81003,5140,150,40
81004,10180,360,70
81005,14430,1370,260
81006,5090,620,100
81007,13770,2110,330
81008,5450,580,130
81020,350,30,0
81022,610,40,0
81023,610,90,30
81025,360,20,0
81029,110,0,0
81036,390,30,0
81039,730,60,0
81040,160,0,0
81041,270,0,0
81047,630,50,0
81049,100,0,0
81050,3860,270,40
81052,3550,250,70
81054,1200,60,0
81055,660,70,20
81057,180,0,0
81058,350,0,0
81062,280,0,0
81063,580,30,0
81064,80,0,0
81067,2100,120,0
81069,860,120,20
81071,120,0,0
81073,750,60,0
81076,160,0,0
81082,4740,360,70
81089,1700,120,0
81090,390,40,0
81091,310,40,0
81092,340,40,0
81101,6170,460,120
81120,790,40,0
81122,4110,640,130
81123,300,0,0
81125,1300,40,30
81130,400,60,0
81132,1270,110,0
81133,470,50,0
81136,110,0,0
81137,2520,280,60
81140,870,60,0
81143,260,0,0
81144,3000,230,70
81146,280,30,0
81147,5570,650,200
81149,340,0,0
81151,510,40,0
81152,460,0,0
81154,510,70,0
81155,120,0,0
81201,4510,560,180
81210,150,0,0
81211,3550,440,120
81212,11010,1000,170
81223,770,90,0
81224,2630,350,200
81226,2440,160,30
81230,4520,440,110
81233,390,50,0
81235,370,70,0
81236,530,130,0
81240,1960,180,30
81252,1840,240,70
81253,170,30,0
81301,13730,1950,980
81303,3610,520,190
81320,120,0,0
81321,6180,500,90
81323,2070,250,60
81324,530,40,0
81326,970,130,60
81327,300,30,0
81328,1900,210,40
81331,160,20,0
81401,9930,850,180
81403,4780,660,160
81410,650,70,0
81413,2250,250,40
81415,640,60,30
81416,5470,390,60
81418,650,50,0
81419,1540,130,40
81422,210,0,0
81424,470,40,0
81425,2020,150,0
81428,1630,150,40
81431,90,0,0
81432,1470,250,120
81435,3020,360,270
81501,8920,400,80
81503,6850,590,70
81504,13510,980,80
81505,5090,710,290
81506,5510,960,310
81507,7330,1530,620
81520,5660,190,30
81521,7160,980,160
81524,1010,180,30
81525,390,40,0
81526,2480,310,80
81527,890,140,20
81601,6570,880,370
81610,150,0,0
81611,4140,500,490
81621,3330,470,250
81623,7250,1100,530
81624,500,70,0
81625,4700,690,70
81630,430,60,0
81632,4190,630,550
81635,2650,270,50
81637,3210,480,90
81639,1080,160,20
81640,100,0,0
81641,1600,230,30
81647,3110,450,80
81648,1010,200,0
81650,5700,580,80
81652,2420,340,40
81654,600,70,60
81657,2630,240,230
