99501,8510,880,450
99502,12060,2100,640
99503,8530,770,250
99504,19790,2570,340
99505,2620,90,0
99506,2880,90,0
99507,19250,3150,910
99508,16560,1400,440
99515,11320,2250,740
99516,9600,2590,1750
99517,8610,1130,480
99518,5380,760,150
99540,140,30,0
99556,1110,120,20
99567,4340,980,220
99568,120,0,0
99572,210,40,0
99573,440,50,0
99577,12890,3120,820
99586,250,0,0
99588,650,90,0
99603,5370,670,170
99605,100,0,0
99610,1200,170,30
99611,6690,1160,240
99615,6620,830,160
99631,140,0,0
99639,600,80,0
99645,12490,2370,440
99654,13510,2450,420
99664,2370,310,50
99669,7860,1460,350
99672,1650,290,50
99674,690,90,0
99676,890,110,0
99686,2100,440,110
99688,1280,160,30
99701,8270,850,140
99702,1240,50,0
99703,3510,110,0
99705,9070,1600,140
99709,10610,1760,430
99712,4440,960,200
99714,470,70,0
99737,1860,320,20
99743,580,130,0
99760,350,50,0
99780,840,80,0
99801,12210,2160,390
99824,1220,180,50
99827,1330,120,30
99835,4600,610,130
99901,6420,840,190
