19701,20260,3710,660
19702,25480,3400,550
19703,7080,650,50
19707,8400,2370,1200
19709,17840,4030,800
19711,21810,4220,1480
19713,15350,1320,190
19720,28430,2160,210
19734,5240,1040,110
19736,150,40,0
19801,6270,260,130
19802,11570,670,120
19803,10960,2680,1280
19804,9130,680,40
19805,18280,950,150
19806,5090,790,500
19807,4120,810,1340
19808,19870,3290,640
19809,7260,1050,170
19810,12810,2890,790
19901,14920,1070,270
19904,15640,1580,210
19930,1370,330,140
19931,140,20,0
19933,4130,330,50
19934,6270,850,200
19938,4030,500,40
19939,3140,390,90
19940,2570,200,0
19941,1160,60,0
19943,5420,530,50
19944,250,60,0
19945,3300,240,30
19946,2010,200,0
19947,7930,550,80
19950,3110,220,20
19951,850,100,30
19952,4780,350,20
19953,2020,180,0
19954,740,70,0
19956,6910,440,60
19958,11630,1880,630
19960,3100,180,20
19962,5150,690,70
19963,9180,860,160
19964,570,50,0
19966,12290,1100,180
19967,430,80,0
19968,5520,730,150
19970,3500,550,160
19971,7040,1030,520
19973,11120,800,180
19975,4160,560,130
19977,10450,1210,130
19979,380,30,0
